start,stop,executionTime,blockNumber
1597332952.293,1597332955,2.7070000171661377,30
1597332952.966,1597332955,2.0339999198913574,30
1597332953.639,1597332955,1.3610000610351562,30
1597332954.312,1597332955,0.687999963760376,30
1597332954.985,1597332955,0.015000104904174805,30
1597332955.658,1597332960,4.3420000076293945,31
1597332956.331,1597332960,3.6689999103546143,31
1597332957.005,1597332960,2.994999885559082,31
1597332957.676,1597332960,2.3239998817443848,31
1597332958.349,1597332960,1.6510000228881836,31
1597332959.022,1597332960,0.9779999256134033,31
1597332959.695,1597332960,0.30500006675720215,31
1597332960.368,1597332965,4.631999969482422,32
1597332961.041,1597332965,3.9590001106262207,32
1597332961.715,1597332965,3.2850000858306885,32
1597332962.388,1597332965,2.611999988555908,32
1597332963.062,1597332965,1.937999963760376,32
1597332963.736,1597332965,1.2639999389648438,32
1597332964.409,1597332965,0.5910000801086426,32
1597332965.082,1597332965,-0.0820000171661377,32
1597332965.755,1597332970,4.244999885559082,33
1597332966.428,1597332970,3.572000026702881,33
1597332967.101,1597332970,2.8989999294281006,33
1597332967.772,1597332970,2.2279999256134033,33
1597332968.446,1597332970,1.553999900817871,33
1597332969.119,1597332970,0.8810000419616699,33
1597332969.792,1597332970,0.20799994468688965,33
1597332970.465,1597332975,4.5350000858306885,34
1597332971.138,1597332975,3.861999988555908,34
1597332971.811,1597332975,3.188999891281128,34
1597332972.483,1597332975,2.5169999599456787,34
1597332973.157,1597332975,1.8429999351501465,34
1597332973.83,1597332975,1.1700000762939453,34
1597332974.503,1597332975,0.49699997901916504,34
1597332975.177,1597332980,4.822999954223633,35
1597332975.85,1597332980,4.150000095367432,35
1597332976.524,1597332980,3.4760000705718994,35
1597332977.197,1597332980,2.802999973297119,35
1597332977.87,1597332980,2.130000114440918,35
1597332978.543,1597332980,1.4570000171661377,35
1597332979.214,1597332980,0.7860000133514404,35
1597332979.892,1597332980,0.10800004005432129,35
1597332980.566,1597332985,4.434000015258789,36
1597332981.238,1597332985,3.76200008392334,36
1597332981.912,1597332985,3.0880000591278076,36
1597332982.585,1597332985,2.4149999618530273,36
1597332983.259,1597332985,1.7409999370574951,36
1597332983.933,1597332985,1.066999912261963,36
1597332984.608,1597332985,0.3919999599456787,36
1597332985.282,1597332990,4.7179999351501465,37
1597332985.957,1597332990,4.042999982833862,37
1597332986.632,1597332990,3.368000030517578,37
1597332987.308,1597332990,2.691999912261963,37
1597332987.981,1597332990,2.0190000534057617,37
1597332988.654,1597332990,1.3459999561309814,37
1597332989.327,1597332990,0.6730000972747803,37
1597332990.001,1597332990,-0.0009999275207519531,37
1597332990.674,1597332995,4.325999975204468,38
1597332991.347,1597332995,3.6530001163482666,38
1597332992.021,1597332995,2.9790000915527344,38
1597332992.694,1597332995,2.305999994277954,38
1597332993.367,1597332995,1.6329998970031738,38
1597332994.04,1597332995,0.9600000381469727,38
1597332994.714,1597332995,0.28600001335144043,38
1597332995.388,1597333000,4.611999988555908,39
1597332996.06,1597333000,3.940000057220459,39
1597332996.734,1597333000,3.2660000324249268,39
1597332997.406,1597333000,2.5940001010894775,39
1597332998.08,1597333000,1.9200000762939453,39
1597332998.752,1597333000,1.247999906539917,39
1597332999.426,1597333000,0.5739998817443848,39
1597333000.099,1597333000,-0.0989999771118164,39
1597333000.772,1597333005,4.227999925613403,40
1597333001.444,1597333005,3.555999994277954,40
1597333002.117,1597333005,2.882999897003174,40
1597333002.79,1597333005,2.2100000381469727,40
1597333003.463,1597333005,1.5369999408721924,40
1597333004.137,1597333005,0.8629999160766602,40
1597333004.811,1597333005,0.18899989128112793,40
1597333005.484,1597333010,4.516000032424927,41
1597333006.156,1597333010,3.8440001010894775,41
1597333006.829,1597333010,3.1710000038146973,41
1597333007.502,1597333010,2.497999906539917,41
1597333008.175,1597333010,1.8250000476837158,41
1597333008.849,1597333010,1.1510000228881836,41
1597333009.522,1597333010,0.4779999256134033,41
1597333010.195,1597333015,4.805000066757202,42
1597333010.868,1597333015,4.131999969482422,42
1597333011.54,1597333015,3.4600000381469727,42
1597333012.213,1597333015,2.7869999408721924,42
1597333012.886,1597333015,2.114000082015991,42
1597333013.56,1597333015,1.440000057220459,42
1597333014.232,1597333015,0.7679998874664307,42
1597333014.905,1597333015,0.09500002861022949,42
1597333015.576,1597333020,4.424000024795532,43
1597333016.249,1597333020,3.750999927520752,43
1597333016.923,1597333020,3.0769999027252197,43
1597333017.596,1597333020,2.4040000438690186,43
1597333018.269,1597333020,1.7309999465942383,43
1597333018.943,1597333020,1.056999921798706,43
1597333019.616,1597333020,0.3840000629425049,43
1597333020.288,1597333025,4.711999893188477,44
1597333020.961,1597333025,4.039000034332275,44
1597333021.634,1597333025,3.365999937057495,44
1597333022.307,1597333025,2.693000078201294,44
1597333022.98,1597333025,2.0199999809265137,44
1597333023.653,1597333025,1.3469998836517334,44
1597333024.326,1597333025,0.6740000247955322,44
1597333024.999,1597333025,0.0009999275207519531,44
1597333025.671,1597333030,4.328999996185303,45
1597333026.343,1597333030,3.6570000648498535,45
1597333027.016,1597333030,2.9839999675750732,45
1597333027.689,1597333030,2.311000108718872,45
1597333028.362,1597333030,1.6380000114440918,45
1597333029.035,1597333030,0.9649999141693115,45
1597333029.708,1597333030,0.29200005531311035,45
1597333030.381,1597333035,4.61899995803833,46
1597333031.053,1597333035,3.947000026702881,46
1597333031.726,1597333035,3.2739999294281006,46
1597333032.4,1597333035,2.5999999046325684,46
1597333033.072,1597333035,1.9279999732971191,46
1597333033.744,1597333035,1.25600004196167,46
1597333034.417,1597333035,0.5829999446868896,46
1597333035.089,1597333035,-0.08899998664855957,46
1597333035.762,1597333040,4.23799991607666,47
1597333036.436,1597333040,3.563999891281128,47
1597333037.11,1597333040,2.890000104904175,47
1597333037.783,1597333040,2.2170000076293945,47
1597333038.456,1597333040,1.5439999103546143,47
1597333039.129,1597333040,0.8710000514984131,47
1597333039.802,1597333040,0.1979999542236328,47
1597333040.474,1597333045,4.526000022888184,48
1597333041.147,1597333045,3.8529999256134033,48
1597333041.821,1597333045,3.178999900817871,48
1597333042.493,1597333045,2.506999969482422,48
1597333043.166,1597333045,1.8340001106262207,48
1597333043.839,1597333045,1.1610000133514404,48
1597333044.512,1597333045,0.48799991607666016,48
1597333045.185,1597333050,4.815000057220459,49
1597333045.859,1597333050,4.141000032424927,49
1597333046.533,1597333050,3.4670000076293945,49
1597333047.206,1597333050,2.7939999103546143,49
1597333047.879,1597333050,2.121000051498413,49
1597333048.552,1597333050,1.4479999542236328,49
1597333049.225,1597333050,0.7750000953674316,49
1597333049.898,1597333050,0.10199999809265137,49
1597333050.571,1597333055,4.428999900817871,50
1597333051.245,1597333055,3.755000114440918,50
1597333051.917,1597333055,3.0829999446868896,50
1597333052.59,1597333055,2.4100000858306885,50
1597333053.263,1597333055,1.7369999885559082,50
1597333053.936,1597333055,1.063999891281128,50
1597333054.608,1597333055,0.3919999599456787,50
1597333055.282,1597333060,4.7179999351501465,51
1597333055.955,1597333060,4.045000076293945,51
1597333056.628,1597333060,3.371999979019165,51
1597333057.301,1597333060,2.6989998817443848,51
1597333057.974,1597333060,2.0260000228881836,51
1597333058.646,1597333060,1.3540000915527344,51
1597333059.319,1597333060,0.6809999942779541,51
1597333059.993,1597333060,0.006999969482421875,51
1597333060.665,1597333065,4.335000038146973,52
1597333061.338,1597333065,3.6619999408721924,52
1597333062.011,1597333065,2.989000082015991,52
1597333062.684,1597333065,2.315999984741211,52
1597333063.357,1597333065,1.6429998874664307,52
1597333064.03,1597333065,0.9700000286102295,52
1597333064.704,1597333065,0.29600000381469727,52
1597333065.376,1597333070,4.624000072479248,53
1597333066.049,1597333070,3.9509999752044678,53
1597333066.722,1597333070,3.2780001163482666,53
1597333067.394,1597333070,2.6059999465942383,53
1597333068.068,1597333070,1.931999921798706,53
1597333068.74,1597333070,1.2599999904632568,53
1597333069.413,1597333070,0.5869998931884766,53
1597333070.086,1597333075,4.914000034332275,54
1597333070.757,1597333075,4.243000030517578,54
1597333071.43,1597333075,3.569999933242798,54
1597333072.103,1597333075,2.8970000743865967,54
1597333072.776,1597333075,2.2239999771118164,54
1597333073.448,1597333075,1.5520000457763672,54
1597333074.122,1597333075,0.878000020980835,54
1597333074.795,1597333075,0.2049999237060547,54
1597333075.467,1597333080,4.5329999923706055,55
1597333076.14,1597333080,3.859999895095825,55
1597333076.814,1597333080,3.186000108718872,55
1597333077.487,1597333080,2.513000011444092,55
1597333078.16,1597333080,1.8399999141693115,55
1597333078.834,1597333080,1.1659998893737793,55
1597333079.507,1597333080,0.4930000305175781,55
1597333080.179,1597333085,4.821000099182129,56
1597333080.852,1597333085,4.148000001907349,56
1597333081.525,1597333085,3.4749999046325684,56
1597333082.198,1597333085,2.802000045776367,56
1597333082.87,1597333085,2.130000114440918,56
1597333083.544,1597333085,1.4560000896453857,56
1597333084.216,1597333085,0.7839999198913574,56
1597333084.892,1597333085,0.10800004005432129,56
1597333085.565,1597333090,4.434999942779541,57
1597333086.239,1597333090,3.760999917984009,57
1597333086.91,1597333090,3.0899999141693115,57
1597333087.585,1597333090,2.4149999618530273,57
1597333088.258,1597333090,1.7420001029968262,57
1597333088.932,1597333090,1.068000078201294,57
1597333089.605,1597333090,0.39499998092651367,57
1597333090.278,1597333095,4.721999883651733,58
1597333090.951,1597333095,4.049000024795532,58
1597333091.624,1597333095,3.375999927520752,58
1597333092.298,1597333095,2.7019999027252197,58
1597333092.971,1597333095,2.0290000438690186,58
1597333093.643,1597333095,1.3570001125335693,58
1597333094.316,1597333095,0.6840000152587891,58
1597333094.989,1597333095,0.010999917984008789,58
1597333095.662,1597333100,4.338000059127808,59
1597333096.335,1597333100,3.6649999618530273,59
1597333097.008,1597333100,2.992000102996826,59
1597333097.681,1597333100,2.319000005722046,59
1597333098.354,1597333100,1.6459999084472656,59
1597333099.027,1597333100,0.9730000495910645,59
1597333099.7,1597333100,0.2999999523162842,59
1597333100.373,1597333105,4.627000093460083,60
1597333101.046,1597333105,3.9539999961853027,60
1597333101.718,1597333105,3.2820000648498535,60
1597333102.391,1597333105,2.6089999675750732,60
1597333103.064,1597333105,1.936000108718872,60
1597333103.737,1597333105,1.2630000114440918,60
1597333104.408,1597333105,0.5920000076293945,60
1597333105.082,1597333110,4.917999982833862,61
1597333105.759,1597333110,4.240999937057495,61
1597333106.431,1597333110,3.569000005722046,61
1597333107.104,1597333110,2.8959999084472656,61
1597333107.778,1597333110,2.2219998836517334,61
1597333108.451,1597333110,1.5490000247955322,61
1597333109.126,1597333110,0.874000072479248,61
1597333109.801,1597333110,0.19899988174438477,61
1597333110.474,1597333115,4.526000022888184,62
1597333111.148,1597333115,3.8519999980926514,62
1597333111.821,1597333115,3.178999900817871,62
1597333112.493,1597333115,2.506999969482422,62
1597333113.168,1597333115,1.8320000171661377,62
1597333113.84,1597333115,1.1600000858306885,62
1597333114.514,1597333115,0.48600006103515625,62
1597333115.187,1597333120,4.812999963760376,63
1597333115.861,1597333120,4.138999938964844,63
1597333116.535,1597333120,3.4649999141693115,63
1597333117.208,1597333120,2.7920000553131104,63
1597333117.881,1597333120,2.11899995803833,63
1597333118.554,1597333120,1.446000099182129,63
1597333119.227,1597333120,0.7730000019073486,63
1597333119.901,1597333120,0.0989999771118164,63
1597333120.573,1597333125,4.427000045776367,64
1597333121.247,1597333125,3.753000020980835,64
1597333121.919,1597333125,3.0810000896453857,64
1597333122.592,1597333125,2.4079999923706055,64
1597333123.266,1597333125,1.7339999675750732,64
1597333123.939,1597333125,1.061000108718872,64
1597333124.612,1597333125,0.3880000114440918,64
1597333125.286,1597333130,4.71399998664856,65
1597333125.959,1597333130,4.040999889373779,65
1597333126.631,1597333130,3.36899995803833,65
1597333127.304,1597333130,2.696000099182129,65
1597333127.976,1597333130,2.0239999294281006,65
1597333128.649,1597333130,1.3510000705718994,65
1597333129.322,1597333130,0.6779999732971191,65
1597333129.995,1597333130,0.005000114440917969,65
1597333130.668,1597333135,4.332000017166138,66
1597333131.341,1597333135,3.6589999198913574,66
1597333132.014,1597333135,2.9860000610351562,66
1597333132.687,1597333135,2.312999963760376,66
1597333133.36,1597333135,1.6400001049041748,66
1597333134.035,1597333135,0.9649999141693115,66
1597333134.708,1597333135,0.29200005531311035,66
1597333135.38,1597333140,4.619999885559082,67
1597333136.053,1597333140,3.947000026702881,67
1597333136.726,1597333140,3.2739999294281006,67
1597333137.399,1597333140,2.6010000705718994,67
1597333138.072,1597333140,1.9279999732971191,67
1597333138.745,1597333140,1.255000114440918,67
1597333139.417,1597333140,0.5829999446868896,67
1597333140.09,1597333145,4.9100000858306885,68
1597333140.763,1597333145,4.236999988555908,68
1597333141.437,1597333145,3.562999963760376,68
1597333142.11,1597333145,2.890000104904175,68
1597333142.783,1597333145,2.2170000076293945,68
1597333143.457,1597333145,1.5429999828338623,68
1597333144.13,1597333145,0.869999885559082,68
1597333144.802,1597333145,0.1979999542236328,68
1597333145.475,1597333150,4.525000095367432,69
1597333146.147,1597333150,3.8529999256134033,69
1597333146.82,1597333150,3.180000066757202,69
1597333147.492,1597333150,2.507999897003174,69
1597333148.165,1597333150,1.8350000381469727,69
1597333148.838,1597333150,1.1619999408721924,69
1597333149.511,1597333150,0.4890000820159912,69
1597333150.184,1597333155,4.815999984741211,70
1597333150.857,1597333155,4.142999887466431,70
1597333151.529,1597333155,3.4709999561309814,70
1597333152.202,1597333155,2.7980000972747803,70
1597333152.876,1597333155,2.124000072479248,70
1597333153.549,1597333155,1.4509999752044678,70
1597333154.222,1597333155,0.7780001163482666,70
1597333154.895,1597333155,0.10500001907348633,70
1597333155.568,1597333160,4.431999921798706,71
1597333156.24,1597333160,3.759999990463257,71
1597333156.913,1597333160,3.0869998931884766,71
1597333157.586,1597333160,2.4140000343322754,71
1597333158.26,1597333160,1.7400000095367432,71
1597333158.932,1597333160,1.068000078201294,71
1597333159.604,1597333160,0.3959999084472656,71
1597333160.277,1597333165,4.7230000495910645,72
1597333160.95,1597333165,4.049999952316284,72
1597333161.622,1597333165,3.378000020980835,72
1597333162.297,1597333165,2.703000068664551,72
1597333162.97,1597333165,2.0299999713897705,72
1597333163.642,1597333165,1.3580000400543213,72
1597333164.315,1597333165,0.684999942779541,72
1597333164.988,1597333210,45.01200008392334,73
1597333165.659,1597333210,44.34100008010864,73
1597333166.332,1597333210,43.66799998283386,73
1597333167.004,1597333210,42.99600005149841,73
1597333167.676,1597333210,42.323999881744385,73
1597333168.349,1597333210,41.651000022888184,73
1597333169.022,1597333210,40.9779999256134,73
1597333169.695,1597333210,40.3050000667572,73
1597333170.368,1597333210,39.63199996948242,73
1597333171.04,1597333215,43.96000003814697,74
1597333171.714,1597333215,43.28600001335144,74
1597333172.386,1597333215,42.61400008201599,74
1597333173.059,1597333215,41.94099998474121,74
1597333173.732,1597333215,41.26799988746643,74
1597333174.404,1597333215,40.59599995613098,74
1597333175.077,1597333215,39.92300009727478,74
1597333175.75,1597333215,39.25,74
1597333176.423,1597333220,43.57699990272522,75
1597333177.095,1597333220,42.90499997138977,75
1597333177.768,1597333220,42.23200011253357,75
1597333178.441,1597333220,41.55900001525879,75
1597333179.114,1597333220,40.88599991798401,75
1597333179.787,1597333220,40.21300005912781,75
1597333180.46,1597333220,39.53999996185303,75
1597333181.134,1597333225,43.865999937057495,76
1597333181.807,1597333225,43.193000078201294,76
1597333182.48,1597333225,42.519999980926514,76
1597333183.153,1597333225,41.84699988365173,76
1597333183.826,1597333225,41.17400002479553,76
1597333184.498,1597333225,40.50200009346008,76
1597333185.17,1597333225,39.829999923706055,76
1597333185.845,1597333225,39.15499997138977,76
1597333186.52,1597333225,38.480000019073486,76
1597333187.193,1597333240,52.806999921798706,79
1597333187.864,1597333240,52.13599991798401,79
1597333188.537,1597333240,51.46300005912781,79
1597333189.209,1597333240,50.79099988937378,79
1597333189.883,1597333240,50.117000102996826,79
1597333190.556,1597333240,49.444000005722046,79
1597333191.23,1597333240,48.769999980926514,79
1597333191.903,1597333240,48.09699988365173,79
1597333192.576,1597333240,47.42400002479553,79
1597333193.249,1597333240,46.75099992752075,79
1597333193.92,1597333240,46.079999923706055,79
1597333194.594,1597333240,45.40599989891052,79
1597333195.267,1597333240,44.73300004005432,79
1597333195.939,1597333240,44.06100010871887,79
1597333196.612,1597333240,43.38800001144409,79
1597333197.285,1597333240,42.71499991416931,79
1597333197.958,1597333240,42.04200005531311,79
1597333198.631,1597333240,41.36899995803833,79
1597333199.304,1597333240,40.69600009918213,79
1597333199.978,1597333240,40.0220000743866,79
1597333200.651,1597333240,39.348999977111816,79
1597333201.324,1597333240,38.676000118255615,79
1597333201.997,1597333240,38.003000020980835,79
1597333202.67,1597333240,37.329999923706055,79
1597333203.343,1597333240,36.65700006484985,79
1597333204.017,1597333240,35.98300004005432,79
1597333204.689,1597333240,35.31100010871887,79
1597333205.362,1597333240,34.63800001144409,79
1597333206.035,1597333240,33.96499991416931,79
1597333206.708,1597333240,33.29200005531311,79
1597333207.381,1597333240,32.61899995803833,79
1597333208.055,1597333240,31.944999933242798,79
1597333208.727,1597333240,31.27300000190735,79
1597333209.401,1597333240,30.598999977111816,79
1597333210.074,1597333240,29.926000118255615,79
1597333210.747,1597333260,49.253000020980835,83
1597333211.42,1597333260,48.579999923706055,83
1597333212.093,1597333260,47.90700006484985,83
1597333212.766,1597333260,47.23399996757507,83
1597333213.439,1597333260,46.56100010871887,83
1597333214.113,1597333260,45.88700008392334,83
1597333214.785,1597333260,45.21499991416931,83
1597333215.459,1597333260,44.54099988937378,83
1597333216.132,1597333260,43.86800003051758,83
1597333216.806,1597333260,43.194000005722046,83
1597333217.479,1597333260,42.520999908447266,83
1597333218.152,1597333260,41.848000049591064,83
1597333218.826,1597333260,41.17400002479553,83
1597333219.498,1597333260,40.50200009346008,83
1597333220.171,1597333260,39.8289999961853,83
1597333220.844,1597333260,39.15599989891052,83
1597333221.518,1597333260,38.48200011253357,83
1597333222.192,1597333260,37.80800008773804,83
1597333222.865,1597333260,37.13499999046326,83
1597333223.538,1597333260,36.46199989318848,83
1597333224.212,1597333260,35.78800010681152,83
1597333224.884,1597333260,35.115999937057495,83
1597333225.558,1597333260,34.44199991226196,83
1597333226.231,1597333260,33.76900005340576,83
1597333226.903,1597333260,33.09699988365173,83
1597333227.578,1597333260,32.42199993133545,83
1597333228.25,1597333260,31.75,83
1597333228.924,1597333260,31.075999975204468,83
1597333229.597,1597333260,30.403000116348267,83
1597333230.271,1597333260,29.729000091552734,83
1597333230.944,1597333270,39.055999994277954,85
1597333231.617,1597333270,38.382999897003174,85
1597333232.29,1597333270,37.71000003814697,85
1597333232.963,1597333270,37.03699994087219,85
1597333233.636,1597333270,36.36400008201599,85
1597333234.31,1597333280,45.69000005722046,87
1597333234.983,1597333280,45.01699995994568,87
1597333235.656,1597333280,44.34400010108948,87
1597333236.329,1597333280,43.6710000038147,87
1597333237.002,1597333280,42.99799990653992,87
1597333237.675,1597333280,42.325000047683716,87
1597333238.348,1597333280,41.651999950408936,87
1597333239.02,1597333365,125.98000001907349,88
1597333239.693,1597333365,125.3069999217987,88
1597333240.365,1597333365,124.63499999046326,88
1597333241.037,1597333365,123.96300005912781,88
1597333241.711,1597333365,123.28900003433228,88
1597333242.384,1597333365,122.6159999370575,88
1597333243.057,1597333365,121.9430000782013,88
1597333243.729,1597333365,121.27099990844727,88
1597333244.401,1597333365,120.59899997711182,88
1597333245.074,1597333365,119.92600011825562,88
1597333245.747,1597333365,119.25300002098083,88
1597333246.42,1597333365,118.57999992370605,88
1597333247.093,1597333365,117.90700006484985,88
1597333247.766,1597333365,117.23399996757507,88
1597333248.439,1597333365,116.56100010871887,88
1597333249.112,1597333365,115.88800001144409,88
1597333249.785,1597333365,115.21499991416931,88
1597333250.458,1597333365,114.54200005531311,88
1597333251.132,1597333370,118.86800003051758,89
1597333251.805,1597333370,118.1949999332428,89
1597333252.478,1597333370,117.5220000743866,89
1597333253.151,1597333370,116.84899997711182,89
1597333253.823,1597333370,116.17700004577637,89
1597333254.497,1597333370,115.50300002098083,89
1597333255.17,1597333370,114.82999992370605,89
1597333255.844,1597333370,114.15599989891052,89
1597333256.517,1597333375,118.48300004005432,90
1597333257.19,1597333375,117.80999994277954,90
1597333257.863,1597333375,117.13700008392334,90
1597333258.536,1597333375,116.46399998664856,90
1597333259.208,1597333375,115.79200005531311,90
1597333259.881,1597333375,115.11899995803833,90
1597333260.554,1597333375,114.44600009918213,90
1597333261.227,1597333375,113.77300000190735,90
1597333261.9,1597333375,113.09999990463257,90
1597333262.573,1597333380,117.42700004577637,91
1597333263.246,1597333380,116.75399994850159,91
1597333263.92,1597333380,116.07999992370605,91
1597333264.592,1597333380,115.4079999923706,91
1597333265.266,1597333380,114.73399996757507,91
1597333265.939,1597333385,119.06100010871887,92
1597333266.61,1597333385,118.39000010490417,92
1597333267.285,1597333385,117.71499991416931,92
1597333267.957,1597333385,117.04299998283386,92
1597333268.629,1597333385,116.37100005149841,92
1597333269.301,1597333385,115.69899988174438,92
1597333269.975,1597333385,115.02500009536743,92
1597333270.647,1597333390,119.3529999256134,93
1597333271.32,1597333390,118.6800000667572,93
1597333271.991,1597333390,118.0090000629425,93
1597333272.665,1597333390,117.33500003814697,93
1597333273.336,1597333390,116.66400003433228,93
1597333274.009,1597333390,115.9909999370575,93
1597333274.684,1597333390,115.31599998474121,93
1597333275.356,1597333390,114.64400005340576,93
1597333276.029,1597333400,123.97099995613098,95
1597333276.702,1597333400,123.29800009727478,95
1597333277.374,1597333400,122.62599992752075,95
1597333278.047,1597333415,136.95300006866455,98
1597333278.72,1597333415,136.27999997138977,98
1597333279.393,1597333415,135.60700011253357,98
1597333280.066,1597333415,134.9340000152588,98
1597333280.739,1597333415,134.260999917984,98
1597333281.412,1597333415,133.5880000591278,98
1597333282.085,1597333415,132.91499996185303,98
1597333282.758,1597333415,132.24200010299683,98
1597333283.431,1597333415,131.56900000572205,98
1597333284.105,1597333415,130.8949999809265,98
1597333284.778,1597333415,130.22199988365173,98
1597333285.45,1597333415,129.54999995231628,98
1597333286.122,1597333415,128.87800002098083,98
1597333286.795,1597333415,128.20499992370605,98
1597333287.467,1597333415,127.5329999923706,98
1597333288.14,1597333415,126.85999989509583,98
1597333288.814,1597333415,126.18600010871887,98
1597333289.487,1597333415,125.51300001144409,98
1597333290.16,1597333415,124.83999991416931,98
1597333290.833,1597333415,124.16700005531311,98
1597333291.505,1597333415,123.49499988555908,98
1597333292.178,1597333415,122.82200002670288,98
1597333292.851,1597333415,122.1489999294281,98
1597333293.524,1597333415,121.4760000705719,98
1597333294.197,1597333415,120.80299997329712,98
1597333294.87,1597333415,120.13000011444092,98
1597333295.542,1597333415,119.45799994468689,98
1597333296.216,1597333415,118.78399991989136,98
