start,stop,executionTime,blockNumber
1598098400.822,1598098405,4.177999973297119,107
1598098401.702,1598098405,3.2980000972747803,107
1598098402.583,1598098405,2.4170000553131104,107
1598098403.463,1598098405,1.5369999408721924,107
1598098404.343,1598098405,0.6570000648498535,107
1598098405.223,1598098410,4.7769999504089355,108
1598098406.103,1598098410,3.8970000743865967,108
1598098406.983,1598098410,3.0169999599456787,108
1598098407.863,1598098410,2.13700008392334,108
1598098408.742,1598098410,1.2579998970031738,108
1598098409.622,1598098410,0.37800002098083496,108
1598098410.502,1598098415,4.497999906539917,109
1598098411.382,1598098415,3.618000030517578,109
1598098412.262,1598098415,2.73799991607666,109
1598098413.141,1598098415,1.8589999675750732,109
1598098414.022,1598098415,0.9779999256134033,109
1598098414.904,1598098420,5.0959999561309814,110
1598098415.784,1598098420,4.216000080108643,110
1598098416.663,1598098420,3.3369998931884766,110
1598098417.543,1598098420,2.4570000171661377,110
1598098418.423,1598098420,1.5769999027252197,110
1598098419.303,1598098420,0.6970000267028809,110
1598098420.184,1598098425,4.815999984741211,111
1598098421.067,1598098425,3.933000087738037,111
1598098421.947,1598098425,3.052999973297119,111
1598098422.826,1598098425,2.1740000247955322,111
1598098423.706,1598098425,1.2939999103546143,111
1598098424.587,1598098425,0.41300010681152344,111
1598098425.466,1598098430,4.533999919891357,112
1598098426.345,1598098430,3.6549999713897705,112
1598098427.226,1598098430,2.7739999294281006,112
1598098428.106,1598098430,1.8940000534057617,112
1598098428.986,1598098430,1.0139999389648438,112
1598098429.867,1598098435,5.132999897003174,113
1598098430.75,1598098435,4.25,113
1598098431.63,1598098435,3.369999885559082,113
1598098432.512,1598098435,2.48799991607666,113
1598098433.389,1598098435,1.6110000610351562,113
1598098434.266,1598098435,0.7339999675750732,113
1598098435.143,1598098440,4.857000112533569,114
1598098436.021,1598098440,3.9790000915527344,114
1598098436.898,1598098440,3.1019999980926514,114
1598098437.774,1598098440,2.2260000705718994,114
1598098438.653,1598098440,1.3469998836517334,114
1598098439.53,1598098440,0.4700000286102295,114
1598098440.406,1598098445,4.5940001010894775,115
1598098441.285,1598098445,3.7149999141693115,115
1598098442.162,1598098445,2.8380000591278076,115
1598098443.038,1598098445,1.9619998931884766,115
1598098443.915,1598098445,1.0850000381469727,115
1598098444.792,1598098445,0.20799994468688965,115
1598098445.668,1598098450,4.332000017166138,116
1598098446.543,1598098450,3.4570000171661377,116
1598098447.42,1598098450,2.5799999237060547,116
1598098448.297,1598098450,1.7030000686645508,116
1598098449.174,1598098450,0.8259999752044678,116
1598098450.051,1598098455,4.948999881744385,117
1598098450.929,1598098455,4.071000099182129,117
1598098451.807,1598098455,3.193000078201294,117
1598098452.684,1598098455,2.315999984741211,117
1598098453.563,1598098455,1.437000036239624,117
1598098454.439,1598098455,0.5610001087188721,117
1598098455.316,1598098460,4.684000015258789,118
1598098456.194,1598098460,3.805999994277954,118
1598098457.07,1598098460,2.930000066757202,118
1598098457.947,1598098460,2.052999973297119,118
1598098458.824,1598098460,1.1760001182556152,118
1598098459.7,1598098460,0.2999999523162842,118
1598098460.576,1598098465,4.424000024795532,119
1598098461.452,1598098465,3.5480000972747803,119
1598098462.33,1598098465,2.6700000762939453,119
1598098462.805,1598098465,2.194999933242798,119
1598098464.082,1598098465,0.9179999828338623,119
1598098465.359,1598098470,4.641000032424927,120
1598098466.635,1598098470,3.365000009536743,120
1598098467.913,1598098470,2.0869998931884766,120
1598098469.189,1598098475,5.811000108718872,121
1598098470.466,1598098475,4.533999919891357,121
1598098471.742,1598098475,3.257999897003174,121
1598098473.019,1598098475,1.9809999465942383,121
1598098474.295,1598098475,0.7049999237060547,121
1598098475.573,1598098480,4.427000045776367,122
1598098476.853,1598098480,3.1470000743865967,122
1598098478.131,1598098480,1.86899995803833,122
1598098479.408,1598098485,5.5920000076293945,123
1598098480.686,1598098485,4.313999891281128,123
1598098481.963,1598098485,3.0369999408721924,123
1598098483.24,1598098485,1.7599999904632568,123
1598098484.517,1598098485,0.4830000400543213,123
1598098485.794,1598098490,4.206000089645386,124
1598098487.072,1598098490,2.927999973297119,124
1598098488.352,1598098490,1.6480000019073486,124
1598098489.629,1598098495,5.371000051498413,125
1598098490.905,1598098495,4.0950000286102295,125
1598098492.183,1598098495,2.816999912261963,125
1598098493.461,1598098495,1.5390000343322754,125
1598098494.739,1598098495,0.2609999179840088,125
1598098496.017,1598098500,3.9830000400543213,126
1598098497.294,1598098500,2.7060000896453857,126
1598098498.569,1598098500,1.430999994277954,126
1598098499.847,1598098504,4.153000116348267,127
1598098501.124,1598098504,2.875999927520752,127
1598098502.401,1598098504,1.5989999771118164,127
1598098503.679,1598098504,0.3210000991821289,127
1598098504.956,1598098510,5.043999910354614,128
1598098506.234,1598098510,3.7660000324249268,128
1598098507.513,1598098510,2.486999988555908,128
1598098508.791,1598098510,1.2090001106262207,128
1598098510.068,1598098515,4.931999921798706,129
1598098511.346,1598098515,3.6540000438690186,129
1598098512.624,1598098515,2.375999927520752,129
1598098513.902,1598098515,1.0980000495910645,129
1598098515.179,1598098520,4.821000099182129,130
1598098516.456,1598098520,3.5439999103546143,130
1598098517.733,1598098520,2.2669999599456787,130
1598098519.01,1598098520,0.9900000095367432,130
1598098520.288,1598098525,4.711999893188477,131
1598098521.566,1598098525,3.434000015258789,131
1598098522.846,1598098525,2.1540000438690186,131
1598098524.122,1598098525,0.878000020980835,131
1598098525.399,1598098530,4.601000070571899,132
1598098526.677,1598098530,3.322999954223633,132
1598098527.954,1598098530,2.0460000038146973,132
1598098529.231,1598098530,0.7690000534057617,132
1598098530.509,1598098535,4.490999937057495,133
1598098531.786,1598098535,3.2139999866485596,133
1598098533.062,1598098535,1.937999963760376,133
1598098534.34,1598098540,5.6600000858306885,134
1598098535.618,1598098540,4.381999969482422,134
1598098536.895,1598098540,3.1050000190734863,134
1598098538.172,1598098540,1.8280000686645508,134
1598098539.45,1598098540,0.5499999523162842,134
1598098540.727,1598098545,4.273000001907349,135
1598098542.003,1598098545,2.996999979019165,135
1598098543.281,1598098545,1.7190001010894775,135
1598098544.558,1598098550,5.441999912261963,136
1598098545.835,1598098550,4.164999961853027,136
1598098547.112,1598098550,2.888000011444092,136
1598098548.389,1598098550,1.6110000610351562,136
1598098549.666,1598098555,5.334000110626221,137
1598098550.944,1598098555,4.055999994277954,137
1598098552.221,1598098555,2.7790000438690186,137
1598098553.498,1598098555,1.502000093460083,137
1598098554.775,1598098560,5.224999904632568,138
1598098556.052,1598098560,3.947999954223633,138
1598098557.329,1598098560,2.6710000038146973,138
1598098558.606,1598098560,1.3940000534057617,138
1598098559.883,1598098565,5.117000102996826,139
1598098561.16,1598098565,3.8399999141693115,139
1598098562.437,1598098565,2.562999963760376,139
1598098563.713,1598098565,1.2869999408721924,139
1598098564.991,1598098565,0.009000062942504883,139
1598098565.467,1598098570,4.5329999923706055,140
1598098567.145,1598098570,2.8550000190734863,140
1598098568.821,1598098570,1.178999900817871,140
1598098570.497,1598098575,4.503000020980835,141
1598098572.173,1598098575,2.8269999027252197,141
1598098573.849,1598098575,1.1510000228881836,141
1598098575.527,1598098580,4.4730000495910645,142
1598098577.204,1598098580,2.7960000038146973,142
1598098578.881,1598098580,1.11899995803833,142
1598098580.558,1598098585,4.441999912261963,143
1598098582.235,1598098585,2.765000104904175,143
1598098583.913,1598098590,6.086999893188477,144
1598098585.589,1598098590,4.41100001335144,144
1598098587.267,1598098590,2.7330000400543213,144
1598098588.945,1598098595,6.055000066757202,145
1598098590.622,1598098595,4.378000020980835,145
1598098592.3,1598098595,2.700000047683716,145
1598098593.976,1598098600,6.023999929428101,146
1598098595.653,1598098600,4.346999883651733,146
1598098597.33,1598098600,2.6700000762939453,146
1598098599.007,1598098600,0.9930000305175781,146
1598098600.685,1598098605,4.315000057220459,147
1598098602.363,1598098605,2.63700008392334,147
1598098604.04,1598098605,0.9600000381469727,147
1598098605.717,1598098610,4.2829999923706055,148
1598098607.395,1598098610,2.6050000190734863,148
1598098609.071,1598098615,5.928999900817871,149
1598098610.749,1598098615,4.250999927520752,149
1598098612.425,1598098615,2.575000047683716,149
1598098614.102,1598098620,5.898000001907349,150
1598098615.78,1598098620,4.2200000286102295,150
1598098617.458,1598098620,2.5420000553131104,150
1598098619.135,1598098620,0.8650000095367432,150
1598098620.812,1598098625,4.187999963760376,151
1598098622.49,1598098625,2.509999990463257,151
1598098624.167,1598098625,0.8329999446868896,151
1598098625.844,1598098630,4.1559998989105225,152
1598098627.522,1598098630,2.4779999256134033,152
1598098629.199,1598098630,0.8010001182556152,152
1598098630.879,1598098635,4.121000051498413,153
1598098632.557,1598098635,2.443000078201294,153
1598098634.236,1598098640,5.763999938964844,154
1598098635.914,1598098640,4.085999965667725,154
1598098637.591,1598098640,2.4089999198913574,154
1598098639.269,1598098640,0.7309999465942383,154
1598098640.946,1598098645,4.053999900817871,155
1598098642.622,1598098645,2.378000020980835,155
1598098644.299,1598098650,5.700999975204468,156
1598098645.977,1598098650,4.023000001907349,156
1598098647.654,1598098650,2.3459999561309814,156
1598098649.332,1598098655,5.667999982833862,157
1598098651.008,1598098655,3.992000102996826,157
1598098652.687,1598098655,2.312999963760376,157
1598098654.364,1598098660,5.635999917984009,158
1598098656.043,1598098660,3.9570000171661377,158
1598098657.72,1598098660,2.2799999713897705,158
1598098659.397,1598098665,5.602999925613403,159
1598098661.075,1598098665,3.924999952316284,159
1598098662.753,1598098665,2.246999979019165,159
1598098664.431,1598098670,5.569000005722046,160
1598098666.108,1598098670,3.8919999599456787,160
1598098667.188,1598098670,2.812000036239624,160
1598098667.665,1598098670,2.3350000381469727,160
1598098669.743,1598098675,5.256999969482422,161
1598098671.82,1598098675,3.180000066757202,161
1598098673.898,1598098680,6.101999998092651,162
1598098675.976,1598098680,4.023999929428101,162
1598098678.054,1598098680,1.946000099182129,162
1598098680.132,1598098685,4.868000030517578,163
1598098682.209,1598098685,2.7909998893737793,163
1598098684.287,1598098690,5.713000059127808,164
1598098686.364,1598098690,3.635999917984009,164
1598098688.441,1598098690,1.559000015258789,164
1598098690.518,1598098695,4.482000112533569,165
1598098692.597,1598098695,2.4030001163482666,165
1598098694.674,1598098700,5.325999975204468,166
1598098696.752,1598098700,3.247999906539917,166
1598098698.829,1598098700,1.1710000038146973,166
1598098700.907,1598098705,4.0929999351501465,167
1598098702.984,1598098705,2.0160000324249268,167
1598098705.064,1598098710,4.936000108718872,168
1598098707.141,1598098710,2.8589999675750732,168
1598098709.22,1598098710,0.7799999713897705,168
1598098711.297,1598098715,3.703000068664551,169
1598098713.375,1598098715,1.625,169
1598098715.453,1598098720,4.546999931335449,170
1598098717.531,1598098720,2.4690001010894775,170
1598098719.609,1598098725,5.391000032424927,171
1598098721.686,1598098725,3.313999891281128,171
1598098723.764,1598098730,6.236000061035156,172
1598098725.843,1598098730,4.1570000648498535,172
1598098727.92,1598098730,2.0799999237060547,172
1598098729.997,1598098735,5.003000020980835,173
1598098732.075,1598098735,2.924999952316284,173
1598098734.151,1598098740,5.848999977111816,174
1598098736.23,1598098740,3.7699999809265137,174
1598098738.307,1598098745,6.693000078201294,175
1598098740.385,1598098745,4.615000009536743,175
1598098742.463,1598098745,2.5369999408721924,175
1598098744.541,1598098750,5.459000110626221,176
1598098746.618,1598098750,3.381999969482422,176
1598098748.696,1598098755,6.303999900817871,177
1598098750.773,1598098755,4.226999998092651,177
1598098752.851,1598098755,2.1489999294281006,177
1598098754.928,1598098760,5.072000026702881,178
1598098757.006,1598098760,2.99399995803833,178
1598098759.084,1598098765,5.915999889373779,179
1598098761.162,1598098765,3.8380000591278076,179
1598098763.239,1598098770,6.760999917984009,180
1598098765.316,1598098770,4.684000015258789,180
1598098767.394,1598098770,2.6059999465942383,180
1598098774.681,1598098780,5.319000005722046,182
1598098777.161,1598098780,2.8389999866485596,182
1598098779.639,1598098785,5.361000061035156,183
1598098782.116,1598098785,2.884000062942505,183
1598098784.595,1598098790,5.4049999713897705,184
1598098787.073,1598098790,2.927000045776367,184
1598098789.55,1598098795,5.450000047683716,185
1598098792.027,1598098795,2.9730000495910645,185
1598098794.505,1598098800,5.494999885559082,186
1598098796.983,1598098800,3.0169999599456787,186
1598098799.46,1598098805,5.539999961853027,187
1598098801.938,1598098805,3.062000036239624,187
1598098804.416,1598098810,5.584000110626221,188
1598098806.895,1598098810,3.1050000190734863,188
1598098809.372,1598098815,5.628000020980835,189
1598098811.85,1598098815,3.1500000953674316,189
1598098814.328,1598098820,5.671999931335449,190
1598098816.806,1598098820,3.194000005722046,190
1598098819.283,1598098825,5.7170000076293945,191
1598098821.761,1598098825,3.239000082015991,191
1598098824.239,1598098825,0.7609999179840088,191
1598098826.717,1598098830,3.2829999923706055,192
1598098829.195,1598098835,5.805000066757202,193
1598098831.672,1598098835,3.328000068664551,193
1598098834.149,1598098840,5.851000070571899,194
1598098836.626,1598098840,3.374000072479248,194
1598098839.103,1598098845,5.897000074386597,195
1598098841.581,1598098845,3.4189999103546143,195
1598098844.058,1598098850,5.941999912261963,196
1598098846.535,1598098850,3.4649999141693115,196
1598098849.013,1598098855,5.986999988555908,197
1598098851.491,1598098855,3.509000062942505,197
1598098853.968,1598098860,6.0320000648498535,198
1598098856.446,1598098860,3.553999900817871,198
1598098858.923,1598098865,6.07699990272522,199
1598098861.4,1598098865,3.5999999046325684,199
1598098863.878,1598098870,6.121999979019165,200
1598098866.355,1598098870,3.6449999809265137,200
1598098868.832,1598098875,6.167999982833862,201
1598098871.311,1598098875,3.688999891281128,201
1598098871.789,1598098875,3.2109999656677246,201
1598098872.266,1598098875,2.7339999675750732,201
1598098872.743,1598098875,2.256999969482422,201
1598098873.22,1598098875,1.7799999713897705,201
1598098873.695,1598098875,1.3050000667572021,201
1598098874.172,1598098875,0.8280000686645508,201
1598098874.65,1598098875,0.34999990463256836,201
1598098875.127,1598098880,4.872999906539917,202
1598098875.603,1598098880,4.397000074386597,202
1598098876.079,1598098880,3.9210000038146973,202
1598098876.554,1598098880,3.446000099182129,202
1598098877.035,1598098880,2.9649999141693115,202
1598098877.512,1598098880,2.48799991607666,202
1598098877.989,1598098880,2.010999917984009,202
1598098878.464,1598098880,1.5360000133514404,202
1598098878.941,1598098880,1.059000015258789,202
1598098879.417,1598098880,0.5829999446868896,202
1598098879.894,1598098880,0.10599994659423828,202
1598098880.37,1598098885,4.630000114440918,203
1598098880.846,1598098885,4.1540000438690186,203
1598098881.326,1598098885,3.6740000247955322,203
1598098881.803,1598098885,3.197000026702881,203
1598098882.282,1598098885,2.7179999351501465,203
1598098882.758,1598098885,2.242000102996826,203
1598098883.235,1598098885,1.7650001049041748,203
1598098883.711,1598098885,1.2890000343322754,203
1598098884.187,1598098885,0.812999963760376,203
1598098884.664,1598098885,0.3359999656677246,203
1598098885.14,1598098885,-0.1400001049041748,203
1598098885.616,1598098890,4.384000062942505,204
1598098886.092,1598098890,3.9079999923706055,204
1598098886.569,1598098890,3.430999994277954,204
1598098887.044,1598098890,2.9560000896453857,204
1598098887.521,1598098890,2.4790000915527344,204
1598098887.998,1598098890,2.002000093460083,204
1598098888.474,1598098890,1.5260000228881836,204
1598098888.95,1598098890,1.0499999523162842,204
1598098889.427,1598098890,0.5729999542236328,204
1598098889.903,1598098890,0.0969998836517334,204
1598098890.379,1598098895,4.621000051498413,205
1598098890.855,1598098895,4.144999980926514,205
1598098891.33,1598098895,3.6700000762939453,205
1598098891.806,1598098895,3.194000005722046,205
1598098892.282,1598098895,2.7179999351501465,205
1598098892.759,1598098895,2.240999937057495,205
1598098893.234,1598098895,1.7660000324249268,205
1598098893.711,1598098895,1.2890000343322754,205
1598098894.189,1598098895,0.8110001087188721,205
1598098894.665,1598098895,0.33500003814697266,205
1598098895.142,1598098900,4.858000040054321,206
1598098895.618,1598098900,4.381999969482422,206
1598098896.094,1598098900,3.9059998989105225,206
1598098896.57,1598098900,3.430000066757202,206
1598098897.047,1598098900,2.953000068664551,206
1598098897.523,1598098900,2.4769999980926514,206
1598098897.999,1598098900,2.000999927520752,206
1598098898.475,1598098900,1.5250000953674316,206
1598098898.951,1598098900,1.0490000247955322,206
1598098899.428,1598098900,0.5720000267028809,206
1598098899.905,1598098900,0.09500002861022949,206
1598098900.381,1598098905,4.61899995803833,207
1598098900.858,1598098905,4.141999959945679,207
1598098901.336,1598098905,3.6640000343322754,207
1598098901.812,1598098905,3.187999963760376,207
1598098902.288,1598098905,2.7119998931884766,207
1598098902.765,1598098905,2.234999895095825,207
1598098903.242,1598098905,1.7579998970031738,207
1598098903.72,1598098905,1.2799999713897705,207
1598098904.198,1598098905,0.8020000457763672,207
1598098904.676,1598098905,0.32399988174438477,207
1598098905.155,1598098910,4.8450000286102295,208
1598098905.633,1598098910,4.367000102996826,208
1598098906.109,1598098910,3.8910000324249268,208
1598098906.585,1598098910,3.4149999618530273,208
1598098907.061,1598098910,2.938999891281128,208
1598098907.537,1598098910,2.4630000591278076,208
1598098908.012,1598098910,1.9879999160766602,208
1598098908.489,1598098910,1.5109999179840088,208
1598098908.965,1598098910,1.0350000858306885,208
1598098909.44,1598098910,0.559999942779541,208
1598098909.915,1598098910,0.08500003814697266,208
1598098910.391,1598098915,4.608999967575073,209
1598098910.868,1598098915,4.131999969482422,209
1598098911.343,1598098915,3.6570000648498535,209
1598098911.818,1598098915,3.181999921798706,209
1598098912.295,1598098915,2.7049999237060547,209
1598098912.771,1598098915,2.2290000915527344,209
1598098913.247,1598098915,1.753000020980835,209
1598098913.723,1598098915,1.2769999504089355,209
1598098914.199,1598098915,0.8010001182556152,209
1598098914.675,1598098915,0.3250000476837158,209
1598098915.152,1598098920,4.8480000495910645,210
1598098915.629,1598098920,4.371000051498413,210
1598098916.105,1598098920,3.8949999809265137,210
1598098916.581,1598098920,3.4189999103546143,210
1598098917.058,1598098920,2.941999912261963,210
1598098917.534,1598098920,2.4660000801086426,210
1598098918.011,1598098920,1.9890000820159912,210
1598098918.488,1598098920,1.5120000839233398,210
1598098918.968,1598098920,1.0320000648498535,210
1598098919.444,1598098920,0.5559999942779541,210
1598098919.919,1598098920,0.08100008964538574,210
1598098920.396,1598098925,4.604000091552734,211
1598098920.872,1598098925,4.128000020980835,211
1598098921.348,1598098925,3.6519999504089355,211
1598098921.825,1598098925,3.174999952316284,211
1598098922.301,1598098925,2.6989998817443848,211
1598098922.777,1598098925,2.2230000495910645,211
1598098923.253,1598098925,1.746999979019165,211
1598098923.73,1598098925,1.2699999809265137,211
1598098924.206,1598098925,0.7939999103546143,211
1598098924.681,1598098925,0.3190000057220459,211
1598098925.157,1598098930,4.8429999351501465,212
1598098925.633,1598098930,4.367000102996826,212
1598098926.109,1598098930,3.8910000324249268,212
1598098926.586,1598098930,3.4140000343322754,212
1598098927.061,1598098930,2.938999891281128,212
1598098927.538,1598098930,2.4619998931884766,212
1598098928.015,1598098930,1.9849998950958252,212
1598098928.491,1598098930,1.5090000629425049,212
1598098928.967,1598098930,1.0329999923706055,212
1598098929.443,1598098930,0.556999921798706,212
1598098929.926,1598098930,0.07399988174438477,212
1598098930.403,1598098935,4.596999883651733,213
1598098930.879,1598098935,4.121000051498413,213
1598098931.355,1598098935,3.6449999809265137,213
1598098931.831,1598098935,3.1689999103546143,213
1598098932.309,1598098935,2.690999984741211,213
1598098932.79,1598098935,2.2100000381469727,213
1598098933.267,1598098935,1.7330000400543213,213
1598098933.744,1598098935,1.25600004196167,213
1598098934.219,1598098935,0.7809998989105225,213
1598098934.695,1598098935,0.30500006675720215,213
1598098935.176,1598098940,4.823999881744385,214
1598098935.653,1598098940,4.346999883651733,214
1598098936.129,1598098940,3.871000051498413,214
1598098936.606,1598098940,3.3940000534057617,214
1598098937.082,1598098940,2.9179999828338623,214
1598098937.559,1598098940,2.440999984741211,214
1598098938.034,1598098940,1.9660000801086426,214
1598098938.51,1598098940,1.4900000095367432,214
1598098938.987,1598098940,1.0130000114440918,214
1598098939.462,1598098940,0.5380001068115234,214
1598098939.94,1598098940,0.059999942779541016,214
1598098940.418,1598098945,4.582000017166138,215
1598098940.895,1598098945,4.105000019073486,215
1598098941.371,1598098945,3.628999948501587,215
1598098941.847,1598098945,3.1530001163482666,215
1598098942.323,1598098945,2.677000045776367,215
1598098942.8,1598098945,2.200000047683716,215
1598098943.278,1598098945,1.7219998836517334,215
1598098943.754,1598098945,1.246000051498413,215
1598098944.231,1598098945,0.7690000534057617,215
1598098944.707,1598098945,0.2929999828338623,215
1598098945.183,1598098950,4.816999912261963,216
1598098945.659,1598098950,4.341000080108643,216
1598098946.135,1598098950,3.865000009536743,216
1598098946.611,1598098950,3.3889999389648438,216
1598098947.087,1598098950,2.9130001068115234,216
1598098947.563,1598098950,2.437000036239624,216
1598098948.038,1598098950,1.9619998931884766,216
1598098948.515,1598098950,1.4849998950958252,216
1598098948.991,1598098950,1.0090000629425049,216
1598098949.467,1598098950,0.5329999923706055,216
1598098949.943,1598098950,0.056999921798706055,216
1598098950.42,1598098955,4.579999923706055,217
1598098950.896,1598098955,4.104000091552734,217
1598098951.373,1598098955,3.627000093460083,217
1598098951.848,1598098955,3.1519999504089355,217
1598098952.325,1598098955,2.674999952316284,217
1598098952.801,1598098955,2.1989998817443848,217
1598098953.277,1598098955,1.7230000495910645,217
1598098953.753,1598098955,1.246999979019165,217
1598098954.229,1598098955,0.7709999084472656,217
1598098954.706,1598098955,0.29399991035461426,217
1598098955.183,1598098960,4.816999912261963,218
1598098955.659,1598098960,4.341000080108643,218
1598098956.135,1598098960,3.865000009536743,218
1598098956.613,1598098960,3.38700008392334,218
1598098957.089,1598098960,2.9110000133514404,218
1598098957.564,1598098960,2.436000108718872,218
1598098958.04,1598098960,1.9600000381469727,218
1598098958.515,1598098960,1.4849998950958252,218
1598098958.991,1598098960,1.0090000629425049,218
1598098959.466,1598098960,0.5339999198913574,218
1598098959.943,1598098960,0.056999921798706055,218
1598098960.419,1598098965,4.581000089645386,219
1598098960.895,1598098965,4.105000019073486,219
1598098961.371,1598098965,3.628999948501587,219
1598098961.846,1598098965,3.1540000438690186,219
1598098962.322,1598098965,2.677999973297119,219
1598098962.798,1598098965,2.2019999027252197,219
1598098963.276,1598098965,1.7239999771118164,219
1598098963.752,1598098965,1.247999906539917,219
1598098964.228,1598098965,0.7720000743865967,219
1598098964.705,1598098965,0.2950000762939453,219
1598098965.181,1598098970,4.819000005722046,220
1598098965.656,1598098970,4.3440001010894775,220
1598098966.131,1598098970,3.86899995803833,220
1598098966.608,1598098970,3.3919999599456787,220
1598098967.084,1598098970,2.9159998893737793,220
1598098967.559,1598098970,2.440999984741211,220
1598098968.035,1598098970,1.9649999141693115,220
1598098968.51,1598098970,1.4900000095367432,220
1598098968.987,1598098970,1.0130000114440918,220
1598098969.463,1598098970,0.5369999408721924,220
1598098969.94,1598098970,0.059999942779541016,220
1598098970.415,1598098975,4.585000038146973,221
1598098970.893,1598098975,4.107000112533569,221
1598098971.369,1598098975,3.63100004196167,221
1598098971.846,1598098975,3.1540000438690186,221
1598098972.322,1598098975,2.677999973297119,221
1598098972.798,1598098975,2.2019999027252197,221
1598098973.275,1598098975,1.7249999046325684,221
1598098973.753,1598098975,1.246999979019165,221
1598098974.23,1598098975,0.7699999809265137,221
1598098974.707,1598098975,0.2929999828338623,221
1598098975.184,1598098980,4.815999984741211,222
1598098975.66,1598098980,4.3399999141693115,222
1598098976.135,1598098980,3.865000009536743,222
1598098976.614,1598098980,3.385999917984009,222
1598098977.09,1598098980,2.9100000858306885,222
1598098977.566,1598098980,2.434000015258789,222
1598098978.043,1598098980,1.9570000171661377,222
1598098978.519,1598098980,1.4809999465942383,222
1598098978.995,1598098980,1.005000114440918,222
1598098979.472,1598098980,0.5280001163482666,222
1598098979.95,1598098980,0.04999995231628418,222
1598098980.426,1598098985,4.573999881744385,223
1598098980.901,1598098985,4.098999977111816,223
1598098981.377,1598098985,3.622999906539917,223
1598098981.854,1598098985,3.1459999084472656,223
1598098982.33,1598098985,2.6700000762939453,223
1598098982.805,1598098985,2.194999933242798,223
1598098983.282,1598098985,1.7179999351501465,223
1598098983.757,1598098985,1.2430000305175781,223
1598098984.232,1598098985,0.7679998874664307,223
1598098984.707,1598098985,0.2929999828338623,223
1598098985.182,1598098990,4.818000078201294,224
1598098985.658,1598098990,4.3420000076293945,224
1598098986.133,1598098990,3.867000102996826,224
1598098986.61,1598098990,3.390000104904175,224
1598098987.087,1598098990,2.9130001068115234,224
1598098987.562,1598098990,2.437999963760376,224
1598098988.037,1598098990,1.9630000591278076,224
1598098988.512,1598098990,1.4879999160766602,224
1598098988.989,1598098990,1.0109999179840088,224
1598098989.465,1598098990,0.5350000858306885,224
1598098989.941,1598098990,0.05900001525878906,224
1598098990.416,1598098995,4.584000110626221,225
1598098990.892,1598098995,4.108000040054321,225
1598098991.367,1598098995,3.632999897003174,225
1598098991.843,1598098995,3.1570000648498535,225
1598098992.318,1598098995,2.681999921798706,225
1598098992.794,1598098995,2.2060000896453857,225
1598098993.269,1598098995,1.7309999465942383,225
1598098993.745,1598098995,1.255000114440918,225
1598098994.22,1598098995,0.7799999713897705,225
1598098994.695,1598098995,0.30500006675720215,225
1598098995.171,1598099000,4.828999996185303,226
1598098995.645,1598099000,4.355000019073486,226
1598098996.121,1598099000,3.878999948501587,226
1598098996.596,1598099000,3.4040000438690186,226
1598098997.071,1598099000,2.928999900817871,226
1598098997.546,1598099000,2.4539999961853027,226
1598098998.021,1598099000,1.9790000915527344,226
1598098998.496,1598099000,1.503999948501587,226
1598098998.972,1598099000,1.0280001163482666,226
1598098999.447,1598099000,0.5529999732971191,226
1598098999.924,1598099000,0.07599997520446777,226
1598099000.399,1598099005,4.601000070571899,227
1598099000.874,1598099005,4.125999927520752,227
