start,stop,executionTime,blockNumber,newStart
1598100156.615,1598100165,8.38499999046326,12,5.41400003433228
1598100156.751,1598100165,8.24900007247925,12,5.54999995231628
1598100156.843,1598100165,8.15700006484985,12,5.64199995994568
1598100156.957,1598100165,8.04299998283386,12,5.75600004196167
1598100156.994,1598100165,8.00600004196167,12,5.79299998283386
1598100157.093,1598100165,7.90700006484985,12,5.89199995994568
1598100157.254,1598100165,7.74600005149841,12,6.05299997329712
1598100157.32,1598100165,7.6800000667572,12,6.11899995803833
1598100157.434,1598100165,7.56599998474121,12,6.23300004005432
1598100157.535,1598100165,7.46499991416931,12,6.33400011062622
1598100157.576,1598100165,7.42400002479553,12,6.375
1598100157.744,1598100165,7.25600004196167,12,6.54299998283386
1598100157.803,1598100165,7.19700002670288,12,6.60199999809265
1598100157.957,1598100165,7.04299998283386,12,6.75600004196167
1598100158.03,1598100165,6.97000002861023,12,6.8289999961853
1598100158.053,1598100165,6.94700002670288,12,6.85199999809265
1598100158.27,1598100165,6.73000001907349,12,7.06900000572205
1598100158.279,1598100165,6.72099995613098,12,7.07800006866455
1598100158.463,1598100165,6.53699994087219,12,7.26200008392334
1598100158.524,1598100165,6.4760000705719,12,7.32299995422363
1598100158.528,1598100165,6.47199988365173,12,7.3270001411438
1598100158.751,1598100165,6.24900007247925,12,7.54999995231628
1598100158.774,1598100165,6.2260000705719,12,7.57299995422363
1598100158.94,1598100165,6.05999994277954,12,7.73900008201599
1598100159.041,1598100165,5.95900011062622,12,7.83999991416931
1598100159.087,1598100165,5.91300010681152,12,7.88599991798401
1598100159.23,1598100165,5.76999998092651,12,8.02900004386902
1598100159.251,1598100165,5.74900007247925,12,8.04999995231628
1598100159.417,1598100165,5.58299994468689,12,8.21600008010864
1598100159.528,1598100165,5.47199988365173,12,8.3270001411438
1598100159.713,1598100165,5.28699994087219,12,8.51200008392334
1598100159.745,1598100165,5.25500011444092,12,8.54399991035461
1598100159.894,1598100165,5.10599994659424,12,8.69300007820129
1598100160.004,1598100165,4.99600005149841,12,8.80299997329712
1598100160.464,1598100175,14.5360000133514,13,9.26300001144409
1598100160.804,1598100175,14.1960000991821,13,9.6029999256134
1598100160.916,1598100175,14.0840001106262,13,9.71499991416931
1598100160.972,1598100175,14.0280001163483,13,9.77099990844727
1598100161.342,1598100175,13.6579999923706,13,10.1410000324249
1598100161.35,1598100175,13.6500000953674,13,10.1489999294281
1598100161.57,1598100175,13.4300000667572,13,10.3689999580383
1598100161.712,1598100175,13.2880001068115,13,10.510999917984
1598100161.74,1598100175,13.2599999904633,13,10.5390000343323
1598100162.135,1598100175,12.8650000095367,13,10.9340000152588
1598100162.147,1598100175,12.8529999256134,13,10.9460000991821
1598100162.286,1598100175,12.7139999866486,13,11.085000038147
1598100162.54,1598100175,12.460000038147,13,11.3389999866486
1598100162.679,1598100175,12.3210000991821,13,11.4779999256134
1598100163.039,1598100175,11.9609999656677,13,11.8380000591278
1598100163.131,1598100175,11.8689999580383,13,11.9300000667572
1598100163.146,1598100175,11.8540000915527,13,11.9449999332428
1598100163.485,1598100175,11.5150001049042,13,12.2839999198914
1598100163.524,1598100175,11.4760000705719,13,12.3229999542236
1598100163.848,1598100175,11.1519999504089,13,12.6470000743866
1598100164.009,1598100175,10.9909999370575,13,12.808000087738
1598100164.153,1598100175,10.8469998836517,13,12.9520001411438
1598100164.396,1598100175,10.6040000915527,13,13.1949999332428
1598100164.535,1598100175,10.4649999141693,13,13.3340001106262
1598100164.732,1598100175,10.2679998874664,13,13.5310001373291
1598100164.75,1598100175,10.25,13,13.5490000247955
1598100164.938,1598100175,10.0620000362396,13,13.7369999885559
1598100165.451,1598100175,9.54900002479553,13,14.25
1598100165.517,1598100175,9.48300004005432,13,14.3159999847412
1598100165.706,1598100175,9.29399991035461,13,14.5050001144409
1598100165.718,1598100175,9.28200006484985,13,14.5169999599457
1598100165.755,1598100175,9.24499988555908,13,14.5540001392364
1598100166.403,1598100175,8.59699988365173,13,15.2020001411438
1598100166.444,1598100175,8.55599999427795,13,15.2430000305176
1598100166.487,1598100175,8.51300001144409,13,15.2860000133514
1598100166.587,1598100175,8.41300010681152,13,15.385999917984
1598100166.679,1598100175,8.32100009918213,13,15.4779999256134
1598100167.09,1598100175,7.91000008583069,13,15.8889999389648
1598100167.271,1598100175,7.72900009155273,13,16.0699999332428
1598100167.458,1598100175,7.54200005531311,13,16.2569999694824
1598100167.518,1598100175,7.48200011253357,13,16.316999912262
1598100167.543,1598100175,7.45700001716614,13,16.3420000076294
1598100167.776,1598100175,7.22399997711182,13,16.5750000476837
1598100168.049,1598100175,6.95099997520447,13,16.8480000495911
1598100168.154,1598100175,6.84599995613098,13,16.9530000686646
1598100168.25,1598100175,6.75,13,17.0490000247955
1598100168.397,1598100175,6.6029999256134,13,17.1960000991821
1598100168.593,1598100175,6.40700006484985,13,17.3919999599457
1598100168.84,1598100175,6.16000008583069,13,17.6389999389648
1598100169.093,1598100175,5.90700006484985,13,17.8919999599457
1598100169.106,1598100175,5.89400005340576,13,17.9049999713898
1598100169.284,1598100175,5.71600008010864,13,18.0829999446869
1598100169.336,1598100175,5.66400003433228,13,18.1349999904633
1598100169.573,1598100175,5.42700004577637,13,18.3719999790192
1598100169.861,1598100195,25.1389999389648,14,18.6600000858307
1598100169.907,1598100195,25.0929999351501,14,18.7060000896454
1598100169.969,1598100175,5.03099989891052,13,18.768000125885
1598100170.012,1598100195,24.9879999160767,14,18.8110001087189
1598100170.341,1598100175,4.65899991989136,13,19.1400001049042
1598100170.555,1598100195,24.4449999332428,14,19.3540000915527
1598100170.681,1598100195,24.319000005722,14,19.4800000190735
1598100170.83,1598100195,24.1700000762939,14,19.6289999485016
1598100170.897,1598100195,24.1029999256134,14,19.6960000991821
1598100170.954,1598100175,4.0460000038147,13,19.7530000209808
1598100171.338,1598100195,23.6619999408722,14,20.1370000839233
1598100171.482,1598100195,23.5179998874664,14,20.2810001373291
1598100171.5,1598100195,23.5,14,20.2990000247955
1598100171.644,1598100195,23.3559999465942,14,20.4430000782013
1598100171.664,1598100195,23.3359999656677,14,20.4630000591278
1598100171.946,1598100195,23.0539999008179,14,20.7450001239777
1598100172.197,1598100195,22.8029999732971,14,20.9960000514984
1598100172.294,1598100195,22.7060000896454,14,21.0929999351501
1598100172.35,1598100195,22.6500000953674,14,21.1489999294281
1598100172.432,1598100195,22.5680000782013,14,21.2309999465942
1598100172.735,1598100195,22.2650001049042,14,21.5339999198914
1598100172.785,1598100195,22.2149999141693,14,21.5840001106262
1598100173.016,1598100195,21.9839999675751,14,21.8150000572205
1598100173.119,1598100195,21.8810000419617,14,21.9179999828339
1598100173.305,1598100195,21.6949999332428,14,22.1040000915527
1598100173.537,1598100195,21.4630000591278,14,22.3359999656677
1598100173.546,1598100195,21.4539999961853,14,22.3450000286102
1598100173.972,1598100195,21.0280001163483,14,22.7709999084473
1598100173.976,1598100195,21.0239999294281,14,22.7750000953674
1598100174.159,1598100195,20.8410000801086,14,22.9579999446869
1598100174.225,1598100205,30.7750000953674,15,23.0239999294281
1598100174.314,1598100195,20.6860001087189,14,23.1129999160767
1598100174.696,1598100195,20.3039999008179,14,23.4950001239777
1598100174.732,1598100195,20.2679998874664,14,23.5310001373291
1598100174.896,1598100205,30.1040000915527,15,23.6949999332428
1598100175.024,1598100195,19.9760000705719,14,23.8229999542236
1598100175.109,1598100195,19.8910000324249,14,23.9079999923706
1598100175.266,1598100195,19.7339999675751,14,24.0650000572205
1598100175.682,1598100205,29.3180000782013,15,24.4809999465942
1598100175.717,1598100195,19.2829999923706,14,24.5160000324249
1598100175.964,1598100195,19.0360000133514,14,24.7630000114441
1598100176.044,1598100195,18.9560000896454,14,24.8429999351501
1598100176.113,1598100195,18.8870000839233,14,24.9119999408722
1598100176.359,1598100205,28.6410000324249,15,25.1579999923706
1598100176.686,1598100195,18.3139998912811,14,25.4850001335144
1598100176.796,1598100195,18.2039999961853,14,25.5950000286102
1598100176.992,1598100195,18.0079998970032,14,25.7910001277924
1598100177.139,1598100195,17.8610000610352,14,25.9379999637604
1598100177.492,1598100195,17.5079998970032,14,26.2910001277924
1598100177.672,1598100195,17.3280000686646,14,26.470999956131
1598100177.989,1598100195,17.010999917984,14,26.7880001068115
1598100178.037,1598100195,16.9630000591278,14,26.8359999656677
1598100178.366,1598100195,16.6340000629425,14,27.164999961853
1598100178.547,1598100195,16.4530000686646,14,27.345999956131
1598100178.711,1598100195,16.2890000343323,14,27.5099999904633
1598100178.986,1598100195,16.0139999389648,14,27.7850000858307
1598100179.281,1598100195,15.7190001010895,14,28.0799999237061
1598100179.354,1598100195,15.6459999084473,14,28.1530001163483
1598100179.457,1598100195,15.5429999828339,14,28.2560000419617
1598100179.894,1598100195,15.1059999465942,14,28.6930000782013
1598100179.934,1598100195,15.0659999847412,14,28.7330000400543
1598100180.331,1598100205,24.6689999103546,15,29.1300001144409
1598100180.63,1598100205,24.3699998855591,15,29.4290001392364
1598100180.633,1598100195,14.3670001029968,14,29.4319999217987
1598100180.823,1598100195,14.1770000457764,14,29.6219999790192
1598100180.982,1598100205,24.0179998874664,15,29.7810001373291
1598100181.316,1598100205,23.6840000152588,15,30.1150000095367
1598100181.395,1598100205,23.6050000190735,15,30.194000005722
1598100181.491,1598100205,23.5090000629425,15,30.289999961853
1598100181.814,1598100205,23.1860001087189,15,30.6129999160767
1598100182.037,1598100205,22.9630000591278,15,30.8359999656677
1598100182.153,1598100205,22.8469998836517,15,30.9520001411438
1598100182.33,1598100205,22.6700000762939,15,31.1289999485016
1598100182.35,1598100205,22.6500000953674,15,31.1489999294281
1598100182.647,1598100205,22.3529999256134,15,31.4460000991821
1598100182.746,1598100205,22.2539999485016,15,31.5450000762939
1598100182.877,1598100205,22.1229999065399,15,31.6760001182556
1598100182.973,1598100205,22.0269999504089,15,31.7720000743866
1598100182.992,1598100205,22.0079998970032,15,31.7910001277924
1598100183.45,1598100205,21.5499999523163,15,32.2490000724792
1598100183.562,1598100205,21.4379999637604,15,32.3610000610352
1598100183.684,1598100205,21.3159999847412,15,32.4830000400543
1598100183.686,1598100205,21.3139998912811,15,32.4850001335144
1598100184.384,1598100205,20.6159999370575,15,33.183000087738
1598100184.47,1598100205,20.5299999713898,15,33.2690000534058
1598100184.555,1598100205,20.4449999332428,15,33.3540000915527
1598100184.555,1598100205,20.4449999332428,15,33.3540000915527
1598100184.66,1598100205,20.3399999141693,15,33.4590001106262
1598100185.181,1598100205,19.819000005722,15,33.9800000190735
1598100185.239,1598100205,19.760999917984,15,34.0380001068115
1598100185.384,1598100205,19.6159999370575,15,34.183000087738
1598100185.402,1598100205,19.5980000495911,15,34.2009999752045
1598100185.469,1598100230,44.5309998989105,16,34.268000125885
1598100185.971,1598100205,19.029000043869,15,34.7699999809265
1598100186.075,1598100205,18.9249999523163,15,34.8740000724792
1598100186.189,1598100205,18.8110001087189,15,34.9879999160767
1598100186.297,1598100205,18.7030000686646,15,35.095999956131
1598100186.353,1598100230,43.6470000743866,16,35.1519999504089
1598100186.537,1598100230,43.4630000591278,16,35.3359999656677
1598100186.891,1598100230,43.1089999675751,16,35.6900000572205
1598100186.965,1598100205,18.0350000858307,15,35.7639999389648
1598100187.092,1598100230,42.9079999923706,16,35.8910000324249
1598100187.151,1598100230,42.8489999771118,16,35.9500000476837
1598100187.242,1598100230,42.7579998970032,16,36.0410001277924
1598100187.711,1598100230,42.2890000343323,16,36.5099999904633
1598100187.796,1598100230,42.2039999961853,16,36.5950000286102
1598100187.81,1598100230,42.1900000572205,16,36.6089999675751
1598100187.832,1598100230,42.1679999828339,16,36.6310000419617
1598100188.025,1598100230,41.9749999046326,16,36.824000120163
1598100188.364,1598100230,41.635999917984,16,37.1630001068115
1598100188.488,1598100230,41.5120000839233,16,37.2869999408722
1598100188.616,1598100230,41.3840000629425,16,37.414999961853
1598100188.7,1598100230,41.2999999523163,16,37.4990000724792
1598100188.801,1598100230,41.1989998817444,16,37.6000001430511
1598100188.903,1598100230,41.0969998836517,16,37.7020001411438
1598100189.303,1598100230,40.6970000267029,16,38.1019999980926
1598100189.334,1598100230,40.6659998893738,16,38.1330001354218
1598100189.442,1598100230,40.558000087738,16,38.2409999370575
1598100189.626,1598100230,40.3740000724793,16,38.4249999523163
1598100189.736,1598100230,40.2639999389649,16,38.5350000858307
1598100189.998,1598100230,40.0020000934601,16,38.7969999313354
1598100190.121,1598100230,39.8789999485016,16,38.9200000762939
1598100190.192,1598100230,39.808000087738,16,38.9909999370575
1598100190.33,1598100230,39.6700000762939,16,39.1289999485016
1598100190.416,1598100230,39.5840001106262,16,39.2149999141693
1598100190.703,1598100230,39.2969999313354,16,39.5020000934601
1598100190.835,1598100230,39.164999961853,16,39.6340000629425
1598100190.91,1598100230,39.0899999141693,16,39.7090001106262
1598100191.082,1598100230,38.9179999828339,16,39.8810000419617
1598100191.289,1598100230,38.7109999656677,16,40.0880000591278
1598100191.444,1598100230,38.555999994278,16,40.2430000305176
1598100191.589,1598100230,38.4110000133514,16,40.3880000114441
1598100191.641,1598100230,38.3589999675751,16,40.4400000572205
1598100191.668,1598100230,38.3320000171661,16,40.4670000076294
1598100192.098,1598100230,37.9019999504089,16,40.8970000743866
1598100192.173,1598100230,37.8269999027252,16,40.9720001220703
1598100192.298,1598100230,37.7019999027252,16,41.0970001220703
1598100192.393,1598100230,37.6070001125336,16,41.191999912262
1598100192.493,1598100230,37.5069999694824,16,41.2920000553131
1598100192.942,1598100230,37.058000087738,16,41.7409999370575
1598100192.982,1598100230,37.0179998874664,16,41.7810001373291
1598100193.068,1598100230,36.9319999217987,16,41.8670001029968
1598100193.085,1598100230,36.914999961853,16,41.8840000629425
1598100193.207,1598100230,36.7929999828339,16,42.0060000419617
1598100193.594,1598100230,36.4059998989105,16,42.393000125885
1598100193.601,1598100230,36.3989999294281,16,42.4000000953674
1598100193.67,1598100240,46.3299999237061,17,42.4690001010895
1598100193.833,1598100230,36.1670000553131,16,42.6319999694824
1598100193.994,1598100230,36.0060000419617,16,42.7929999828339
1598100194.148,1598100230,35.8519999980926,16,42.9470000267029
1598100194.429,1598100240,45.5710000991821,17,43.2279999256134
1598100194.473,1598100230,35.5269999504089,16,43.2720000743866
1598100194.578,1598100230,35.4219999313354,16,43.3770000934601
1598100194.74,1598100240,45.2599999904633,17,43.5390000343323
1598100194.77,1598100230,35.2300000190735,16,43.5690000057221
1598100195.429,1598100240,44.5710000991821,17,44.2279999256134
1598100195.513,1598100240,44.4869999885559,17,44.3120000362396
1598100195.518,1598100230,34.4820001125336,16,44.316999912262
1598100195.548,1598100240,44.4519999027252,17,44.3470001220703
1598100195.568,1598100240,44.4319999217987,17,44.3670001029968
1598100196.12,1598100240,43.8800001144409,17,44.9189999103546
1598100196.325,1598100240,43.6749999523163,17,45.1240000724792
1598100196.36,1598100240,43.6400001049042,17,45.1589999198914
1598100196.474,1598100240,43.5260000228882,17,45.2730000019074
1598100196.563,1598100240,43.4370000362396,17,45.3619999885559
1598100196.91,1598100240,43.0899999141693,17,45.7090001106262
1598100197.087,1598100240,42.9130001068115,17,45.885999917984
1598100197.246,1598100240,42.7539999485016,17,46.045000076294
1598100197.308,1598100240,42.691999912262,17,46.1070001125336
1598100197.338,1598100240,42.6619999408722,17,46.1370000839233
1598100197.539,1598100240,42.4609999656677,17,46.3380000591278
1598100197.715,1598100240,42.2850000858307,17,46.5139999389649
1598100198.003,1598100240,41.9969999790192,17,46.8020000457764
1598100198.258,1598100240,41.7420001029968,17,47.0569999217987
1598100198.315,1598100240,41.6849999427795,17,47.114000082016
1598100198.38,1598100240,41.6199998855591,17,47.1790001392364
1598100198.477,1598100240,41.5230000019074,17,47.2760000228882
1598100198.892,1598100240,41.1080000400543,17,47.6909999847412
1598100198.922,1598100240,41.0780000686646,17,47.720999956131
1598100199.129,1598100240,40.8710000514984,17,47.9279999732971
1598100199.215,1598100240,40.7850000858307,17,48.0139999389648
1598100199.661,1598100240,40.3389999866486,17,48.460000038147
1598100199.83,1598100240,40.1700000762939,17,48.6289999485016
1598100199.893,1598100240,40.1070001125336,17,48.691999912262
1598100200.058,1598100240,39.941999912262,17,48.8570001125336
1598100200.297,1598100240,39.7030000686645,17,49.095999956131
1598100200.677,1598100240,39.3229999542236,17,49.4760000705719
1598100200.773,1598100240,39.2269999980927,17,49.5720000267029
1598100200.839,1598100240,39.1610000133514,17,49.6380000114441
1598100200.886,1598100240,39.114000082016,17,49.6849999427795
1598100201.415,1598100240,38.585000038147,17,50.2139999866486
1598100201.425,1598100240,38.5750000476837,17,50.2239999771118
1598100201.644,1598100240,38.3559999465942,17,50.4430000782013
1598100201.682,1598100240,38.3180000782013,17,50.4809999465942
1598100202.182,1598100240,37.8180000782013,17,50.9809999465942
1598100202.24,1598100240,37.7599999904633,17,51.0390000343323
1598100202.499,1598100240,37.5009999275208,17,51.2980000972748
1598100202.617,1598100240,37.3829998970032,17,51.4160001277924
1598100202.985,1598100240,37.0150001049042,17,51.7839999198914
1598100202.992,1598100240,37.0079998970032,17,51.7910001277924
1598100203.303,1598100240,36.6970000267029,17,52.1019999980927
1598100203.392,1598100240,36.6080000400543,17,52.1909999847412
1598100203.834,1598100240,36.1659998893738,17,52.6330001354218
1598100203.928,1598100240,36.0720000267029,17,52.7269999980927
1598100204.163,1598100240,35.8369998931885,17,52.9620001316071
1598100204.329,1598100255,50.6710000038147,18,53.1280000209808
1598100204.353,1598100240,35.6470000743866,17,53.1519999504089
1598100204.367,1598100240,35.6329998970032,17,53.1660001277924
1598100204.885,1598100255,50.1150000095367,18,53.6840000152588
1598100204.899,1598100255,50.1010000705719,18,53.6979999542236
1598100205.175,1598100255,49.8250000476837,18,53.9739999771118
1598100205.185,1598100240,34.8150000572205,17,53.9839999675751
1598100205.52,1598100255,49.4800000190735,18,54.319000005722
1598100205.581,1598100255,49.4189999103546,18,54.3800001144409
1598100205.875,1598100255,49.125,18,54.6740000247955
1598100206.035,1598100255,48.9649999141693,18,54.8340001106262
1598100206.237,1598100255,48.7630000114441,18,55.0360000133514
1598100206.434,1598100255,48.5659999847412,18,55.2330000400543
1598100206.523,1598100255,48.4769999980927,18,55.3220000267029
1598100206.726,1598100255,48.2739999294281,18,55.5250000953674
1598100206.872,1598100270,63.1280000209808,19,55.6710000038147
1598100207.036,1598100255,47.9639999866486,18,55.835000038147
1598100207.371,1598100255,47.6289999485016,18,56.170000076294
1598100207.414,1598100255,47.5859999656677,18,56.2130000591278
1598100207.466,1598100255,47.5339999198914,18,56.2650001049042
1598100207.755,1598100270,62.2449998855591,19,56.5540001392364
1598100207.87,1598100270,62.1300001144409,19,56.6689999103546
1598100208.215,1598100255,46.7850000858307,18,57.0139999389648
1598100208.216,1598100255,46.7839999198914,18,57.0150001049042
1598100208.342,1598100255,46.6579999923706,18,57.1410000324249
1598100208.586,1598100270,61.4140000343323,19,57.3849999904633
1598100208.686,1598100270,61.3139998912811,19,57.4850001335144
1598100208.955,1598100255,46.045000076294,18,57.7539999485016
1598100208.957,1598100255,46.0429999828339,18,57.7560000419617
1598100209.406,1598100255,45.5940001010895,18,58.2049999237061
1598100209.509,1598100270,60.4909999370575,19,58.308000087738
1598100209.518,1598100255,45.4820001125336,18,58.316999912262
1598100209.569,1598100270,60.430999994278,19,58.3680000305176
1598100209.76,1598100255,45.2400000095367,18,58.5590000152588
1598100210.346,1598100255,44.654000043869,18,59.1449999809265
1598100210.356,1598100255,44.6440000534058,18,59.1549999713898
1598100210.4,1598100270,59.5999999046326,19,59.199000120163
1598100210.426,1598100270,59.5739998817444,19,59.2250001430512
1598100210.574,1598100255,44.4260001182556,18,59.3729999065399
1598100211.031,1598100255,43.9690001010895,18,59.8299999237061
1598100211.28,1598100270,58.7200000286102,19,60.0789999961853
1598100211.305,1598100270,58.6949999332428,19,60.1040000915527
1598100211.322,1598100255,43.6779999732971,18,60.1210000514984
1598100211.49,1598100255,43.5099999904633,18,60.2890000343323
1598100211.821,1598100255,43.1789999008179,18,60.6200001239777
1598100211.833,1598100255,43.1670000553131,18,60.6319999694824
1598100211.916,1598100270,58.0840001106262,19,60.7149999141693
1598100212.15,1598100270,57.8499999046326,19,60.949000120163
1598100212.382,1598100255,42.6180000305176,18,61.180999994278
1598100212.444,1598100255,42.555999994278,18,61.2430000305176
1598100212.594,1598100255,42.4059998989105,18,61.393000125885
1598100213.01,1598100270,56.9900000095367,19,61.8090000152588
1598100213.098,1598100255,41.9019999504089,18,61.8970000743866
1598100213.442,1598100255,41.558000087738,18,62.2409999370575
1598100213.554,1598100255,41.4460000991821,18,62.3529999256134
1598100213.76,1598100255,41.2400000095367,18,62.5590000152588
1598100213.863,1598100270,56.1370000839233,19,62.6619999408722
1598100214.35,1598100255,40.6500000953674,18,63.1489999294281
1598100214.357,1598100255,40.6429998874664,18,63.1560001373291
1598100214.389,1598100255,40.6110000610352,18,63.1879999637604
1598100214.667,1598100270,55.3329999446869,19,63.4660000801086
1598100215.034,1598100255,39.9660000801086,18,63.8329999446869
1598100215.212,1598100255,39.7880001068115,18,64.010999917984
1598100215.32,1598100255,39.6800000667572,18,64.1189999580383
1598100215.423,1598100270,54.5769999027252,19,64.2220001220703
1598100215.698,1598100255,39.3020000457764,18,64.4969999790192
1598100215.998,1598100255,39.0020000934601,18,64.7969999313355
1598100216.194,1598100270,53.805999994278,19,64.9930000305176
1598100216.195,1598100255,38.8050000667572,18,64.9939999580383
1598100216.32,1598100255,38.6800000667572,18,65.1189999580383
1598100216.834,1598100255,38.1659998893738,18,65.6330001354218
1598100216.907,1598100270,53.0929999351501,19,65.7060000896454
1598100217.01,1598100255,37.9900000095367,18,65.8090000152588
1598100217.09,1598100255,37.9100000858307,18,65.8889999389649
1598100217.519,1598100270,52.4809999465942,19,66.3180000782013
1598100217.553,1598100255,37.4470000267029,18,66.3519999980927
1598100217.649,1598100270,52.3510000705719,19,66.4479999542236
1598100217.73,1598100255,37.2699999809265,18,66.529000043869
1598100218.052,1598100255,36.9479999542236,18,66.8510000705719
1598100218.295,1598100270,51.7049999237061,19,67.0940001010895
1598100218.308,1598100255,36.691999912262,18,67.1070001125336
1598100218.563,1598100270,51.4370000362396,19,67.3619999885559
1598100218.705,1598100255,36.2950000762939,18,67.5039999485016
1598100218.863,1598100270,51.1370000839233,19,67.6619999408722
1598100219.134,1598100255,35.8659999370575,18,67.933000087738
1598100219.199,1598100255,35.8010001182556,18,67.9979999065399
1598100219.264,1598100270,50.7360000610352,19,68.0629999637604
1598100219.408,1598100255,35.5920000076294,18,68.2070000171661
1598100219.558,1598100270,50.441999912262,19,68.3570001125336
1598100219.886,1598100255,35.114000082016,18,68.6849999427795
1598100220.018,1598100255,34.9820001125336,18,68.816999912262
1598100220.225,1598100270,49.7750000953674,19,69.0239999294281
1598100220.322,1598100255,34.6779999732971,18,69.1210000514984
1598100220.324,1598100270,49.6760001182556,19,69.1229999065399
1598100220.462,1598100255,34.5380001068115,18,69.260999917984
1598100220.729,1598100255,34.2709999084473,18,69.5280001163483
1598100221.028,1598100255,33.9719998836517,18,69.8270001411438
1598100221.089,1598100270,48.9110000133514,19,69.8880000114441
1598100221.09,1598100270,48.9100000858307,19,69.8889999389648
1598100221.133,1598100255,33.8670001029968,18,69.9319999217987
1598100221.499,1598100255,33.5009999275208,18,70.2980000972748
1598100221.79,1598100255,33.210000038147,18,70.5889999866486
1598100221.795,1598100255,33.2049999237061,18,70.5940001010895
1598100221.906,1598100270,48.0940001010895,19,70.7049999237061
1598100221.921,1598100270,48.0789999961853,19,70.7200000286102
1598100222.406,1598100255,32.5940001010895,18,71.2049999237061
1598100222.512,1598100270,47.4879999160767,19,71.3110001087189
1598100222.518,1598100255,32.4820001125336,18,71.316999912262
1598100222.712,1598100270,47.2880001068115,19,71.510999917984
1598100222.779,1598100305,82.220999956131,20,71.5780000686646
1598100223.171,1598100270,46.8289999961853,19,71.9700000286102
1598100223.229,1598100270,46.7709999084473,19,72.0280001163483
1598100223.31,1598100305,81.6900000572205,20,72.1089999675751
1598100223.496,1598100305,81.5039999485016,20,72.295000076294
1598100223.531,1598100305,81.4690001010895,20,72.3299999237061
1598100223.779,1598100305,81.220999956131,20,72.5780000686646
1598100223.959,1598100305,81.0409998893738,20,72.7580001354218
1598100224.054,1598100305,80.9460000991821,20,72.8529999256134
1598100224.184,1598100305,80.8159999847412,20,72.9830000400543
1598100224.336,1598100305,80.6640000343323,20,73.1349999904633
1598100224.533,1598100305,80.4670000076294,20,73.3320000171661
1598100224.681,1598100305,80.319000005722,20,73.4800000190735
