start,stop,executionTime,blockNumber,newStart
1598104994.665,1598104995,0.335000038146973,9,2.43099999427795
1598104994.666,1598104995,0.334000110626221,9,2.43199992179871
1598104994.668,1598104995,0.332000017166138,9,2.43400001525879
1598104994.669,1598104995,0.331000089645386,9,2.43499994277954
1598104994.671,1598104995,0.328999996185303,9,2.43700003623962
1598104994.672,1598104995,0.328000068664551,9,2.43799996376038
1598104994.673,1598104995,0.32699990272522,9,2.43900012969971
1598104994.675,1598104995,0.325000047683716,9,2.44099998474121
1598104994.677,1598104995,0.322999954223633,9,2.44300007820129
1598104994.682,1598104995,0.318000078201294,9,2.44799995422363
1598104994.683,1598104995,0.316999912261963,9,2.44900012016296
1598104994.684,1598104995,0.315999984741211,9,2.45000004768372
1598104994.685,1598104995,0.315000057220459,9,2.45099997520447
1598104994.687,1598104995,0.312999963760376,9,2.45300006866455
1598104994.689,1598104995,0.311000108718872,9,2.45499992370605
1598104994.695,1598104995,0.305000066757202,9,2.46099996566772
1598104994.697,1598104995,0.302999973297119,9,2.46300005912781
1598104995.126,1598104995,-0.125999927520752,9,2.89199995994568
1598104995.126,1598104995,-0.125999927520752,9,2.89199995994568
1598104995.129,1598104995,-0.128999948501587,9,2.89499998092651
1598104995.13,1598104995,-0.130000114440918,9,2.89600014686584
1598104995.133,1598104995,-0.132999897003174,9,2.8989999294281
1598104995.133,1598104995,-0.132999897003174,9,2.8989999294281
1598104995.134,1598104995,-0.134000062942505,9,2.90000009536743
1598104995.134,1598104995,-0.134000062942505,9,2.90000009536743
1598104995.134,1598104995,-0.134000062942505,9,2.90000009536743
1598104995.137,1598104995,-0.13700008392334,9,2.90300011634827
1598104995.138,1598104995,-0.138000011444092,9,2.90400004386902
1598104995.142,1598105000,4.85800004005432,10,2.90799999237061
1598104995.143,1598104995,-0.142999887466431,9,2.90899991989136
1598104995.144,1598104995,-0.144000053405762,9,2.91000008583069
1598104995.146,1598104995,-0.145999908447266,9,2.91199994087219
1598104995.147,1598105000,4.8529999256134,10,2.91300010681152
1598104995.149,1598105000,4.8510000705719,10,2.91499996185303
1598104995.151,1598104995,-0.151000022888184,9,2.91700005531311
1598104995.152,1598104995,-0.151999950408936,9,2.91799998283386
1598104995.153,1598104995,-0.153000116348267,9,2.91900014877319
1598104995.156,1598105000,4.84400010108948,10,2.92199993133545
1598104995.159,1598105000,4.84100008010864,10,2.92499995231628
1598104995.162,1598105000,4.83800005912781,10,2.92799997329712
1598104995.164,1598105000,4.83599996566772,10,2.9300000667572
1598104995.164,1598105000,4.83599996566772,10,2.9300000667572
1598104995.164,1598105000,4.83599996566772,10,2.9300000667572
1598104995.166,1598105000,4.83400011062622,10,2.93199992179871
1598104995.168,1598105000,4.83200001716614,10,2.93400001525879
1598104995.175,1598105000,4.82500004768372,10,2.94099998474121
1598104995.177,1598105000,4.82299995422363,10,2.94300007820129
1598104995.603,1598105000,4.3970000743866,10,3.36899995803833
1598104995.605,1598105000,4.39499998092651,10,3.37100005149841
1598104995.608,1598105000,4.39199995994568,10,3.37400007247925
1598104995.611,1598105000,4.38899993896484,10,3.37700009346008
1598104995.611,1598105000,4.38899993896484,10,3.37700009346008
1598104995.613,1598105000,4.38700008392334,10,3.37899994850159
1598104995.613,1598105000,4.38700008392334,10,3.37899994850159
1598104995.614,1598105000,4.38599991798401,10,3.38000011444092
1598104995.615,1598105000,4.38499999046326,10,3.38100004196167
1598104995.616,1598105000,4.38400006294251,10,3.38199996948242
1598104995.617,1598105000,4.38299989700317,10,3.38300013542175
1598104995.623,1598105000,4.37700009346008,10,3.38899993896484
1598104995.625,1598105000,4.375,10,3.39100003242493
1598104995.627,1598105000,4.37299990653992,10,3.39300012588501
1598104995.627,1598105000,4.37299990653992,10,3.39300012588501
1598104995.628,1598105000,4.37199997901917,10,3.39400005340576
1598104995.628,1598105000,4.37199997901917,10,3.39400005340576
1598104995.629,1598105000,4.37100005149841,10,3.39499998092651
1598104995.63,1598105000,4.36999988555908,10,3.39600014686584
1598104995.631,1598105000,4.36899995803833,10,3.3970000743866
1598104995.639,1598105000,4.36100006103516,10,3.40499997138977
1598104995.641,1598105000,4.35899996757507,10,3.40700006484985
1598104995.641,1598105000,4.35899996757507,10,3.40700006484985
1598104995.641,1598105000,4.35899996757507,10,3.40700006484985
1598104995.641,1598105000,4.35899996757507,10,3.40700006484985
1598104995.647,1598105000,4.3529999256134,10,3.41300010681152
1598104995.648,1598105000,4.35199999809265,10,3.41400003433228
1598104995.649,1598105000,4.3510000705719,10,3.41499996185303
1598104995.656,1598105000,4.34400010108948,10,3.42199993133545
1598104995.657,1598105000,4.34299993515015,10,3.42300009727478
1598104996.084,1598105000,3.91599988937378,10,3.85000014305115
1598104996.088,1598105000,3.91199994087219,10,3.85400009155273
1598104996.09,1598105000,3.91000008583069,10,3.85599994659424
1598104996.093,1598105000,3.90700006484985,10,3.85899996757507
1598104996.094,1598105000,3.90599989891052,10,3.8600001335144
1598104996.095,1598105000,3.90499997138977,10,3.86100006103516
1598104996.096,1598105000,3.90400004386902,10,3.86199998855591
1598104996.097,1598105000,3.90300011634827,10,3.86299991607666
1598104996.098,1598105000,3.90199995040894,10,3.86400008201599
1598104996.099,1598105000,3.90100002288818,10,3.86500000953674
1598104996.103,1598105000,3.8970000743866,10,3.86899995803833
1598104996.103,1598105000,3.8970000743866,10,3.86899995803833
1598104996.104,1598105000,3.89599990844727,10,3.87000012397766
1598104996.105,1598105000,3.89499998092651,10,3.87100005149841
1598104996.107,1598105000,3.89299988746643,10,3.8730001449585
1598104996.107,1598105000,3.89299988746643,10,3.8730001449585
1598104996.11,1598105000,3.89000010490417,10,3.87599992752075
1598104996.11,1598105000,3.89000010490417,10,3.87599992752075
1598104996.11,1598105000,3.89000010490417,10,3.87599992752075
1598104996.113,1598105000,3.88700008392334,10,3.87899994850159
1598104996.12,1598105000,3.88000011444092,10,3.88599991798401
1598104996.12,1598105000,3.88000011444092,10,3.88599991798401
1598104996.121,1598105000,3.87899994850159,10,3.88700008392334
1598104996.122,1598105000,3.87800002098083,10,3.88800001144409
1598104996.124,1598105000,3.87599992752075,10,3.89000010490417
1598104996.127,1598105000,3.87299990653992,10,3.89300012588501
1598104996.129,1598105000,3.87100005149841,10,3.89499998092651
1598104996.132,1598105000,3.86800003051758,10,3.89800000190735
1598104996.139,1598105000,3.86100006103516,10,3.90499997138977
1598104996.142,1598105000,3.85800004005432,10,3.90799999237061
1598104996.562,1598105000,3.43799996376038,10,4.32800006866455
1598104996.569,1598105000,3.43099999427795,10,4.33500003814697
1598104996.57,1598105000,3.4300000667572,10,4.33599996566772
1598104996.571,1598105000,3.42899990081787,10,4.33700013160706
1598104996.573,1598105000,3.42700004577637,10,4.33899998664856
1598104996.575,1598105000,3.42499995231628,10,4.34100008010864
1598104996.575,1598105000,3.42499995231628,10,4.34100008010864
1598104996.575,1598105000,3.42499995231628,10,4.34100008010864
1598104996.576,1598105000,3.42400002479553,10,4.34200000762939
1598104996.578,1598105000,3.42199993133545,10,4.34400010108948
1598104996.583,1598105000,3.41700005531311,10,4.34899997711182
1598104996.583,1598105000,3.41700005531311,10,4.34899997711182
1598104996.585,1598105000,3.41499996185303,10,4.3510000705719
1598104996.585,1598105000,3.41499996185303,10,4.3510000705719
1598104996.587,1598105000,3.41300010681152,10,4.3529999256134
1598104996.587,1598105000,3.41300010681152,10,4.3529999256134
1598104996.588,1598105000,3.41199994087219,10,4.35400009155273
1598104996.59,1598105000,3.41000008583069,10,4.35599994659424
1598104996.59,1598105000,3.41000008583069,10,4.35599994659424
1598104996.592,1598105000,3.40799999237061,10,4.35800004005432
1598104996.599,1598105000,3.40100002288818,10,4.36500000953674
1598104996.599,1598105000,3.40100002288818,10,4.36500000953674
1598104996.601,1598105000,3.3989999294281,10,4.36700010299683
1598104996.602,1598105000,3.39800000190735,10,4.36800003051758
1598104996.602,1598105000,3.39800000190735,10,4.36800003051758
1598104996.604,1598105000,3.39599990844727,10,4.37000012397766
1598104996.609,1598105000,3.39100003242493,10,4.375
1598104996.612,1598105000,3.38800001144409,10,4.37800002098084
1598104996.619,1598105000,3.38100004196167,10,4.38499999046326
1598104996.619,1598105000,3.38100004196167,10,4.38499999046326
1598104997.044,1598105000,2.95600008964539,10,4.80999994277954
1598104997.051,1598105000,2.94899988174438,10,4.81700015068054
1598104997.052,1598105000,2.94799995422363,10,4.81800007820129
1598104997.054,1598105000,2.94600009918213,10,4.8199999332428
1598104997.054,1598105000,2.94600009918213,10,4.8199999332428
1598104997.056,1598105000,2.94400000572205,10,4.82200002670288
1598104997.057,1598105000,2.94300007820129,10,4.82299995422363
1598104997.058,1598105000,2.94199991226196,10,4.82400012016296
1598104997.058,1598105000,2.94199991226196,10,4.82400012016296
1598104997.059,1598105000,2.94099998474121,10,4.82500004768372
1598104997.062,1598105000,2.93799996376038,10,4.82800006866455
1598104997.067,1598105000,2.93300008773804,10,4.83299994468689
1598104997.067,1598105000,2.93300008773804,10,4.83299994468689
1598104997.069,1598105000,2.93099999427795,10,4.83500003814697
1598104997.069,1598105000,2.93099999427795,10,4.83500003814697
1598104997.07,1598105000,2.9300000667572,10,4.83599996566772
1598104997.071,1598105000,2.92899990081787,10,4.83700013160706
1598104997.072,1598105000,2.92799997329712,10,4.83800005912781
1598104997.072,1598105000,2.92799997329712,10,4.83800005912781
1598104997.074,1598105000,2.92600011825562,10,4.83999991416931
1598104997.08,1598105000,2.92000007629395,10,4.84599995613098
1598104997.083,1598105000,2.91700005531311,10,4.84899997711182
1598104997.084,1598105000,2.91599988937378,10,4.85000014305115
1598104997.084,1598105000,2.91599988937378,10,4.85000014305115
1598104997.085,1598105000,2.91499996185303,10,4.8510000705719
1598104997.087,1598105000,2.91300010681152,10,4.8529999256134
1598104997.092,1598105000,2.90799999237061,10,4.85800004005432
1598104997.094,1598105000,2.90599989891052,10,4.8600001335144
1598104997.101,1598105000,2.8989999294281,10,4.86700010299683
1598104997.102,1598105000,2.89800000190735,10,4.86800003051758
1598104997.523,1598105000,2.47699999809265,10,5.28900003433228
1598104997.529,1598105000,2.47099995613098,10,5.29500007629395
1598104997.531,1598105000,2.46900010108948,10,5.29699993133545
1598104997.531,1598105000,2.46900010108948,10,5.29699993133545
1598104997.531,1598105000,2.46900010108948,10,5.29699993133545
1598104997.533,1598105000,2.46700000762939,10,5.29900002479553
1598104997.534,1598105000,2.46600008010864,10,5.29999995231628
1598104997.535,1598105000,2.46499991416931,10,5.30100011825562
1598104997.535,1598105000,2.46499991416931,10,5.30100011825562
1598104997.537,1598105000,2.46300005912781,10,5.30299997329712
1598104997.539,1598105000,2.46099996566772,10,5.3050000667572
1598104997.546,1598105000,2.4539999961853,10,5.31200003623962
1598104997.546,1598105000,2.4539999961853,10,5.31200003623962
1598104997.547,1598105000,2.45300006866455,10,5.31299996376038
1598104997.548,1598105000,2.45199990272522,10,5.31400012969971
1598104997.548,1598105000,2.45199990272522,10,5.31400012969971
1598104997.549,1598105000,2.45099997520447,10,5.31500005722046
1598104997.55,1598105000,2.45000004768372,10,5.31599998474121
1598104997.55,1598105000,2.45000004768372,10,5.31599998474121
1598104997.552,1598105000,2.44799995422363,10,5.31800007820129
1598104997.558,1598105000,2.44199991226196,10,5.32400012016296
1598104997.56,1598105000,2.44000005722046,10,5.32599997520447
1598104997.561,1598105000,2.43899989128113,10,5.3270001411438
1598104997.563,1598105000,2.43700003623962,10,5.3289999961853
1598104997.564,1598105000,2.43600010871887,10,5.32999992370606
1598104997.566,1598105000,2.43400001525879,10,5.33200001716614
1598104997.572,1598105000,2.42799997329712,10,5.33800005912781
1598104997.574,1598105000,2.42600011825562,10,5.33999991416931
1598104997.579,1598105000,2.4210000038147,10,5.34500002861023
1598104997.581,1598105000,2.41899991035461,10,5.34700012207031
1598104998.001,1598105000,1.99900007247925,10,5.76699995994568
1598104998.007,1598105000,1.99300003051758,10,5.77300000190735
1598104998.007,1598105000,1.99300003051758,10,5.77300000190735
1598104998.009,1598105000,1.9909999370575,10,5.77500009536743
1598104998.01,1598105000,1.99000000953674,10,5.77600002288818
1598104998.011,1598105000,1.98900008201599,10,5.77699995040894
1598104998.012,1598105000,1.98799991607666,10,5.77800011634827
1598104998.013,1598105000,1.98699998855591,10,5.77900004386902
1598104998.013,1598105000,1.98699998855591,10,5.77900004386902
1598104998.016,1598105000,1.98399996757507,10,5.78200006484985
1598104998.016,1598105000,1.98399996757507,10,5.78200006484985
1598104998.023,1598105000,1.97699999809265,10,5.78900003433228
1598104998.023,1598105000,1.97699999809265,10,5.78900003433228
1598104998.025,1598105000,1.97499990463257,10,5.79100012779236
1598104998.027,1598105000,1.97300004959106,10,5.79299998283386
1598104998.027,1598105000,1.97300004959106,10,5.79299998283386
1598104998.028,1598105000,1.97199988365173,10,5.79400014877319
1598104998.029,1598105000,1.97099995613098,10,5.79500007629395
1598104998.029,1598105000,1.97099995613098,10,5.79500007629395
1598104998.03,1598105000,1.97000002861023,10,5.7960000038147
1598104998.036,1598105000,1.96399998664856,10,5.80200004577637
1598104998.039,1598105000,1.96099996566772,10,5.8050000667572
1598104998.042,1598105000,1.95799994468689,10,5.80800008773804
1598104998.043,1598105000,1.95700001716614,10,5.80900001525879
1598104998.045,1598105000,1.95499992370605,10,5.81100010871887
1598104998.047,1598105000,1.95300006866455,10,5.81299996376038
1598104998.05,1598105000,1.95000004768372,10,5.81599998474121
1598104998.051,1598105000,1.94899988174438,10,5.81700015068054
1598104998.057,1598105000,1.94300007820129,10,5.82299995422363
1598104998.059,1598105000,1.94099998474121,10,5.82500004768372
1598104998.483,1598105000,1.51699995994568,10,6.24900007247925
1598104998.488,1598105000,1.51200008392334,10,6.25399994850159
1598104998.491,1598105000,1.50900006294251,10,6.25699996948242
1598104998.492,1598105000,1.50799989700317,10,6.25800013542175
1598104998.493,1598105000,1.50699996948242,10,6.25900006294251
1598104998.494,1598105000,1.50600004196167,10,6.25999999046326
1598104998.494,1598105000,1.50600004196167,10,6.25999999046326
1598104998.495,1598105000,1.50500011444092,10,6.26099991798401
1598104998.498,1598105000,1.50200009346008,10,6.26399993896484
1598104998.499,1598105000,1.50099992752075,10,6.26500010490418
1598104998.5,1598105000,1.5,10,6.26600003242493
1598104998.507,1598105000,1.49300003051758,10,6.27300000190735
1598104998.507,1598105000,1.49300003051758,10,6.27300000190735
1598104998.508,1598105000,1.49200010299683,10,6.2739999294281
1598104998.508,1598105000,1.49200010299683,10,6.2739999294281
1598104998.508,1598105000,1.49200010299683,10,6.2739999294281
1598104998.509,1598105000,1.4909999370575,10,6.27500009536743
1598104998.509,1598105000,1.4909999370575,10,6.27500009536743
1598104998.512,1598105000,1.48799991607666,10,6.27800011634827
1598104998.513,1598105000,1.48699998855591,10,6.27900004386902
1598104998.518,1598105000,1.48200011253357,10,6.28399991989136
1598104998.52,1598105000,1.48000001907349,10,6.28600001335144
1598104998.52,1598105000,1.48000001907349,10,6.28600001335144
1598104998.525,1598105000,1.47499990463257,10,6.29100012779236
1598104998.527,1598105000,1.47300004959106,10,6.29299998283386
1598104998.532,1598105000,1.46799993515015,10,6.29800009727478
1598104998.532,1598105000,1.46799993515015,10,6.29800009727478
1598104998.534,1598105000,1.46600008010864,10,6.29999995231628
1598104998.541,1598105000,1.45900011062622,10,6.30699992179871
1598104998.541,1598105000,1.45900011062622,10,6.30699992179871
1598104998.959,1598105000,1.04099988937378,10,6.72500014305115
1598104998.966,1598105000,1.03399991989136,10,6.73200011253357
1598104998.968,1598105000,1.03200006484985,10,6.73399996757507
1598104998.97,1598105000,1.02999997138977,10,6.73600006103516
1598104998.971,1598105000,1.02900004386902,10,6.73699998855591
1598104998.971,1598105000,1.02900004386902,10,6.73699998855591
1598104998.973,1598105000,1.02699995040894,10,6.73900008201599
1598104998.974,1598105000,1.02600002288818,10,6.74000000953674
1598104998.974,1598105000,1.02600002288818,10,6.74000000953674
1598104998.976,1598105000,1.0239999294281,10,6.74200010299683
1598104998.983,1598105000,1.01699995994568,10,6.74900007247925
1598104998.983,1598105000,1.01699995994568,10,6.74900007247925
1598104998.984,1598105000,1.01600003242493,10,6.75
1598104998.984,1598105000,1.01600003242493,10,6.75
1598104998.985,1598105000,1.01500010490417,10,6.75099992752075
1598104998.986,1598105000,1.01399993896484,10,6.75200009346008
1598104998.987,1598105000,1.01300001144409,10,6.75300002098084
1598104998.988,1598105000,1.01200008392334,10,6.75399994850159
1598104998.988,1598105000,1.01200008392334,10,6.75399994850159
1598104998.992,1598105000,1.00799989700317,10,6.75800013542175
1598104998.994,1598105000,1.00600004196167,10,6.75999999046326
1598104998.997,1598105000,1.00300002098084,10,6.76300001144409
1598104999.001,1598105000,0.999000072479248,10,6.76699995994568
1598104999.002,1598105000,0.997999906539917,10,6.76800012588501
1598104999.003,1598105000,0.996999979019165,10,6.76900005340576
1598104999.009,1598105000,0.990999937057495,10,6.77500009536743
1598104999.009,1598105000,0.990999937057495,10,6.77500009536743
1598104999.011,1598105000,0.989000082015991,10,6.77699995040894
1598104999.018,1598105000,0.982000112533569,10,6.78399991989136
1598104999.018,1598105000,0.982000112533569,10,6.78399991989136
1598104999.436,1598105000,0.563999891281128,10,7.2020001411438
1598104999.446,1598105000,0.553999900817871,10,7.21200013160706
1598104999.446,1598105000,0.553999900817871,10,7.21200013160706
1598104999.447,1598105000,0.552999973297119,10,7.21300005912781
1598104999.449,1598105000,0.551000118255615,10,7.21499991416931
1598104999.449,1598105000,0.551000118255615,10,7.21499991416931
1598104999.449,1598105000,0.551000118255615,10,7.21499991416931
1598104999.45,1598105000,0.549999952316284,10,7.21600008010864
1598104999.45,1598105000,0.549999952316284,10,7.21600008010864
1598104999.453,1598105000,0.546999931335449,10,7.21900010108948
1598104999.46,1598105000,0.539999961853027,10,7.2260000705719
1598104999.46,1598105000,0.539999961853027,10,7.2260000705719
1598104999.461,1598105000,0.539000034332275,10,7.22699999809265
1598104999.462,1598105000,0.538000106811523,10,7.2279999256134
1598104999.462,1598105000,0.538000106811523,10,7.2279999256134
1598104999.462,1598105000,0.538000106811523,10,7.2279999256134
