start,stop,executionTime,blockNumber,newStart
1597316752.877,1597316755,2.12299990653992,24,0.717000007629395
1597316752.901,1597316755,2.09899997711182,24,0.740999937057495
1597316752.903,1597316755,2.09699988365173,24,0.743000030517578
1597316752.903,1597316755,2.09699988365173,24,0.743000030517578
1597316752.905,1597316755,2.09500002861023,24,0.744999885559082
1597316752.906,1597316755,2.09400010108948,24,0.745999813079834
1597316752.907,1597316755,2.09299993515015,24,0.746999979019165
1597316752.91,1597316755,2.08999991416931,24,0.75
1597316752.912,1597316755,2.08800005912781,24,0.751999855041504
1597316752.914,1597316755,2.08599996566772,24,0.753999948501587
1597316752.915,1597316755,2.08500003814697,24,0.754999876022339
1597316752.916,1597316755,2.08400011062622,24,0.755999803543091
1597316752.916,1597316755,2.08400011062622,24,0.755999803543091
1597316752.917,1597316755,2.08299994468689,24,0.756999969482422
1597316752.917,1597316755,2.08299994468689,24,0.756999969482422
1597316752.918,1597316755,2.08200001716614,24,0.757999897003174
1597316752.918,1597316755,2.08200001716614,24,0.757999897003174
1597316752.92,1597316755,2.07999992370605,24,0.759999990463257
1597316752.922,1597316755,2.07800006866455,24,0.761999845504761
1597316752.923,1597316755,2.07699990272522,24,0.763000011444092
1597316752.923,1597316755,2.07699990272522,24,0.763000011444092
1597316752.924,1597316755,2.07599997520447,24,0.763999938964844
1597316752.926,1597316755,2.07399988174438,24,0.766000032424927
1597316752.927,1597316755,2.07299995422363,24,0.766999959945679
1597316752.928,1597316755,2.07200002670288,24,0.767999887466431
1597316752.929,1597316755,2.07100009918213,24,0.768999814987183
1597316752.929,1597316755,2.07100009918213,24,0.768999814987183
1597316752.929,1597316755,2.07100009918213,24,0.768999814987183
1597316752.929,1597316755,2.07100009918213,24,0.768999814987183
1597316752.93,1597316755,2.0699999332428,24,0.769999980926514
1597316752.932,1597316755,2.06800007820129,24,0.771999835968018
1597316752.933,1597316755,2.06699991226196,24,0.773000001907349
1597316752.933,1597316755,2.06699991226196,24,0.773000001907349
1597316752.934,1597316755,2.06599998474121,24,0.773999929428101
1597316752.934,1597316755,2.06599998474121,24,0.773999929428101
1597316752.934,1597316755,2.06599998474121,24,0.773999929428101
1597316752.939,1597316755,2.06100010871887,24,0.778999805450439
1597316752.939,1597316755,2.06100010871887,24,0.778999805450439
1597316752.94,1597316755,2.05999994277954,24,0.779999971389771
1597316752.94,1597316755,2.05999994277954,24,0.779999971389771
1597316752.94,1597316755,2.05999994277954,24,0.779999971389771
1597316752.94,1597316755,2.05999994277954,24,0.779999971389771
1597316752.942,1597316755,2.05800008773804,24,0.781999826431274
1597316752.943,1597316755,2.05699992179871,24,0.782999992370606
1597316752.944,1597316755,2.05599999427795,24,0.783999919891357
1597316752.945,1597316755,2.0550000667572,24,0.784999847412109
1597316752.945,1597316755,2.0550000667572,24,0.784999847412109
1597316752.946,1597316755,2.05399990081787,24,0.78600001335144
1597316752.946,1597316755,2.05399990081787,24,0.78600001335144
1597316752.946,1597316755,2.05399990081787,24,0.78600001335144
1597316752.946,1597316755,2.05399990081787,24,0.78600001335144
1597316752.946,1597316755,2.05399990081787,24,0.78600001335144
1597316752.947,1597316755,2.05299997329712,24,0.786999940872192
1597316752.947,1597316755,2.05299997329712,24,0.786999940872192
1597316752.949,1597316755,2.05100011825562,24,0.788999795913696
1597316752.95,1597316755,2.04999995231628,24,0.789999961853027
1597316752.953,1597316755,2.04699993133545,24,0.792999982833862
1597316752.954,1597316755,2.0460000038147,24,0.793999910354614
1597316752.956,1597316755,2.04399991035461,24,0.796000003814697
1597316752.956,1597316755,2.04399991035461,24,0.796000003814697
1597316752.957,1597316755,2.04299998283386,24,0.796999931335449
1597316752.958,1597316755,2.04200005531311,24,0.797999858856201
1597316752.96,1597316755,2.03999996185303,24,0.799999952316284
1597316752.964,1597316755,2.03600001335144,24,0.803999900817871
1597316752.964,1597316755,2.03600001335144,24,0.803999900817871
1597316752.967,1597316755,2.03299999237061,24,0.806999921798706
1597316752.971,1597316755,2.02900004386902,24,0.810999870300293
1597316752.975,1597316755,2.02500009536743,24,0.81499981880188
1597316752.975,1597316755,2.02500009536743,24,0.81499981880188
1597316752.977,1597316755,2.02300000190735,24,0.816999912261963
1597316753.59,1597316755,1.41000008583069,24,1.42999982833862
1597316753.612,1597316755,1.38800001144409,24,1.45199990272522
1597316753.613,1597316755,1.38700008392334,24,1.45299983024597
1597316753.616,1597316755,1.3840000629425,24,1.45599985122681
1597316753.617,1597316755,1.38299989700317,24,1.45700001716614
1597316753.618,1597316755,1.38199996948242,24,1.45799994468689
1597316753.618,1597316755,1.38199996948242,24,1.45799994468689
1597316753.625,1597316755,1.375,24,1.46499991416931
1597316753.625,1597316755,1.375,24,1.46499991416931
1597316753.626,1597316755,1.37400007247925,24,1.46599984169006
1597316753.627,1597316755,1.37299990653992,24,1.46700000762939
1597316753.628,1597316755,1.37199997901917,24,1.46799993515015
1597316753.629,1597316755,1.37100005149841,24,1.4689998626709
1597316753.629,1597316755,1.37100005149841,24,1.4689998626709
1597316753.63,1597316755,1.36999988555908,24,1.47000002861023
1597316753.63,1597316755,1.36999988555908,24,1.47000002861023
1597316753.631,1597316755,1.36899995803833,24,1.47099995613098
1597316753.633,1597316755,1.36700010299683,24,1.47299981117249
1597316753.634,1597316755,1.3659999370575,24,1.47399997711182
1597316753.636,1597316755,1.36400008201599,24,1.47599983215332
1597316753.637,1597316755,1.36299991607666,24,1.47699999809265
1597316753.638,1597316755,1.36199998855591,24,1.4779999256134
1597316753.639,1597316755,1.36100006103516,24,1.47899985313416
1597316753.639,1597316755,1.36100006103516,24,1.47899985313416
1597316753.64,1597316755,1.35999989509583,24,1.48000001907349
1597316753.64,1597316755,1.35999989509583,24,1.48000001907349
1597316753.641,1597316755,1.35899996757507,24,1.48099994659424
1597316753.642,1597316755,1.35800004005432,24,1.48199987411499
1597316753.642,1597316755,1.35800004005432,24,1.48199987411499
1597316753.645,1597316755,1.35500001907349,24,1.48499989509583
1597316753.645,1597316755,1.35500001907349,24,1.48499989509583
1597316753.646,1597316755,1.35400009155273,24,1.48599982261658
1597316753.647,1597316755,1.3529999256134,24,1.48699998855591
1597316753.647,1597316755,1.3529999256134,24,1.48699998855591
1597316753.648,1597316755,1.35199999809265,24,1.48799991607666
1597316753.649,1597316755,1.3510000705719,24,1.48899984359741
1597316753.65,1597316755,1.34999990463257,24,1.49000000953674
1597316753.651,1597316755,1.34899997711182,24,1.4909999370575
1597316753.653,1597316755,1.34699988365173,24,1.49300003051758
1597316753.654,1597316755,1.34599995613098,24,1.49399995803833
1597316753.655,1597316755,1.34500002861023,24,1.49499988555908
1597316753.655,1597316755,1.34500002861023,24,1.49499988555908
1597316753.656,1597316755,1.34400010108948,24,1.49599981307983
1597316753.656,1597316755,1.34400010108948,24,1.49599981307983
1597316753.657,1597316755,1.34299993515015,24,1.49699997901917
1597316753.658,1597316755,1.34200000762939,24,1.49799990653992
1597316753.659,1597316755,1.34100008010864,24,1.49899983406067
1597316753.659,1597316755,1.34100008010864,24,1.49899983406067
1597316753.66,1597316755,1.33999991416931,24,1.5
1597316753.66,1597316755,1.33999991416931,24,1.5
1597316753.661,1597316755,1.33899998664856,24,1.50099992752075
1597316753.662,1597316755,1.33800005912781,24,1.5019998550415
1597316753.662,1597316755,1.33800005912781,24,1.5019998550415
1597316753.662,1597316755,1.33800005912781,24,1.5019998550415
1597316753.665,1597316755,1.33500003814697,24,1.50499987602234
1597316753.665,1597316755,1.33500003814697,24,1.50499987602234
1597316753.666,1597316755,1.33400011062622,24,1.50599980354309
1597316753.668,1597316755,1.33200001716614,24,1.50799989700317
1597316753.669,1597316755,1.33100008964539,24,1.50899982452393
1597316753.67,1597316755,1.32999992370605,24,1.50999999046326
1597316753.672,1597316755,1.32800006866455,24,1.51199984550476
1597316753.672,1597316755,1.32800006866455,24,1.51199984550476
1597316753.674,1597316755,1.32599997520447,24,1.51399993896484
1597316753.678,1597316755,1.32200002670288,24,1.51799988746643
1597316753.679,1597316755,1.32100009918213,24,1.51899981498718
1597316753.68,1597316755,1.3199999332428,24,1.51999998092651
1597316753.681,1597316755,1.31900000572205,24,1.52099990844727
1597316753.689,1597316755,1.31100010871887,24,1.52899980545044
1597316753.689,1597316755,1.31100010871887,24,1.52899980545044
1597316753.689,1597316755,1.31100010871887,24,1.52899980545044
1597316754.303,1597316755,0.697000026702881,24,2.14299988746643
1597316754.325,1597316755,0.674999952316284,24,2.16499996185303
1597316754.328,1597316755,0.671999931335449,24,2.16799998283386
1597316754.328,1597316755,0.671999931335449,24,2.16799998283386
1597316754.33,1597316755,0.670000076293945,24,2.16999983787537
1597316754.331,1597316755,0.668999910354614,24,2.1710000038147
1597316754.334,1597316755,0.665999889373779,24,2.17400002479553
1597316754.337,1597316755,0.663000106811523,24,2.17699980735779
1597316754.338,1597316755,0.661999940872192,24,2.17799997329712
1597316754.339,1597316755,0.66100001335144,24,2.17899990081787
1597316754.34,1597316755,0.660000085830689,24,2.17999982833862
1597316754.341,1597316755,0.658999919891357,24,2.18099999427795
1597316754.342,1597316755,0.657999992370606,24,2.18199992179871
1597316754.342,1597316755,0.657999992370606,24,2.18199992179871
1597316754.342,1597316755,0.657999992370606,24,2.18199992179871
1597316754.342,1597316755,0.657999992370606,24,2.18199992179871
1597316754.343,1597316755,0.657000064849854,24,2.18299984931946
1597316754.346,1597316755,0.654000043869019,24,2.18599987030029
1597316754.348,1597316755,0.651999950408935,24,2.18799996376038
1597316754.349,1597316755,0.651000022888184,24,2.18899989128113
1597316754.35,1597316755,0.650000095367432,24,2.18999981880188
1597316754.351,1597316755,0.648999929428101,24,2.19099998474121
1597316754.351,1597316755,0.648999929428101,24,2.19099998474121
1597316754.352,1597316755,0.648000001907349,24,2.19199991226196
1597316754.353,1597316755,0.647000074386597,24,2.19299983978271
1597316754.353,1597316755,0.647000074386597,24,2.19299983978271
1597316754.354,1597316755,0.645999908447266,24,2.19400000572205
1597316754.355,1597316755,0.644999980926514,24,2.1949999332428
1597316754.355,1597316755,0.644999980926514,24,2.1949999332428
1597316754.358,1597316755,0.641999959945679,24,2.19799995422363
1597316754.358,1597316755,0.641999959945679,24,2.19799995422363
1597316754.359,1597316755,0.641000032424927,24,2.19899988174438
1597316754.359,1597316755,0.641000032424927,24,2.19899988174438
1597316754.362,1597316755,0.638000011444092,24,2.20199990272522
1597316754.362,1597316755,0.638000011444092,24,2.20199990272522
1597316754.363,1597316755,0.63700008392334,24,2.20299983024597
1597316754.364,1597316755,0.635999917984009,24,2.2039999961853
1597316754.365,1597316755,0.634999990463257,24,2.20499992370605
1597316754.366,1597316755,0.634000062942505,24,2.20599985122681
1597316754.367,1597316755,0.632999897003174,24,2.20700001716614
1597316754.368,1597316755,0.631999969482422,24,2.20799994468689
1597316754.368,1597316755,0.631999969482422,24,2.20799994468689
1597316754.369,1597316755,0.63100004196167,24,2.20899987220764
1597316754.369,1597316755,0.63100004196167,24,2.20899987220764
1597316754.37,1597316755,0.630000114440918,24,2.20999979972839
1597316754.372,1597316755,0.628000020980835,24,2.21199989318848
1597316754.372,1597316755,0.628000020980835,24,2.21199989318848
1597316754.372,1597316755,0.628000020980835,24,2.21199989318848
1597316754.374,1597316755,0.625999927520752,24,2.21399998664856
1597316754.374,1597316755,0.625999927520752,24,2.21399998664856
1597316754.374,1597316755,0.625999927520752,24,2.21399998664856
1597316754.375,1597316755,0.625,24,2.21499991416931
1597316754.375,1597316755,0.625,24,2.21499991416931
1597316754.376,1597316755,0.624000072479248,24,2.21599984169006
1597316754.377,1597316755,0.622999906539917,24,2.21700000762939
1597316754.378,1597316755,0.621999979019165,24,2.21799993515015
1597316754.38,1597316755,0.619999885559082,24,2.22000002861023
1597316754.38,1597316755,0.619999885559082,24,2.22000002861023
1597316754.38,1597316755,0.619999885559082,24,2.22000002861023
1597316754.383,1597316755,0.617000102996826,24,2.22299981117249
1597316754.385,1597316755,0.615000009536743,24,2.22499990463257
1597316754.386,1597316755,0.614000082015991,24,2.22599983215332
1597316754.387,1597316755,0.61299991607666,24,2.22699999809265
1597316754.391,1597316755,0.608999967575073,24,2.23099994659424
1597316754.391,1597316755,0.608999967575073,24,2.23099994659424
1597316754.391,1597316755,0.608999967575073,24,2.23099994659424
1597316754.394,1597316755,0.605999946594238,24,2.23399996757507
1597316754.399,1597316755,0.601000070571899,24,2.23899984359741
1597316754.4,1597316755,0.599999904632568,24,2.24000000953674
1597316754.402,1597316755,0.598000049591064,24,2.24199986457825
1597316755.013,1597316755,-0.013000011444092,24,2.8529999256134
1597316755.034,1597316755,-0.033999919891358,24,2.87399983406067
1597316755.038,1597316755,-0.038000106811524,24,2.87800002098083
1597316755.038,1597316755,-0.038000106811524,24,2.87800002098083
1597316755.041,1597316755,-0.040999889373779,24,2.88099980354309
1597316755.041,1597316755,-0.040999889373779,24,2.88099980354309
1597316755.045,1597316755,-0.045000076293945,24,2.88499999046326
1597316755.048,1597316755,-0.04800009727478,24,2.88800001144409
1597316755.049,1597316755,-0.049000024795532,24,2.88899993896484
1597316755.049,1597316755,-0.049000024795532,24,2.88899993896484
1597316755.05,1597316755,-0.049999952316284,24,2.8899998664856
1597316755.051,1597316755,-0.051000118255615,24,2.89100003242493
1597316755.051,1597316755,-0.051000118255615,24,2.89100003242493
1597316755.052,1597316755,-0.052000045776367,24,2.89199995994568
1597316755.052,1597316755,-0.052000045776367,24,2.89199995994568
1597316755.052,1597316755,-0.052000045776367,24,2.89199995994568
1597316755.054,1597316755,-0.053999900817871,24,2.89399981498718
1597316755.057,1597316755,-0.056999921798706,24,2.89699983596802
1597316755.057,1597316755,-0.056999921798706,24,2.89699983596802
1597316755.059,1597316755,-0.059000015258789,24,2.8989999294281
1597316755.062,1597316755,-0.062000036239624,24,2.90199995040894
1597316755.062,1597316755,-0.062000036239624,24,2.90199995040894
1597316755.062,1597316755,-0.062000036239624,24,2.90199995040894
1597316755.064,1597316755,-0.063999891281128,24,2.90399980545044
1597316755.064,1597316755,-0.063999891281128,24,2.90399980545044
1597316755.065,1597316755,-0.065000057220459,24,2.90499997138977
1597316755.065,1597316755,-0.065000057220459,24,2.90499997138977
1597316755.065,1597316755,-0.065000057220459,24,2.90499997138977
1597316755.066,1597316755,-0.065999984741211,24,2.90599989891052
1597316755.067,1597316755,-0.066999912261963,24,2.90699982643127
1597316755.068,1597316755,-0.068000078201294,24,2.90799999237061
1597316755.068,1597316755,-0.068000078201294,24,2.90799999237061
1597316755.071,1597316755,-0.071000099182129,24,2.91100001335144
1597316755.072,1597316755,-0.072000026702881,24,2.91199994087219
1597316755.072,1597316755,-0.072000026702881,24,2.91199994087219
1597316755.074,1597316755,-0.073999881744385,24,2.9139997959137
1597316755.075,1597316755,-0.075000047683716,24,2.91499996185303
1597316755.075,1597316755,-0.075000047683716,24,2.91499996185303
1597316755.077,1597316755,-0.07699990272522,24,2.91699981689453
1597316755.077,1597316760,4.92300009727478,25,2.91699981689453
1597316755.078,1597316760,4.92199993133545,25,2.91799998283386
1597316755.078,1597316760,4.92199993133545,25,2.91799998283386
1597316755.079,1597316760,4.9210000038147,25,2.91899991035461
1597316755.08,1597316760,4.92000007629395,25,2.91999983787537
1597316755.08,1597316760,4.92000007629395,25,2.91999983787537
1597316755.083,1597316760,4.91700005531311,25,2.9229998588562
1597316755.083,1597316760,4.91700005531311,25,2.9229998588562
1597316755.083,1597316760,4.91700005531311,25,2.9229998588562
1597316755.084,1597316760,4.91599988937378,25,2.92400002479553
1597316755.084,1597316760,4.91599988937378,25,2.92400002479553
1597316755.085,1597316760,4.91499996185303,25,2.92499995231628
1597316755.085,1597316760,4.91499996185303,25,2.92499995231628
1597316755.085,1597316760,4.91499996185303,25,2.92499995231628
1597316755.085,1597316760,4.91499996185303,25,2.92499995231628
1597316755.087,1597316760,4.91300010681152,25,2.92699980735779
1597316755.089,1597316760,4.91100001335144,25,2.92899990081787
1597316755.09,1597316760,4.91000008583069,25,2.92999982833862
1597316755.09,1597316760,4.91000008583069,25,2.92999982833862
1597316755.091,1597316760,4.90899991989136,25,2.93099999427795
1597316755.093,1597316760,4.90700006484985,25,2.93299984931946
1597316755.096,1597316760,4.90400004386902,25,2.93599987030029
1597316755.097,1597316760,4.90300011634827,25,2.93699979782104
1597316755.098,1597316760,4.90199995040894,25,2.93799996376038
1597316755.101,1597316760,4.8989999294281,25,2.94099998474121
1597316755.101,1597316760,4.8989999294281,25,2.94099998474121
1597316755.101,1597316760,4.8989999294281,25,2.94099998474121
1597316755.106,1597316760,4.89400005340576,25,2.94599986076355
1597316755.11,1597316760,4.89000010490418,25,2.94999980926514
1597316755.11,1597316760,4.89000010490418,25,2.94999980926514
1597316755.11,1597316760,4.89000010490418,25,2.94999980926514
1597316755.724,1597316760,4.27600002288818,25,3.56399989128113
1597316755.745,1597316760,4.25500011444092,25,3.58499979972839
1597316755.749,1597316760,4.25099992752075,25,3.58899998664856
1597316755.75,1597316760,4.25,25,3.58999991416931
1597316755.75,1597316760,4.25,25,3.58999991416931
1597316755.752,1597316760,4.24799990653992,25,3.59200000762939
1597316755.756,1597316760,4.24399995803833,25,3.59599995613098
1597316755.757,1597316760,4.24300003051758,25,3.59699988365173
1597316755.758,1597316760,4.24200010299683,25,3.59799981117249
1597316755.761,1597316760,4.23900008201599,25,3.60099983215332
1597316755.761,1597316760,4.23900008201599,25,3.60099983215332
1597316755.761,1597316760,4.23900008201599,25,3.60099983215332
1597316755.762,1597316760,4.23799991607666,25,3.60199999809265
1597316755.762,1597316760,4.23799991607666,25,3.60199999809265
1597316755.762,1597316760,4.23799991607666,25,3.60199999809265
1597316755.764,1597316760,4.23600006103516,25,3.60399985313416
1597316755.765,1597316760,4.23499989509583,25,3.60500001907349
1597316755.767,1597316760,4.23300004005432,25,3.60699987411499
1597316755.768,1597316760,4.23200011253357,25,3.60799980163574
1597316755.769,1597316760,4.23099994659424,25,3.60899996757507
1597316755.772,1597316760,4.2279999256134,25,3.61199998855591
1597316755.772,1597316760,4.2279999256134,25,3.61199998855591
1597316755.773,1597316760,4.22699999809265,25,3.61299991607666
1597316755.774,1597316760,4.2260000705719,25,3.61399984359741
1597316755.775,1597316760,4.22499990463257,25,3.61500000953674
1597316755.776,1597316760,4.22399997711182,25,3.6159999370575
1597316755.776,1597316760,4.22399997711182,25,3.6159999370575
1597316755.776,1597316760,4.22399997711182,25,3.6159999370575
1597316755.777,1597316760,4.22300004959106,25,3.61699986457825
1597316755.777,1597316760,4.22300004959106,25,3.61699986457825
1597316755.78,1597316760,4.22000002861023,25,3.61999988555908
1597316755.78,1597316760,4.22000002861023,25,3.61999988555908
1597316755.782,1597316760,4.21799993515015,25,3.62199997901916
1597316755.783,1597316760,4.21700000762939,25,3.62299990653992
1597316755.784,1597316760,4.21600008010864,25,3.62399983406067
1597316755.784,1597316760,4.21600008010864,25,3.62399983406067
1597316755.785,1597316760,4.21499991416931,25,3.625
1597316755.786,1597316760,4.21399998664856,25,3.62599992752075
1597316755.786,1597316760,4.21399998664856,25,3.62599992752075
1597316755.787,1597316760,4.21300005912781,25,3.6269998550415
1597316755.787,1597316760,4.21300005912781,25,3.6269998550415
1597316755.788,1597316760,4.21199989318848,25,3.62800002098083
1597316755.789,1597316760,4.21099996566772,25,3.62899994850159
1597316755.789,1597316760,4.21099996566772,25,3.62899994850159
1597316755.79,1597316760,4.21000003814697,25,3.62999987602234
1597316755.793,1597316760,4.20700001716614,25,3.63299989700317
1597316755.793,1597316760,4.20700001716614,25,3.63299989700317
1597316755.794,1597316760,4.20600008964539,25,3.63399982452393
1597316755.794,1597316760,4.20600008964539,25,3.63399982452393
1597316755.795,1597316760,4.20499992370606,25,3.63499999046326
1597316755.796,1597316760,4.2039999961853,25,3.63599991798401
1597316755.796,1597316760,4.2039999961853,25,3.63599991798401
1597316755.796,1597316760,4.2039999961853,25,3.63599991798401
1597316755.798,1597316760,4.20199990272522,25,3.63800001144409
1597316755.798,1597316760,4.20199990272522,25,3.63800001144409
1597316755.798,1597316760,4.20199990272522,25,3.63800001144409
1597316755.799,1597316760,4.20099997520447,25,3.63899993896484
1597316755.8,1597316760,4.20000004768372,25,3.6399998664856
1597316755.803,1597316760,4.19700002670288,25,3.64299988746643
1597316755.804,1597316760,4.19600009918213,25,3.64399981498718
1597316755.805,1597316760,4.1949999332428,25,3.64499998092651
1597316755.807,1597316760,4.19300007820129,25,3.64699983596802
1597316755.809,1597316760,4.19099998474121,25,3.6489999294281
1597316755.811,1597316760,4.18899989128113,25,3.65100002288818
1597316755.812,1597316760,4.18799996376038,25,3.65199995040894
1597316755.812,1597316760,4.18799996376038,25,3.65199995040894
1597316755.818,1597316760,4.18199992179871,25,3.65799999237061
1597316755.82,1597316760,4.1800000667572,25,3.65999984741211
1597316755.82,1597316760,4.1800000667572,25,3.65999984741211
1597316755.82,1597316760,4.1800000667572,25,3.65999984741211
1597316756.434,1597316760,3.56599998474121,25,4.2739999294281
1597316756.456,1597316760,3.54399991035461,25,4.2960000038147
1597316756.458,1597316760,3.54200005531311,25,4.2979998588562
1597316756.461,1597316760,3.53900003433228,25,4.30099987983704
1597316756.461,1597316760,3.53900003433228,25,4.30099987983704
1597316756.462,1597316760,3.53800010681152,25,4.30199980735779
1597316756.465,1597316760,3.53500008583069,25,4.30499982833862
1597316756.466,1597316760,3.53399991989136,25,4.30599999427795
1597316756.467,1597316760,3.53299999237061,25,4.30699992179871
1597316756.468,1597316760,3.53200006484985,25,4.30799984931946
1597316756.469,1597316760,3.53099989891052,25,4.30900001525879
1597316756.469,1597316760,3.53099989891052,25,4.30900001525879
1597316756.471,1597316760,3.52900004386902,25,4.31099987030029
1597316756.472,1597316760,3.52800011634827,25,4.31199979782105
1597316756.473,1597316760,3.52699995040894,25,4.31299996376038
1597316756.474,1597316760,3.52600002288818,25,4.31399989128113
1597316756.474,1597316760,3.52600002288818,25,4.31399989128113
1597316756.477,1597316760,3.52300000190735,25,4.31699991226196
1597316756.478,1597316760,3.5220000743866,25,4.31799983978272
1597316756.479,1597316760,3.52099990844727,25,4.31900000572205
1597316756.481,1597316760,3.51900005340576,25,4.32099986076355
1597316756.481,1597316760,3.51900005340576,25,4.32099986076355
1597316756.484,1597316760,3.51600003242493,25,4.32399988174439
1597316756.484,1597316760,3.51600003242493,25,4.32399988174439
1597316756.484,1597316760,3.51600003242493,25,4.32399988174439
1597316756.485,1597316760,3.51500010490417,25,4.32499980926514
1597316756.485,1597316760,3.51500010490417,25,4.32499980926514
1597316756.486,1597316760,3.51399993896484,25,4.32599997520447
1597316756.486,1597316760,3.51399993896484,25,4.32599997520447
1597316756.488,1597316760,3.51200008392334,25,4.32799983024597
1597316756.489,1597316760,3.51099991798401,25,4.3289999961853
1597316756.49,1597316760,3.50999999046326,25,4.32999992370606
1597316756.491,1597316760,3.5090000629425,25,4.33099985122681
1597316756.492,1597316760,3.50799989700317,25,4.33200001716614
1597316756.492,1597316760,3.50799989700317,25,4.33200001716614
1597316756.493,1597316760,3.50699996948242,25,4.33299994468689
1597316756.495,1597316760,3.50500011444092,25,4.33499979972839
1597316756.496,1597316760,3.50399994850159,25,4.33599996566772
1597316756.496,1597316760,3.50399994850159,25,4.33599996566772
1597316756.497,1597316760,3.50300002098083,25,4.33699989318848
1597316756.498,1597316760,3.50200009346008,25,4.33799982070923
1597316756.498,1597316760,3.50200009346008,25,4.33799982070923
1597316756.498,1597316760,3.50200009346008,25,4.33799982070923
1597316756.498,1597316760,3.50200009346008,25,4.33799982070923
1597316756.5,1597316760,3.5,25,4.33999991416931
