start,stop,executionTime,blockNumber,newStart
1597660220.702,1597660225,4.29800009727478,9,0.640999794006348
1597660220.703,1597660225,4.29699993133545,9,0.641999959945679
1597660220.704,1597660225,4.2960000038147,9,0.642999887466431
1597660220.705,1597660225,4.29500007629395,9,0.643999814987183
1597660220.71,1597660225,4.28999996185303,9,0.648999929428101
1597660220.711,1597660225,4.28900003433228,9,0.649999856948853
1597660220.711,1597660225,4.28900003433228,9,0.649999856948853
1597660220.713,1597660225,4.28699994087219,9,0.651999950408936
1597660220.713,1597660225,4.28699994087219,9,0.651999950408936
1597660220.714,1597660225,4.28600001335144,9,0.652999877929688
1597660220.715,1597660225,4.28500008583069,9,0.653999805450439
1597660220.719,1597660225,4.28099989891052,9,0.657999992370606
1597660220.719,1597660225,4.28099989891052,9,0.657999992370606
1597660220.719,1597660225,4.28099989891052,9,0.657999992370606
1597660220.719,1597660225,4.28099989891052,9,0.657999992370606
1597660220.72,1597660225,4.27999997138977,9,0.658999919891357
1597660220.722,1597660225,4.27800011634827,9,0.660999774932861
1597660220.723,1597660225,4.27699995040894,9,0.661999940872192
1597660220.724,1597660225,4.27600002288818,9,0.662999868392944
1597660220.726,1597660225,4.2739999294281,9,0.664999961853027
1597660220.729,1597660225,4.27099990844727,9,0.667999982833862
1597660220.73,1597660225,4.26999998092651,9,0.668999910354614
1597660220.73,1597660225,4.26999998092651,9,0.668999910354614
1597660220.731,1597660225,4.26900005340576,9,0.669999837875366
1597660220.735,1597660225,4.26500010490418,9,0.673999786376953
1597660220.735,1597660225,4.26500010490418,9,0.673999786376953
1597660220.737,1597660225,4.26300001144409,9,0.675999879837036
1597660220.738,1597660225,4.26200008392334,9,0.676999807357788
1597660220.739,1597660225,4.26099991798401,9,0.677999973297119
1597660220.743,1597660225,4.25699996948242,9,0.681999921798706
1597660220.744,1597660225,4.25600004196167,9,0.682999849319458
1597660220.745,1597660225,4.25500011444092,9,0.68399977684021
1597660220.745,1597660225,4.25500011444092,9,0.68399977684021
1597660220.745,1597660225,4.25500011444092,9,0.68399977684021
1597660220.747,1597660225,4.25300002098084,9,0.685999870300293
1597660220.748,1597660225,4.25200009346008,9,0.686999797821045
1597660220.755,1597660225,4.24499988555908,9,0.694000005722046
1597660220.756,1597660225,4.24399995803833,9,0.694999933242798
1597660220.757,1597660225,4.24300003051758,9,0.69599986076355
1597660220.757,1597660225,4.24300003051758,9,0.69599986076355
1597660220.757,1597660225,4.24300003051758,9,0.69599986076355
1597660220.757,1597660225,4.24300003051758,9,0.69599986076355
1597660220.76,1597660225,4.24000000953674,9,0.698999881744385
1597660220.76,1597660225,4.24000000953674,9,0.698999881744385
1597660220.76,1597660225,4.24000000953674,9,0.698999881744385
1597660220.76,1597660225,4.24000000953674,9,0.698999881744385
1597660220.762,1597660225,4.23799991607666,9,0.700999975204468
1597660220.763,1597660225,4.23699998855591,9,0.70199990272522
1597660220.763,1597660225,4.23699998855591,9,0.70199990272522
1597660220.764,1597660225,4.23600006103516,9,0.702999830245972
1597660220.764,1597660225,4.23600006103516,9,0.702999830245972
1597660220.766,1597660225,4.23399996757507,9,0.704999923706055
1597660220.767,1597660225,4.23300004005432,9,0.705999851226807
1597660220.769,1597660225,4.23099994659424,9,0.70799994468689
1597660220.77,1597660225,4.23000001907349,9,0.708999872207642
1597660220.771,1597660225,4.22900009155273,9,0.709999799728394
1597660220.773,1597660225,4.22699999809265,9,0.711999893188477
1597660220.775,1597660225,4.22499990463257,9,0.71399998664856
1597660220.776,1597660225,4.22399997711182,9,0.714999914169312
1597660220.778,1597660225,4.22199988365173,9,0.717000007629395
1597660220.78,1597660225,4.22000002861023,9,0.718999862670898
1597660220.781,1597660225,4.21900010108948,9,0.71999979019165
1597660220.781,1597660225,4.21900010108948,9,0.71999979019165
1597660220.781,1597660225,4.21900010108948,9,0.71999979019165
1597660220.781,1597660225,4.21900010108948,9,0.71999979019165
1597660220.781,1597660225,4.21900010108948,9,0.71999979019165
1597660220.782,1597660225,4.21799993515015,9,0.720999956130981
1597660220.783,1597660225,4.21700000762939,9,0.721999883651733
1597660220.784,1597660225,4.21600008010864,9,0.722999811172485
1597660220.786,1597660225,4.21399998664856,9,0.724999904632568
1597660220.786,1597660225,4.21399998664856,9,0.724999904632568
1597660220.79,1597660225,4.21000003814697,9,0.728999853134155
1597660220.79,1597660225,4.21000003814697,9,0.728999853134155
1597660220.792,1597660225,4.20799994468689,9,0.730999946594238
1597660220.792,1597660225,4.20799994468689,9,0.730999946594238
1597660220.793,1597660225,4.20700001716614,9,0.73199987411499
1597660220.794,1597660225,4.20600008964539,9,0.732999801635742
1597660220.794,1597660225,4.20600008964539,9,0.732999801635742
1597660220.797,1597660225,4.20300006866455,9,0.735999822616577
1597660220.797,1597660225,4.20300006866455,9,0.735999822616577
1597660220.798,1597660225,4.20199990272522,9,0.736999988555908
1597660220.799,1597660225,4.20099997520447,9,0.73799991607666
1597660220.799,1597660225,4.20099997520447,9,0.73799991607666
1597660220.8,1597660225,4.20000004768372,9,0.738999843597412
1597660220.802,1597660225,4.19799995422363,9,0.740999937057495
1597660220.803,1597660225,4.19700002670288,9,0.741999864578247
1597660220.804,1597660225,4.19600009918213,9,0.742999792098999
1597660220.808,1597660225,4.19199991226196,9,0.746999979019165
1597660220.809,1597660225,4.19099998474121,9,0.747999906539917
1597660220.811,1597660225,4.18899989128113,9,0.75
1597660220.816,1597660225,4.18400001525879,9,0.754999876022339
1597660220.817,1597660225,4.18300008773804,9,0.755999803543091
1597660220.817,1597660225,4.18300008773804,9,0.755999803543091
1597660220.818,1597660225,4.18199992179871,9,0.756999969482422
1597660220.826,1597660225,4.17400002479553,9,0.764999866485596
1597660220.83,1597660225,4.17000007629395,9,0.768999814987183
1597660220.832,1597660225,4.16799998283386,9,0.770999908447266
1597660220.832,1597660225,4.16799998283386,9,0.770999908447266
1597660220.836,1597660225,4.16400003433228,9,0.774999856948853
1597660220.836,1597660225,4.16400003433228,9,0.774999856948853
1597660220.838,1597660225,4.16199994087219,9,0.776999950408936
1597660220.84,1597660225,4.16000008583069,9,0.778999805450439
1597660220.845,1597660225,4.15499997138977,9,0.783999919891357
1597660220.847,1597660225,4.15300011634827,9,0.785999774932861
1597660221.312,1597660225,3.68799996376038,9,1.25099992752075
1597660221.317,1597660225,3.68300008773804,9,1.25599980354309
1597660221.322,1597660225,3.67799997329712,9,1.26099991798401
1597660221.325,1597660225,3.67499995231628,9,1.26399993896484
1597660221.325,1597660225,3.67499995231628,9,1.26399993896484
1597660221.326,1597660225,3.67400002479553,9,1.2649998664856
1597660221.326,1597660225,3.67400002479553,9,1.2649998664856
1597660221.327,1597660225,3.67300009727478,9,1.26599979400635
1597660221.328,1597660225,3.67199993133545,9,1.26699995994568
1597660221.328,1597660225,3.67199993133545,9,1.26699995994568
1597660221.336,1597660225,3.66400003433228,9,1.27499985694885
1597660221.336,1597660225,3.66400003433228,9,1.27499985694885
1597660221.336,1597660225,3.66400003433228,9,1.27499985694885
1597660221.337,1597660225,3.66300010681152,9,1.2759997844696
1597660221.338,1597660225,3.66199994087219,9,1.27699995040894
1597660221.338,1597660225,3.66199994087219,9,1.27699995040894
1597660221.34,1597660225,3.66000008583069,9,1.27899980545044
1597660221.342,1597660225,3.65799999237061,9,1.28099989891052
1597660221.342,1597660225,3.65799999237061,9,1.28099989891052
1597660221.342,1597660225,3.65799999237061,9,1.28099989891052
1597660221.342,1597660225,3.65799999237061,9,1.28099989891052
1597660221.345,1597660225,3.65499997138977,9,1.28399991989136
1597660221.348,1597660225,3.65199995040894,9,1.28699994087219
1597660221.349,1597660225,3.65100002288818,9,1.28799986839294
1597660221.349,1597660225,3.65100002288818,9,1.28799986839294
1597660221.35,1597660225,3.65000009536743,9,1.2889997959137
1597660221.354,1597660225,3.64599990844727,9,1.29299998283386
1597660221.354,1597660225,3.64599990844727,9,1.29299998283386
1597660221.355,1597660225,3.64499998092651,9,1.29399991035461
1597660221.356,1597660225,3.64400005340576,9,1.29499983787537
1597660221.36,1597660225,3.64000010490417,9,1.29899978637695
1597660221.36,1597660225,3.64000010490417,9,1.29899978637695
1597660221.361,1597660225,3.63899993896484,9,1.29999995231628
1597660221.362,1597660225,3.63800001144409,9,1.30099987983704
1597660221.366,1597660225,3.6340000629425,9,1.30499982833862
1597660221.366,1597660225,3.6340000629425,9,1.30499982833862
1597660221.368,1597660225,3.63199996948242,9,1.30699992179871
1597660221.37,1597660225,3.63000011444092,9,1.30899977684021
1597660221.37,1597660225,3.63000011444092,9,1.30899977684021
1597660221.37,1597660225,3.63000011444092,9,1.30899977684021
1597660221.371,1597660225,3.62899994850159,9,1.30999994277954
1597660221.372,1597660225,3.62800002098083,9,1.31099987030029
1597660221.38,1597660225,3.61999988555908,9,1.31900000572205
1597660221.38,1597660225,3.61999988555908,9,1.31900000572205
1597660221.38,1597660225,3.61999988555908,9,1.31900000572205
1597660221.381,1597660225,3.61899995803833,9,1.3199999332428
1597660221.382,1597660225,3.61800003051758,9,1.32099986076355
1597660221.382,1597660225,3.61800003051758,9,1.32099986076355
1597660221.383,1597660225,3.61700010299683,9,1.3219997882843
1597660221.383,1597660225,3.61700010299683,9,1.3219997882843
1597660221.384,1597660225,3.6159999370575,9,1.32299995422363
1597660221.387,1597660225,3.61299991607666,9,1.32599997520447
1597660221.387,1597660225,3.61299991607666,9,1.32599997520447
1597660221.387,1597660225,3.61299991607666,9,1.32599997520447
1597660221.387,1597660225,3.61299991607666,9,1.32599997520447
1597660221.388,1597660225,3.61199998855591,9,1.32699990272522
1597660221.388,1597660225,3.61199998855591,9,1.32699990272522
1597660221.391,1597660225,3.60899996757507,9,1.32999992370605
1597660221.392,1597660225,3.60800004005432,9,1.33099985122681
1597660221.393,1597660225,3.60700011253357,9,1.33199977874756
1597660221.395,1597660225,3.60500001907349,9,1.33399987220764
1597660221.397,1597660225,3.6029999256134,9,1.33599996566772
1597660221.398,1597660225,3.60199999809265,9,1.33699989318848
1597660221.4,1597660225,3.59999990463257,9,1.33899998664856
1597660221.401,1597660225,3.59899997711182,9,1.33999991416931
1597660221.402,1597660225,3.59800004959106,9,1.34099984169006
1597660221.403,1597660225,3.59699988365173,9,1.34200000762939
1597660221.404,1597660225,3.59599995613098,9,1.34299993515015
1597660221.405,1597660225,3.59500002861023,9,1.3439998626709
1597660221.406,1597660225,3.59400010108948,9,1.34499979019165
1597660221.407,1597660225,3.59299993515015,9,1.34599995613098
1597660221.408,1597660225,3.59200000762939,9,1.34699988365173
1597660221.408,1597660225,3.59200000762939,9,1.34699988365173
1597660221.408,1597660225,3.59200000762939,9,1.34699988365173
1597660221.408,1597660225,3.59200000762939,9,1.34699988365173
1597660221.409,1597660225,3.59100008010864,9,1.34799981117249
1597660221.411,1597660225,3.58899998664856,9,1.34999990463257
1597660221.413,1597660225,3.58699989318848,9,1.35199999809265
1597660221.415,1597660225,3.58500003814697,9,1.35399985313416
1597660221.415,1597660225,3.58500003814697,9,1.35399985313416
1597660221.417,1597660225,3.58299994468689,9,1.35599994659424
1597660221.417,1597660225,3.58299994468689,9,1.35599994659424
1597660221.417,1597660225,3.58299994468689,9,1.35599994659424
1597660221.418,1597660225,3.58200001716614,9,1.35699987411499
1597660221.421,1597660225,3.5789999961853,9,1.35999989509583
1597660221.422,1597660225,3.57800006866455,9,1.36099982261658
1597660221.423,1597660225,3.57699990272522,9,1.36199998855591
1597660221.423,1597660225,3.57699990272522,9,1.36199998855591
1597660221.423,1597660225,3.57699990272522,9,1.36199998855591
1597660221.426,1597660225,3.57399988174438,9,1.36500000953674
1597660221.428,1597660225,3.57200002670288,9,1.36699986457825
1597660221.428,1597660225,3.57200002670288,9,1.36699986457825
1597660221.428,1597660225,3.57200002670288,9,1.36699986457825
1597660221.436,1597660225,3.56399989128113,9,1.375
1597660221.436,1597660225,3.56399989128113,9,1.375
1597660221.439,1597660225,3.56100010871887,9,1.37799978256226
1597660221.439,1597660225,3.56100010871887,9,1.37799978256226
1597660221.44,1597660225,3.55999994277954,9,1.37899994850159
1597660221.441,1597660225,3.55900001525879,9,1.37999987602234
1597660221.443,1597660225,3.55699992179871,9,1.38199996948242
1597660221.449,1597660225,3.55100011825562,9,1.38799977302551
1597660221.453,1597660225,3.54699993133545,9,1.39199995994568
1597660221.456,1597660225,3.54399991035461,9,1.39499998092651
1597660221.458,1597660225,3.54200005531311,9,1.39699983596802
1597660221.459,1597660225,3.54099988937378,9,1.39800000190735
1597660221.46,1597660225,3.53999996185303,9,1.3989999294281
1597660221.462,1597660225,3.53800010681152,9,1.4009997844696
1597660221.466,1597660225,3.53399991989136,9,1.40499997138977
1597660221.467,1597660225,3.53299999237061,9,1.40599989891052
1597660221.472,1597660225,3.52800011634827,9,1.41099977493286
1597660221.935,1597660225,3.06500005722046,9,1.87399983406067
1597660221.942,1597660225,3.05800008773804,9,1.88099980354309
1597660221.948,1597660225,3.05200004577637,9,1.88699984550476
1597660221.948,1597660225,3.05200004577637,9,1.88699984550476
1597660221.949,1597660225,3.05100011825562,9,1.88799977302551
1597660221.95,1597660225,3.04999995231628,9,1.88899993896484
1597660221.95,1597660225,3.04999995231628,9,1.88899993896484
1597660221.951,1597660225,3.04900002479553,9,1.8899998664856
1597660221.951,1597660225,3.04900002479553,9,1.8899998664856
1597660221.953,1597660225,3.04699993133545,9,1.89199995994568
1597660221.959,1597660225,3.04099988937378,9,1.89800000190735
1597660221.96,1597660225,3.03999996185303,9,1.8989999294281
1597660221.962,1597660225,3.03800010681152,9,1.9009997844696
1597660221.962,1597660225,3.03800010681152,9,1.9009997844696
1597660221.962,1597660225,3.03800010681152,9,1.9009997844696
1597660221.963,1597660225,3.03699994087219,9,1.90199995040894
1597660221.963,1597660225,3.03699994087219,9,1.90199995040894
1597660221.964,1597660225,3.03600001335144,9,1.90299987792969
1597660221.965,1597660225,3.03500008583069,9,1.90399980545044
1597660221.966,1597660225,3.03399991989136,9,1.90499997138977
1597660221.967,1597660225,3.03299999237061,9,1.90599989891052
1597660221.967,1597660225,3.03299999237061,9,1.90599989891052
1597660221.971,1597660225,3.02900004386902,9,1.90999984741211
1597660221.972,1597660225,3.02800011634827,9,1.91099977493286
1597660221.973,1597660225,3.02699995040894,9,1.91199994087219
1597660221.976,1597660225,3.0239999294281,9,1.91499996185303
1597660221.978,1597660225,3.0220000743866,9,1.91699981689453
1597660221.978,1597660225,3.0220000743866,9,1.91699981689453
1597660221.978,1597660225,3.0220000743866,9,1.91699981689453
1597660221.98,1597660225,3.01999998092651,9,1.91899991035461
1597660221.983,1597660225,3.01699995994568,9,1.92199993133545
1597660221.985,1597660225,3.01500010490417,9,1.92399978637695
1597660221.985,1597660225,3.01500010490417,9,1.92399978637695
1597660221.986,1597660225,3.01399993896484,9,1.92499995231628
1597660221.988,1597660225,3.01200008392334,9,1.92699980735779
1597660221.99,1597660225,3.00999999046326,9,1.92899990081787
1597660221.992,1597660225,3.00799989700317,9,1.93099999427795
1597660221.992,1597660225,3.00799989700317,9,1.93099999427795
1597660221.995,1597660225,3.00500011444092,9,1.93399977684021
1597660221.995,1597660225,3.00500011444092,9,1.93399977684021
1597660221.996,1597660225,3.00399994850159,9,1.93499994277954
1597660221.996,1597660225,3.00399994850159,9,1.93499994277954
1597660222.005,1597660225,2.99499988555908,9,1.94400000572205
1597660222.005,1597660225,2.99499988555908,9,1.94400000572205
1597660222.005,1597660225,2.99499988555908,9,1.94400000572205
1597660222.005,1597660225,2.99499988555908,9,1.94400000572205
1597660222.006,1597660225,2.99399995803833,9,1.9449999332428
1597660222.006,1597660225,2.99399995803833,9,1.9449999332428
1597660222.006,1597660225,2.99399995803833,9,1.9449999332428
1597660222.006,1597660225,2.99399995803833,9,1.9449999332428
1597660222.007,1597660225,2.99300003051758,9,1.94599986076355
1597660222.01,1597660225,2.99000000953674,9,1.94899988174438
1597660222.01,1597660225,2.99000000953674,9,1.94899988174438
1597660222.01,1597660225,2.99000000953674,9,1.94899988174438
1597660222.01,1597660225,2.99000000953674,9,1.94899988174438
1597660222.011,1597660225,2.98900008201599,9,1.94999980926514
1597660222.011,1597660225,2.98900008201599,9,1.94999980926514
1597660222.017,1597660225,2.98300004005432,9,1.95599985122681
1597660222.017,1597660225,2.98300004005432,9,1.95599985122681
1597660222.017,1597660225,2.98300004005432,9,1.95599985122681
1597660222.018,1597660225,2.98200011253357,9,1.95699977874756
1597660222.023,1597660225,2.97699999809265,9,1.96199989318848
1597660222.025,1597660225,2.97499990463257,9,1.96399998664856
1597660222.026,1597660225,2.97399997711182,9,1.96499991416931
1597660222.027,1597660225,2.97300004959106,9,1.96599984169006
1597660222.027,1597660225,2.97300004959106,9,1.96599984169006
1597660222.027,1597660225,2.97300004959106,9,1.96599984169006
1597660222.027,1597660225,2.97300004959106,9,1.96599984169006
1597660222.029,1597660225,2.97099995613098,9,1.96799993515015
1597660222.03,1597660225,2.97000002861023,9,1.9689998626709
1597660222.031,1597660230,7.96900010108948,10,1.96999979019165
1597660222.031,1597660225,2.96900010108948,9,1.96999979019165
1597660222.031,1597660225,2.96900010108948,9,1.96999979019165
1597660222.032,1597660230,7.96799993515015,10,1.97099995613098
1597660222.032,1597660230,7.96799993515015,10,1.97099995613098
1597660222.032,1597660225,2.96799993515015,9,1.97099995613098
1597660222.036,1597660230,7.96399998664856,10,1.97499990463257
1597660222.039,1597660230,7.96099996566772,10,1.9779999256134
1597660222.04,1597660230,7.96000003814697,10,1.97899985313416
1597660222.04,1597660230,7.96000003814697,10,1.97899985313416
1597660222.041,1597660230,7.95900011062622,10,1.97999978065491
1597660222.041,1597660230,7.95900011062622,10,1.97999978065491
1597660222.041,1597660230,7.95900011062622,10,1.97999978065491
1597660222.043,1597660230,7.95700001716614,10,1.98199987411499
1597660222.044,1597660230,7.95600008964539,10,1.98299980163574
1597660222.047,1597660230,7.95300006866455,10,1.98599982261658
1597660222.047,1597660230,7.95300006866455,10,1.98599982261658
1597660222.047,1597660230,7.95300006866455,10,1.98599982261658
1597660222.047,1597660230,7.95300006866455,10,1.98599982261658
1597660222.049,1597660230,7.95099997520447,10,1.98799991607666
1597660222.051,1597660230,7.94899988174439,10,1.99000000953674
1597660222.052,1597660230,7.94799995422363,10,1.9909999370575
1597660222.053,1597660230,7.94700002670288,10,1.99199986457825
1597660222.059,1597660230,7.94099998474121,10,1.99799990653992
1597660222.062,1597660230,7.93799996376038,10,2.00099992752075
1597660222.063,1597660230,7.93700003623962,10,2.0019998550415
1597660222.064,1597660230,7.93600010871887,10,2.00299978256226
1597660222.064,1597660230,7.93600010871887,10,2.00299978256226
1597660222.066,1597660230,7.93400001525879,10,2.00499987602234
1597660222.066,1597660230,7.93400001525879,10,2.00499987602234
1597660222.074,1597660230,7.92600011825562,10,2.01299977302551
1597660222.078,1597660230,7.92199993133545,10,2.01699995994568
1597660222.079,1597660230,7.9210000038147,10,2.01799988746643
1597660222.08,1597660230,7.92000007629395,10,2.01899981498718
1597660222.082,1597660230,7.91799998283386,10,2.02099990844727
1597660222.084,1597660230,7.91599988937378,10,2.02300000190735
1597660222.087,1597660230,7.91300010681152,10,2.0259997844696
1597660222.091,1597660230,7.90899991989136,10,2.02999997138977
1597660222.095,1597660230,7.90499997138977,10,2.03399991989136
1597660222.096,1597660230,7.90400004386902,10,2.03499984741211
1597660222.556,1597660230,7.44400000572205,10,2.49499988555908
1597660222.562,1597660230,7.43799996376038,10,2.50099992752075
1597660222.569,1597660230,7.43099999427795,10,2.50799989700317
1597660222.569,1597660230,7.43099999427795,10,2.50799989700317
1597660222.57,1597660230,7.4300000667572,10,2.50899982452393
1597660222.571,1597660230,7.42899990081787,10,2.50999999046326
1597660222.571,1597660230,7.42899990081787,10,2.50999999046326
1597660222.572,1597660230,7.42799997329712,10,2.51099991798401
1597660222.574,1597660230,7.42600011825562,10,2.51299977302551
1597660222.575,1597660230,7.42499995231628,10,2.51399993896484
1597660222.58,1597660230,7.42000007629395,10,2.51899981498718
1597660222.583,1597660230,7.41700005531311,10,2.52199983596802
1597660222.584,1597660230,7.41599988937378,10,2.52300000190735
1597660222.584,1597660230,7.41599988937378,10,2.52300000190735
1597660222.584,1597660230,7.41599988937378,10,2.52300000190735
1597660222.585,1597660230,7.41499996185303,10,2.5239999294281
1597660222.585,1597660230,7.41499996185303,10,2.5239999294281
1597660222.586,1597660230,7.41400003433228,10,2.52499985694885
1597660222.586,1597660230,7.41400003433228,10,2.52499985694885
1597660222.586,1597660230,7.41400003433228,10,2.52499985694885
1597660222.588,1597660230,7.41199994087219,10,2.52699995040894
1597660222.588,1597660230,7.41199994087219,10,2.52699995040894
1597660222.592,1597660230,7.40799999237061,10,2.53099989891052
