start,stop,executionTime,blockNumber,newStart
1597936949.527,1597936950,0.473000049591064,13,2.04499983787537
1597936949.53,1597936950,0.47000002861023,13,2.0479998588562
1597936949.53,1597936950,0.47000002861023,13,2.0479998588562
1597936949.533,1597936950,0.467000007629395,13,2.05099987983704
1597936949.535,1597936950,0.464999914169311,13,2.05299997329712
1597936949.536,1597936950,0.46399998664856,13,2.05399990081787
1597936949.536,1597936950,0.46399998664856,13,2.05399990081787
1597936949.536,1597936950,0.46399998664856,13,2.05399990081787
1597936949.537,1597936950,0.463000059127808,13,2.05499982833862
1597936949.539,1597936950,0.460999965667725,13,2.05699992179871
1597936949.54,1597936950,0.460000038146973,13,2.05799984931946
1597936949.54,1597936950,0.460000038146973,13,2.05799984931946
1597936949.54,1597936950,0.460000038146973,13,2.05799984931946
1597936949.542,1597936950,0.45799994468689,13,2.05999994277954
1597936949.542,1597936950,0.45799994468689,13,2.05999994277954
1597936949.542,1597936950,0.45799994468689,13,2.05999994277954
1597936949.544,1597936950,0.456000089645386,13,2.06199979782104
1597936949.547,1597936950,0.453000068664551,13,2.06499981880188
1597936949.55,1597936950,0.450000047683716,13,2.06799983978271
1597936949.551,1597936950,0.448999881744385,13,2.06900000572205
1597936949.551,1597936950,0.448999881744385,13,2.06900000572205
1597936949.551,1597936950,0.448999881744385,13,2.06900000572205
1597936949.552,1597936950,0.447999954223633,13,2.0699999332428
1597936949.553,1597936950,0.447000026702881,13,2.07099986076355
1597936949.555,1597936950,0.444999933242798,13,2.07299995422363
1597936949.556,1597936950,0.444000005722046,13,2.07399988174438
1597936949.556,1597936950,0.444000005722046,13,2.07399988174438
1597936949.557,1597936950,0.443000078201294,13,2.07499980926514
1597936949.557,1597936950,0.443000078201294,13,2.07499980926514
1597936949.558,1597936950,0.441999912261963,13,2.07599997520447
1597936949.561,1597936950,0.438999891281128,13,2.0789999961853
1597936949.562,1597936950,0.437999963760376,13,2.07999992370605
1597936949.562,1597936950,0.437999963760376,13,2.07999992370605
1597936949.566,1597936950,0.434000015258789,13,2.08399987220764
1597936949.572,1597936950,0.427999973297119,13,2.08999991416931
1597936949.578,1597936950,0.421999931335449,13,2.09599995613098
1597936949.578,1597936950,0.421999931335449,13,2.09599995613098
1597936949.579,1597936950,0.421000003814697,13,2.09699988365173
1597936949.586,1597936950,0.414000034332275,13,2.10399985313416
1597936950.196,1597936955,4.80399990081787,14,2.71399998664856
1597936950.203,1597936955,4.79699993133545,14,2.72099995613098
1597936950.205,1597936955,4.79500007629395,14,2.72299981117249
1597936950.207,1597936955,4.79299998283386,14,2.72499990463257
1597936950.208,1597936955,4.79200005531311,14,2.72599983215332
1597936950.21,1597936955,4.78999996185303,14,2.7279999256134
1597936950.211,1597936955,4.78900003433228,14,2.72899985313416
1597936950.211,1597936955,4.78900003433228,14,2.72899985313416
1597936950.211,1597936955,4.78900003433228,14,2.72899985313416
1597936950.213,1597936955,4.78699994087219,14,2.73099994659424
1597936950.215,1597936955,4.78500008583069,14,2.73299980163574
1597936950.215,1597936955,4.78500008583069,14,2.73299980163574
1597936950.215,1597936955,4.78500008583069,14,2.73299980163574
1597936950.216,1597936955,4.78399991989136,14,2.73399996757507
1597936950.219,1597936955,4.78099989891052,14,2.73699998855591
1597936950.22,1597936955,4.77999997138977,14,2.73799991607666
1597936950.22,1597936955,4.77999997138977,14,2.73799991607666
1597936950.22,1597936955,4.77999997138977,14,2.73799991607666
1597936950.224,1597936955,4.77600002288818,14,2.74199986457825
1597936950.226,1597936955,4.7739999294281,14,2.74399995803833
1597936950.226,1597936955,4.7739999294281,14,2.74399995803833
1597936950.227,1597936955,4.77300000190735,14,2.74499988555908
1597936950.227,1597936955,4.77300000190735,14,2.74499988555908
1597936950.228,1597936955,4.7720000743866,14,2.74599981307983
1597936950.23,1597936955,4.76999998092651,14,2.74799990653992
1597936950.231,1597936955,4.76900005340576,14,2.74899983406067
1597936950.232,1597936955,4.76799988746643,14,2.75
1597936950.232,1597936955,4.76799988746643,14,2.75
1597936950.233,1597936955,4.76699995994568,14,2.75099992752075
1597936950.233,1597936955,4.76699995994568,14,2.75099992752075
1597936950.234,1597936955,4.76600003242493,14,2.7519998550415
1597936950.235,1597936955,4.76500010490418,14,2.75299978256226
1597936950.237,1597936955,4.76300001144409,14,2.75499987602234
1597936950.238,1597936955,4.76200008392334,14,2.75599980354309
1597936950.242,1597936955,4.75799989700317,14,2.75999999046326
1597936950.247,1597936955,4.75300002098084,14,2.7649998664856
1597936950.254,1597936955,4.74600005149841,14,2.77199983596802
1597936950.254,1597936955,4.74600005149841,14,2.77199983596802
1597936950.254,1597936955,4.74600005149841,14,2.77199983596802
1597936950.262,1597936955,4.73799991607666,14,2.77999997138977
1597936950.871,1597936955,4.12899994850159,14,3.38899993896484
1597936950.878,1597936955,4.12199997901917,14,3.39599990844727
1597936950.882,1597936955,4.11800003051758,14,3.39999985694885
1597936950.883,1597936955,4.11700010299683,14,3.4009997844696
1597936950.884,1597936955,4.1159999370575,14,3.40199995040894
1597936950.886,1597936955,4.11400008201599,14,3.40399980545044
1597936950.887,1597936955,4.11299991607666,14,3.40499997138977
1597936950.887,1597936955,4.11299991607666,14,3.40499997138977
1597936950.888,1597936955,4.11199998855591,14,3.40599989891052
1597936950.889,1597936955,4.11100006103516,14,3.40699982643127
1597936950.89,1597936955,4.10999989509583,14,3.40799999237061
1597936950.891,1597936955,4.10899996757507,14,3.40899991989136
1597936950.891,1597936955,4.10899996757507,14,3.40899991989136
1597936950.893,1597936955,4.10700011253357,14,3.41099977493286
1597936950.896,1597936955,4.10400009155273,14,3.4139997959137
1597936950.897,1597936955,4.1029999256134,14,3.41499996185303
1597936950.898,1597936955,4.10199999809265,14,3.41599988937378
1597936950.899,1597936955,4.1010000705719,14,3.41699981689453
1597936950.901,1597936955,4.09899997711182,14,3.41899991035461
1597936950.902,1597936955,4.09800004959106,14,3.41999983787537
1597936950.902,1597936955,4.09800004959106,14,3.41999983787537
1597936950.903,1597936955,4.09699988365173,14,3.4210000038147
1597936950.904,1597936955,4.09599995613098,14,3.42199993133545
1597936950.904,1597936955,4.09599995613098,14,3.42199993133545
1597936950.907,1597936955,4.09299993515015,14,3.42499995231628
1597936950.907,1597936955,4.09299993515015,14,3.42499995231628
1597936950.907,1597936955,4.09299993515015,14,3.42499995231628
1597936950.909,1597936955,4.09100008010864,14,3.42699980735779
1597936950.909,1597936955,4.09100008010864,14,3.42699980735779
1597936950.91,1597936955,4.08999991416931,14,3.42799997329712
1597936950.911,1597936955,4.08899998664856,14,3.42899990081787
1597936950.912,1597936955,4.08800005912781,14,3.42999982833862
1597936950.913,1597936955,4.08699989318848,14,3.43099999427795
1597936950.915,1597936955,4.08500003814697,14,3.43299984931946
1597936950.918,1597936955,4.08200001716614,14,3.43599987030029
1597936950.923,1597936955,4.07699990272522,14,3.44099998474121
1597936950.929,1597936955,4.07100009918213,14,3.4469997882843
1597936950.929,1597936955,4.07100009918213,14,3.4469997882843
1597936950.932,1597936955,4.06800007820129,14,3.44999980926514
1597936950.937,1597936955,4.06299996376038,14,3.45499992370605
1597936951.548,1597936955,3.45199990272522,14,4.06599998474121
1597936951.553,1597936955,3.44700002670288,14,4.07099986076355
1597936951.556,1597936955,3.44400000572205,14,4.07399988174439
1597936951.558,1597936955,3.44199991226196,14,4.07599997520447
1597936951.559,1597936955,3.44099998474121,14,4.07699990272522
1597936951.561,1597936955,3.43899989128113,14,4.0789999961853
1597936951.562,1597936955,3.43799996376038,14,4.07999992370606
1597936951.563,1597936955,3.43700003623962,14,4.08099985122681
1597936951.565,1597936955,3.43499994277954,14,4.08299994468689
1597936951.565,1597936955,3.43499994277954,14,4.08299994468689
1597936951.566,1597936955,3.43400001525879,14,4.08399987220764
1597936951.566,1597936955,3.43400001525879,14,4.08399987220764
1597936951.568,1597936955,3.43199992179871,14,4.08599996566772
1597936951.568,1597936955,3.43199992179871,14,4.08599996566772
1597936951.572,1597936955,3.42799997329712,14,4.08999991416931
1597936951.573,1597936955,3.42700004577637,14,4.09099984169006
1597936951.574,1597936955,3.42600011825562,14,4.09199976921082
1597936951.575,1597936955,3.42499995231628,14,4.09299993515015
1597936951.577,1597936955,3.42300009727478,14,4.09499979019165
1597936951.578,1597936955,3.42199993133545,14,4.09599995613098
1597936951.578,1597936955,3.42199993133545,14,4.09599995613098
1597936951.578,1597936955,3.42199993133545,14,4.09599995613098
1597936951.58,1597936955,3.42000007629395,14,4.09799981117249
1597936951.581,1597936955,3.41899991035461,14,4.09899997711182
1597936951.583,1597936955,3.41700005531311,14,4.10099983215332
1597936951.584,1597936955,3.41599988937378,14,4.10199999809265
1597936951.585,1597936955,3.41499996185303,14,4.1029999256134
1597936951.585,1597936955,3.41499996185303,14,4.1029999256134
1597936951.585,1597936955,3.41499996185303,14,4.1029999256134
1597936951.586,1597936955,3.41400003433228,14,4.10399985313416
1597936951.586,1597936955,3.41400003433228,14,4.10399985313416
1597936951.588,1597936955,3.41199994087219,14,4.10599994659424
1597936951.591,1597936955,3.40899991989136,14,4.10899996757507
1597936951.591,1597936955,3.40899991989136,14,4.10899996757507
1597936951.593,1597936955,3.40700006484985,14,4.11099982261658
1597936951.598,1597936955,3.40199995040894,14,4.1159999370575
1597936951.604,1597936955,3.39599990844727,14,4.12199997901917
1597936951.606,1597936955,3.39400005340576,14,4.12399983406067
1597936951.606,1597936955,3.39400005340576,14,4.12399983406067
1597936951.612,1597936955,3.38800001144409,14,4.12999987602234
1597936952.222,1597936955,2.77800011634827,14,4.73999977111816
1597936952.23,1597936955,2.76999998092651,14,4.74799990653992
1597936952.231,1597936955,2.76900005340576,14,4.74899983406067
1597936952.232,1597936955,2.76799988746643,14,4.75
1597936952.233,1597936955,2.76699995994568,14,4.75099992752075
1597936952.237,1597936955,2.76300001144409,14,4.75499987602234
1597936952.237,1597936955,2.76300001144409,14,4.75499987602234
1597936952.239,1597936955,2.76099991798401,14,4.75699996948242
1597936952.239,1597936955,2.76099991798401,14,4.75699996948242
1597936952.24,1597936955,2.75999999046326,14,4.75799989700317
1597936952.241,1597936955,2.7590000629425,14,4.75899982452393
1597936952.241,1597936955,2.7590000629425,14,4.75899982452393
1597936952.243,1597936955,2.75699996948242,14,4.76099991798401
1597936952.243,1597936955,2.75699996948242,14,4.76099991798401
1597936952.247,1597936955,2.75300002098083,14,4.7649998664856
1597936952.251,1597936955,2.74900007247925,14,4.76899981498718
1597936952.251,1597936955,2.74900007247925,14,4.76899981498718
1597936952.252,1597936955,2.74799990653992,14,4.76999998092651
1597936952.253,1597936955,2.74699997901916,14,4.77099990844727
1597936952.255,1597936955,2.74499988555908,14,4.77300000190735
1597936952.255,1597936955,2.74499988555908,14,4.77300000190735
1597936952.256,1597936955,2.74399995803833,14,4.7739999294281
1597936952.257,1597936955,2.74300003051758,14,4.77499985694885
1597936952.258,1597936955,2.74200010299683,14,4.7759997844696
1597936952.259,1597936955,2.7409999370575,14,4.77699995040894
1597936952.259,1597936955,2.7409999370575,14,4.77699995040894
1597936952.26,1597936955,2.74000000953674,14,4.77799987792969
1597936952.262,1597936955,2.73799991607666,14,4.77999997138977
1597936952.262,1597936955,2.73799991607666,14,4.77999997138977
1597936952.263,1597936955,2.73699998855591,14,4.78099989891052
1597936952.264,1597936955,2.73600006103516,14,4.78199982643127
1597936952.264,1597936955,2.73600006103516,14,4.78199982643127
1597936952.267,1597936955,2.73300004005432,14,4.78499984741211
1597936952.269,1597936955,2.73099994659424,14,4.78699994087219
1597936952.269,1597936955,2.73099994659424,14,4.78699994087219
1597936952.273,1597936955,2.72699999809265,14,4.79099988937378
1597936952.279,1597936955,2.72099995613098,14,4.79699993133545
1597936952.281,1597936955,2.71900010108948,14,4.79899978637695
1597936952.282,1597936955,2.71799993515015,14,4.79999995231628
1597936952.29,1597936955,2.71000003814697,14,4.80799984931946
1597936952.901,1597936955,2.09899997711182,14,5.41899991035461
1597936952.906,1597936955,2.09400010108948,14,5.42399978637695
1597936952.908,1597936955,2.09200000762939,14,5.42599987983704
1597936952.91,1597936955,2.08999991416931,14,5.42799997329712
1597936952.91,1597936955,2.08999991416931,14,5.42799997329712
1597936952.914,1597936955,2.08599996566772,14,5.43199992179871
1597936952.915,1597936955,2.08500003814697,14,5.43299984931946
1597936952.915,1597936955,2.08500003814697,14,5.43299984931946
1597936952.916,1597936955,2.08400011062622,14,5.43399977684021
1597936952.916,1597936955,2.08400011062622,14,5.43399977684021
1597936952.918,1597936955,2.08200001716614,14,5.43599987030029
1597936952.918,1597936955,2.08200001716614,14,5.43599987030029
1597936952.919,1597936955,2.08100008964539,14,5.43699979782105
1597936952.919,1597936955,2.08100008964539,14,5.43699979782105
1597936952.924,1597936955,2.07599997520447,14,5.44199991226196
1597936952.928,1597936955,2.07200002670288,14,5.44599986076355
1597936952.929,1597936955,2.07100009918213,14,5.4469997882843
1597936952.93,1597936955,2.0699999332428,14,5.44799995422363
1597936952.931,1597936955,2.06900000572205,14,5.44899988174439
1597936952.931,1597936955,2.06900000572205,14,5.44899988174439
1597936952.932,1597936955,2.06800007820129,14,5.44999980926514
1597936952.934,1597936955,2.06599998474121,14,5.45199990272522
1597936952.935,1597936955,2.06500005722046,14,5.45299983024597
1597936952.935,1597936955,2.06500005722046,14,5.45299983024597
1597936952.937,1597936955,2.06299996376038,14,5.45499992370606
1597936952.938,1597936955,2.06200003623962,14,5.45599985122681
1597936952.939,1597936955,2.06100010871887,14,5.45699977874756
1597936952.939,1597936955,2.06100010871887,14,5.45699977874756
1597936952.94,1597936955,2.05999994277954,14,5.45799994468689
1597936952.941,1597936955,2.05900001525879,14,5.45899987220764
1597936952.941,1597936955,2.05900001525879,14,5.45899987220764
1597936952.942,1597936955,2.05800008773804,14,5.45999979972839
1597936952.944,1597936955,2.05599999427795,14,5.46199989318848
1597936952.946,1597936955,2.05399990081787,14,5.46399998664856
1597936952.947,1597936955,2.05299997329712,14,5.46499991416931
1597936952.953,1597936955,2.04699993133545,14,5.47099995613098
1597936952.958,1597936955,2.04200005531311,14,5.47599983215332
1597936952.96,1597936955,2.03999996185303,14,5.4779999256134
1597936952.961,1597936955,2.03900003433228,14,5.47899985313416
1597936952.968,1597936955,2.03200006484985,14,5.48599982261658
1597936953.578,1597936955,1.42199993133545,14,6.09599995613098
1597936953.581,1597936955,1.41899991035461,14,6.09899997711182
1597936953.582,1597936955,1.41799998283386,14,6.09999990463257
1597936953.584,1597936955,1.41599988937378,14,6.10199999809265
1597936953.586,1597936955,1.41400003433228,14,6.10399985313416
1597936953.587,1597936955,1.41300010681152,14,6.10499978065491
1597936953.592,1597936955,1.40799999237061,14,6.10999989509583
1597936953.592,1597936955,1.40799999237061,14,6.10999989509583
1597936953.592,1597936955,1.40799999237061,14,6.10999989509583
1597936953.593,1597936955,1.40700006484985,14,6.11099982261658
1597936953.593,1597936955,1.40700006484985,14,6.11099982261658
1597936953.593,1597936955,1.40700006484985,14,6.11099982261658
1597936953.594,1597936955,1.40599989891052,14,6.11199998855591
1597936953.595,1597936955,1.40499997138977,14,6.11299991607666
1597936953.601,1597936955,1.3989999294281,14,6.11899995803833
1597936953.604,1597936955,1.39599990844727,14,6.12199997901917
1597936953.605,1597936955,1.39499998092651,14,6.12299990653992
1597936953.605,1597936955,1.39499998092651,14,6.12299990653992
1597936953.605,1597936955,1.39499998092651,14,6.12299990653992
1597936953.605,1597936955,1.39499998092651,14,6.12299990653992
1597936953.606,1597936955,1.39400005340576,14,6.12399983406067
1597936953.609,1597936955,1.39100003242493,14,6.1269998550415
1597936953.611,1597936955,1.38899993896484,14,6.12899994850159
1597936953.613,1597936955,1.38700008392334,14,6.13099980354309
1597936953.613,1597936955,1.38700008392334,14,6.13099980354309
1597936953.614,1597936955,1.38599991798401,14,6.13199996948242
1597936953.614,1597936955,1.38599991798401,14,6.13199996948242
1597936953.614,1597936955,1.38599991798401,14,6.13199996948242
1597936953.615,1597936955,1.38499999046326,14,6.13299989700317
1597936953.615,1597936955,1.38499999046326,14,6.13299989700317
1597936953.617,1597936955,1.38299989700317,14,6.13499999046326
1597936953.617,1597936955,1.38299989700317,14,6.13499999046326
1597936953.619,1597936955,1.38100004196167,14,6.13699984550476
1597936953.621,1597936955,1.37899994850159,14,6.13899993896484
1597936953.622,1597936955,1.37800002098084,14,6.1399998664856
1597936953.628,1597936955,1.37199997901917,14,6.14599990844727
1597936953.636,1597936955,1.36400008201599,14,6.15399980545044
1597936953.638,1597936955,1.36199998855591,14,6.15599989891052
1597936953.64,1597936955,1.35999989509583,14,6.15799999237061
1597936953.642,1597936955,1.35800004005432,14,6.15999984741211
1597936954.257,1597936955,0.743000030517578,14,6.77499985694885
1597936954.26,1597936955,0.740000009536743,14,6.77799987792969
1597936954.261,1597936955,0.739000082015991,14,6.77899980545044
1597936954.263,1597936955,0.736999988555908,14,6.78099989891052
1597936954.264,1597936955,0.736000061035156,14,6.78199982643127
1597936954.268,1597936955,0.732000112533569,14,6.78599977493286
1597936954.269,1597936955,0.730999946594238,14,6.78699994087219
1597936954.27,1597936955,0.730000019073486,14,6.78799986839294
1597936954.27,1597936955,0.730000019073486,14,6.78799986839294
1597936954.27,1597936955,0.730000019073486,14,6.78799986839294
1597936954.271,1597936955,0.729000091552734,14,6.7889997959137
1597936954.272,1597936955,0.727999925613403,14,6.78999996185303
1597936954.272,1597936955,0.727999925613403,14,6.78999996185303
1597936954.273,1597936955,0.726999998092651,14,6.79099988937378
1597936954.282,1597936955,0.717999935150147,14,6.79999995231628
1597936954.282,1597936955,0.717999935150147,14,6.79999995231628
1597936954.284,1597936955,0.716000080108643,14,6.80199980735779
1597936954.284,1597936955,0.716000080108643,14,6.80199980735779
1597936954.284,1597936955,0.716000080108643,14,6.80199980735779
1597936954.285,1597936955,0.714999914169312,14,6.80299997329712
1597936954.287,1597936955,0.713000059127808,14,6.80499982833862
1597936954.287,1597936955,0.713000059127808,14,6.80499982833862
1597936954.288,1597936955,0.711999893188477,14,6.80599999427795
1597936954.291,1597936955,0.709000110626221,14,6.80899977684021
1597936954.292,1597936955,0.70799994468689,14,6.80999994277954
1597936954.295,1597936955,0.704999923706055,14,6.81299996376038
1597936954.295,1597936955,0.704999923706055,14,6.81299996376038
1597936954.295,1597936955,0.704999923706055,14,6.81299996376038
1597936954.295,1597936955,0.704999923706055,14,6.81299996376038
1597936954.297,1597936955,0.703000068664551,14,6.81499981880188
1597936954.297,1597936955,0.703000068664551,14,6.81499981880188
1597936954.298,1597936955,0.70199990272522,14,6.81599998474121
1597936954.299,1597936955,0.700999975204468,14,6.81699991226196
1597936954.3,1597936955,0.700000047683716,14,6.81799983978272
1597936954.302,1597936955,0.697999954223633,14,6.8199999332428
1597936954.306,1597936955,0.694000005722046,14,6.82399988174439
1597936954.317,1597936955,0.683000087738037,14,6.83499979972839
1597936954.321,1597936955,0.678999900817871,14,6.83899998664856
1597936954.321,1597936955,0.678999900817871,14,6.83899998664856
1597936954.322,1597936955,0.677999973297119,14,6.83999991416931
1597936954.932,1597936955,0.068000078201294,14,7.44999980926514
1597936954.935,1597936955,0.065000057220459,14,7.45299983024597
1597936954.935,1597936955,0.065000057220459,14,7.45299983024597
1597936954.938,1597936955,0.062000036239624,14,7.45599985122681
1597936954.94,1597936955,0.059999942779541,14,7.45799994468689
1597936954.942,1597936955,0.058000087738037,14,7.45999979972839
1597936954.943,1597936955,0.056999921798706,14,7.46099996566772
1597936954.944,1597936955,0.055999994277954,14,7.46199989318848
1597936954.944,1597936955,0.055999994277954,14,7.46199989318848
1597936954.945,1597936955,0.055000066757202,14,7.46299982070923
1597936954.945,1597936955,0.055000066757202,14,7.46299982070923
1597936954.946,1597936955,0.053999900817871,14,7.46399998664856
1597936954.947,1597936955,0.052999973297119,14,7.46499991416931
1597936954.948,1597936955,0.052000045776367,14,7.46599984169006
1597936954.956,1597936955,0.043999910354614,14,7.47399997711182
1597936954.958,1597936955,0.04200005531311,14,7.47599983215332
1597936954.958,1597936955,0.04200005531311,14,7.47599983215332
1597936954.958,1597936955,0.04200005531311,14,7.47599983215332
1597936954.959,1597936955,0.040999889373779,14,7.47699999809265
1597936954.96,1597936955,0.039999961853027,14,7.4779999256134
1597936954.96,1597936955,0.039999961853027,14,7.4779999256134
1597936954.962,1597936955,0.038000106811524,14,7.47999978065491
1597936954.964,1597936955,0.036000013351441,14,7.48199987411499
1597936954.965,1597936955,0.035000085830689,14,7.48299980163574
1597936954.969,1597936955,0.030999898910523,14,7.48699998855591
1597936954.969,1597936955,0.030999898910523,14,7.48699998855591
