start,stop,executionTime,blockNumber,newStart
1597332878.78,1597332880,1.22000002861023,15,1.36199998855591
1597332878.788,1597332880,1.21199989318848,15,1.37000012397766
1597332878.789,1597332880,1.21099996566772,15,1.37100005149841
1597332878.792,1597332880,1.20799994468689,15,1.37400007247925
1597332878.793,1597332880,1.20700001716614,15,1.375
1597332878.793,1597332880,1.20700001716614,15,1.375
1597332878.794,1597332880,1.20600008964539,15,1.37599992752075
1597332878.794,1597332880,1.20600008964539,15,1.37599992752075
1597332878.794,1597332880,1.20600008964539,15,1.37599992752075
1597332878.796,1597332880,1.2039999961853,15,1.37800002098084
1597332878.797,1597332880,1.20300006866455,15,1.37899994850159
1597332878.797,1597332880,1.20300006866455,15,1.37899994850159
1597332878.798,1597332880,1.20199990272522,15,1.38000011444092
1597332878.799,1597332880,1.20099997520447,15,1.38100004196167
1597332878.8,1597332880,1.20000004768372,15,1.38199996948242
1597332878.804,1597332880,1.19600009918213,15,1.38599991798401
1597332878.805,1597332880,1.1949999332428,15,1.38700008392334
1597332878.807,1597332880,1.19300007820129,15,1.38899993896484
1597332878.807,1597332880,1.19300007820129,15,1.38899993896484
1597332878.808,1597332880,1.19199991226196,15,1.39000010490417
1597332878.808,1597332880,1.19199991226196,15,1.39000010490417
1597332878.808,1597332880,1.19199991226196,15,1.39000010490417
1597332878.809,1597332880,1.19099998474121,15,1.39100003242493
1597332878.811,1597332880,1.18899989128113,15,1.39300012588501
1597332878.811,1597332880,1.18899989128113,15,1.39300012588501
1597332878.812,1597332880,1.18799996376038,15,1.39400005340576
1597332878.814,1597332880,1.18600010871887,15,1.39599990844727
1597332878.817,1597332880,1.18300008773804,15,1.3989999294281
1597332878.818,1597332880,1.18199992179871,15,1.40000009536743
1597332878.818,1597332880,1.18199992179871,15,1.40000009536743
1597332878.824,1597332880,1.17600011825562,15,1.40599989891052
1597332878.826,1597332880,1.17400002479553,15,1.40799999237061
1597332878.826,1597332880,1.17400002479553,15,1.40799999237061
1597332878.827,1597332880,1.17300009727478,15,1.40899991989136
1597332878.828,1597332880,1.17199993133545,15,1.41000008583069
1597332878.829,1597332880,1.1710000038147,15,1.41100001335144
1597332878.829,1597332880,1.1710000038147,15,1.41100001335144
1597332878.84,1597332880,1.16000008583069,15,1.42199993133545
1597332878.842,1597332880,1.15799999237061,15,1.42400002479553
1597332878.843,1597332880,1.15700006484985,15,1.42499995231628
1597332879.458,1597332880,0.54200005531311,15,2.03999996185303
1597332879.465,1597332880,0.535000085830689,15,2.04699993133545
1597332879.469,1597332880,0.530999898910522,15,2.05100011825562
1597332879.47,1597332880,0.529999971389771,15,2.05200004577637
1597332879.471,1597332880,0.529000043869019,15,2.05299997329712
1597332879.472,1597332880,0.528000116348267,15,2.05399990081787
1597332879.472,1597332880,0.528000116348267,15,2.05399990081787
1597332879.472,1597332880,0.528000116348267,15,2.05399990081787
1597332879.473,1597332880,0.526999950408935,15,2.0550000667572
1597332879.475,1597332880,0.525000095367432,15,2.05699992179871
1597332879.475,1597332880,0.525000095367432,15,2.05699992179871
1597332879.479,1597332880,0.520999908447266,15,2.06100010871887
1597332879.48,1597332880,0.519999980926514,15,2.06200003623962
1597332879.481,1597332880,0.519000053405762,15,2.06299996376038
1597332879.482,1597332880,0.517999887466431,15,2.06400012969971
1597332879.485,1597332880,0.515000104904175,15,2.06699991226196
1597332879.486,1597332880,0.513999938964844,15,2.06800007820129
1597332879.487,1597332880,0.513000011444092,15,2.06900000572205
1597332879.488,1597332880,0.51200008392334,15,2.0699999332428
1597332879.488,1597332880,0.51200008392334,15,2.0699999332428
1597332879.489,1597332880,0.510999917984009,15,2.07100009918213
1597332879.489,1597332880,0.510999917984009,15,2.07100009918213
1597332879.49,1597332880,0.509999990463257,15,2.07200002670288
1597332879.493,1597332880,0.506999969482422,15,2.07500004768372
1597332879.494,1597332880,0.50600004196167,15,2.07599997520447
1597332879.494,1597332880,0.50600004196167,15,2.07599997520447
1597332879.496,1597332880,0.503999948501587,15,2.07800006866455
1597332879.496,1597332880,0.503999948501587,15,2.07800006866455
1597332879.498,1597332880,0.502000093460083,15,2.07999992370605
1597332879.501,1597332880,0.499000072479248,15,2.08299994468689
1597332879.503,1597332880,0.496999979019165,15,2.08500003814697
1597332879.505,1597332880,0.494999885559082,15,2.08700013160706
1597332879.506,1597332880,0.49399995803833,15,2.08800005912781
1597332879.507,1597332880,0.493000030517578,15,2.08899998664856
1597332879.508,1597332880,0.492000102996826,15,2.08999991416931
1597332879.508,1597332880,0.492000102996826,15,2.08999991416931
1597332879.521,1597332880,0.479000091552734,15,2.1029999256134
1597332879.521,1597332880,0.479000091552734,15,2.1029999256134
1597332879.522,1597332880,0.477999925613403,15,2.10400009155273
1597332879.522,1597332880,0.477999925613403,15,2.10400009155273
1597332880.134,1597332885,4.8659999370575,16,2.71600008010864
1597332880.142,1597332885,4.85800004005432,16,2.72399997711182
1597332880.144,1597332885,4.85599994659424,16,2.7260000705719
1597332880.146,1597332885,4.85400009155273,16,2.7279999256134
1597332880.147,1597332885,4.8529999256134,16,2.72900009155273
1597332880.147,1597332885,4.8529999256134,16,2.72900009155273
1597332880.149,1597332885,4.8510000705719,16,2.73099994659424
1597332880.149,1597332885,4.8510000705719,16,2.73099994659424
1597332880.149,1597332885,4.8510000705719,16,2.73099994659424
1597332880.151,1597332885,4.84899997711182,16,2.73300004005432
1597332880.152,1597332885,4.84800004959106,16,2.73399996757507
1597332880.155,1597332885,4.84500002861023,16,2.73699998855591
1597332880.158,1597332885,4.84200000762939,16,2.74000000953674
1597332880.158,1597332885,4.84200000762939,16,2.74000000953674
1597332880.158,1597332885,4.84200000762939,16,2.74000000953674
1597332880.162,1597332885,4.83800005912781,16,2.74399995803833
1597332880.163,1597332885,4.83699989318848,16,2.74500012397766
1597332880.163,1597332885,4.83699989318848,16,2.74500012397766
1597332880.165,1597332885,4.83500003814697,16,2.74699997901916
1597332880.165,1597332885,4.83500003814697,16,2.74699997901916
1597332880.165,1597332885,4.83500003814697,16,2.74699997901916
1597332880.166,1597332885,4.83400011062622,16,2.74799990653992
1597332880.166,1597332885,4.83400011062622,16,2.74799990653992
1597332880.169,1597332885,4.83100008964539,16,2.75099992752075
1597332880.169,1597332885,4.83100008964539,16,2.75099992752075
1597332880.171,1597332885,4.8289999961853,16,2.75300002098083
1597332880.172,1597332885,4.82800006866455,16,2.75399994850159
1597332880.173,1597332885,4.82699990272522,16,2.75500011444092
1597332880.174,1597332885,4.82599997520447,16,2.75600004196167
1597332880.178,1597332885,4.82200002670288,16,2.75999999046326
1597332880.18,1597332885,4.8199999332428,16,2.76200008392334
1597332880.181,1597332885,4.81900000572205,16,2.76300001144409
1597332880.182,1597332885,4.81800007820129,16,2.76399993896484
1597332880.183,1597332885,4.81699991226196,16,2.76500010490417
1597332880.185,1597332885,4.81500005722046,16,2.76699995994568
1597332880.185,1597332885,4.81500005722046,16,2.76699995994568
1597332880.197,1597332885,4.80299997329712,16,2.77900004386902
1597332880.197,1597332885,4.80299997329712,16,2.77900004386902
1597332880.197,1597332885,4.80299997329712,16,2.77900004386902
1597332880.198,1597332885,4.80200004577637,16,2.77999997138977
1597332880.81,1597332885,4.19000005722046,16,3.39199995994568
1597332880.817,1597332885,4.18300008773804,16,3.3989999294281
1597332880.82,1597332885,4.1800000667572,16,3.40199995040894
1597332880.822,1597332885,4.17799997329712,16,3.40400004386902
1597332880.822,1597332885,4.17799997329712,16,3.40400004386902
1597332880.823,1597332885,4.17700004577637,16,3.40499997138977
1597332880.824,1597332885,4.17600011825562,16,3.40599989891052
1597332880.824,1597332885,4.17600011825562,16,3.40599989891052
1597332880.826,1597332885,4.17400002479553,16,3.40799999237061
1597332880.827,1597332885,4.17300009727478,16,3.40899991989136
1597332880.828,1597332885,4.17199993133545,16,3.41000008583069
1597332880.832,1597332885,4.16799998283386,16,3.41400003433228
1597332880.833,1597332885,4.16700005531311,16,3.41499996185303
1597332880.833,1597332885,4.16700005531311,16,3.41499996185303
1597332880.834,1597332885,4.16599988937378,16,3.41600012779236
1597332880.837,1597332885,4.16300010681152,16,3.41899991035461
1597332880.839,1597332885,4.16100001335144,16,3.4210000038147
1597332880.839,1597332885,4.16100001335144,16,3.4210000038147
1597332880.84,1597332885,4.16000008583069,16,3.42199993133545
1597332880.841,1597332885,4.15899991989136,16,3.42300009727478
1597332880.841,1597332885,4.15899991989136,16,3.42300009727478
1597332880.841,1597332885,4.15899991989136,16,3.42300009727478
1597332880.842,1597332885,4.15799999237061,16,3.42400002479553
1597332880.845,1597332885,4.15499997138977,16,3.42700004577637
1597332880.845,1597332885,4.15499997138977,16,3.42700004577637
1597332880.846,1597332885,4.15400004386902,16,3.42799997329712
1597332880.849,1597332885,4.15100002288818,16,3.43099999427795
1597332880.85,1597332885,4.15000009536743,16,3.43199992179871
1597332880.85,1597332885,4.15000009536743,16,3.43199992179871
1597332880.855,1597332885,4.14499998092651,16,3.43700003623962
1597332880.858,1597332885,4.14199995994568,16,3.44000005722046
1597332880.858,1597332885,4.14199995994568,16,3.44000005722046
1597332880.858,1597332885,4.14199995994568,16,3.44000005722046
1597332880.858,1597332885,4.14199995994568,16,3.44000005722046
1597332880.86,1597332885,4.14000010490418,16,3.44199991226196
1597332880.861,1597332885,4.13899993896484,16,3.44300007820129
1597332880.872,1597332885,4.12800002098084,16,3.4539999961853
1597332880.872,1597332885,4.12800002098084,16,3.4539999961853
1597332880.874,1597332885,4.12599992752075,16,3.45600008964539
1597332880.876,1597332885,4.12400007247925,16,3.45799994468689
1597332881.484,1597332885,3.51600003242493,16,4.06599998474121
1597332881.492,1597332885,3.50799989700317,16,4.07400012016296
1597332881.495,1597332885,3.50500011444092,16,4.07699990272522
1597332881.497,1597332885,3.50300002098083,16,4.0789999961853
1597332881.499,1597332885,3.50099992752075,16,4.08100008964539
1597332881.5,1597332885,3.5,16,4.08200001716614
1597332881.501,1597332885,3.49900007247925,16,4.08299994468689
1597332881.502,1597332885,3.49799990653992,16,4.08400011062622
1597332881.503,1597332885,3.49699997901916,16,4.08500003814697
1597332881.503,1597332885,3.49699997901916,16,4.08500003814697
1597332881.505,1597332885,3.49499988555908,16,4.08700013160706
1597332881.508,1597332885,3.49200010299683,16,4.08999991416931
1597332881.509,1597332885,3.4909999370575,16,4.09100008010864
1597332881.509,1597332885,3.4909999370575,16,4.09100008010864
1597332881.511,1597332885,3.48900008201599,16,4.09299993515015
1597332881.514,1597332885,3.48600006103516,16,4.09599995613098
1597332881.514,1597332885,3.48600006103516,16,4.09599995613098
1597332881.516,1597332885,3.48399996757507,16,4.09800004959106
1597332881.516,1597332885,3.48399996757507,16,4.09800004959106
1597332881.516,1597332885,3.48399996757507,16,4.09800004959106
1597332881.517,1597332885,3.48300004005432,16,4.09899997711182
1597332881.518,1597332885,3.48200011253357,16,4.09999990463257
1597332881.518,1597332885,3.48200011253357,16,4.09999990463257
1597332881.521,1597332885,3.47900009155273,16,4.1029999256134
1597332881.521,1597332885,3.47900009155273,16,4.1029999256134
1597332881.522,1597332885,3.4779999256134,16,4.10400009155273
1597332881.526,1597332885,3.47399997711182,16,4.10800004005432
1597332881.526,1597332885,3.47399997711182,16,4.10800004005432
1597332881.528,1597332885,3.47199988365173,16,4.1100001335144
1597332881.529,1597332885,3.47099995613098,16,4.11100006103516
1597332881.533,1597332885,3.46700000762939,16,4.11500000953674
1597332881.533,1597332885,3.46700000762939,16,4.11500000953674
1597332881.534,1597332885,3.46600008010864,16,4.1159999370575
1597332881.535,1597332885,3.46499991416931,16,4.11700010299683
1597332881.536,1597332885,3.46399998664856,16,4.11800003051758
1597332881.536,1597332885,3.46399998664856,16,4.11800003051758
1597332881.548,1597332885,3.45199990272522,16,4.13000011444092
1597332881.548,1597332885,3.45199990272522,16,4.13000011444092
1597332881.549,1597332885,3.45099997520447,16,4.13100004196167
1597332881.552,1597332885,3.44799995422363,16,4.13400006294251
1597332882.16,1597332885,2.83999991416931,16,4.74200010299683
1597332882.171,1597332885,2.8289999961853,16,4.75300002098084
1597332882.172,1597332885,2.82800006866455,16,4.75399994850159
1597332882.174,1597332885,2.82599997520447,16,4.75600004196167
1597332882.174,1597332885,2.82599997520447,16,4.75600004196167
1597332882.175,1597332885,2.82500004768372,16,4.75699996948242
1597332882.177,1597332885,2.82299995422363,16,4.75900006294251
1597332882.177,1597332885,2.82299995422363,16,4.75900006294251
1597332882.178,1597332885,2.82200002670288,16,4.75999999046326
1597332882.18,1597332885,2.8199999332428,16,4.76200008392334
1597332882.181,1597332885,2.81900000572205,16,4.76300001144409
1597332882.183,1597332885,2.81699991226196,16,4.76500010490418
1597332882.185,1597332885,2.81500005722046,16,4.76699995994568
1597332882.187,1597332885,2.81299996376038,16,4.76900005340576
1597332882.189,1597332885,2.81100010871887,16,4.77099990844727
1597332882.189,1597332885,2.81100010871887,16,4.77099990844727
1597332882.191,1597332885,2.80900001525879,16,4.77300000190735
1597332882.191,1597332885,2.80900001525879,16,4.77300000190735
1597332882.191,1597332885,2.80900001525879,16,4.77300000190735
1597332882.192,1597332885,2.80800008773804,16,4.7739999294281
1597332882.192,1597332885,2.80800008773804,16,4.7739999294281
1597332882.193,1597332885,2.80699992179871,16,4.77500009536743
1597332882.194,1597332885,2.80599999427795,16,4.77600002288818
1597332882.196,1597332885,2.80399990081787,16,4.77800011634827
1597332882.197,1597332885,2.80299997329712,16,4.77900004386902
1597332882.197,1597332885,2.80299997329712,16,4.77900004386902
1597332882.201,1597332885,2.79900002479553,16,4.78299999237061
1597332882.203,1597332885,2.79699993133545,16,4.78500008583069
1597332882.203,1597332885,2.79699993133545,16,4.78500008583069
1597332882.205,1597332885,2.79500007629395,16,4.78699994087219
1597332882.208,1597332885,2.79200005531311,16,4.78999996185303
1597332882.209,1597332885,2.79099988937378,16,4.79100012779236
1597332882.209,1597332885,2.79099988937378,16,4.79100012779236
1597332882.21,1597332885,2.78999996185303,16,4.79200005531311
1597332882.211,1597332885,2.78900003433228,16,4.79299998283386
1597332882.211,1597332885,2.78900003433228,16,4.79299998283386
1597332882.222,1597332885,2.77800011634827,16,4.80399990081787
1597332882.224,1597332885,2.77600002288818,16,4.80599999427795
1597332882.225,1597332885,2.77500009536743,16,4.80699992179871
1597332882.229,1597332885,2.77099990844727,16,4.81100010871887
1597332882.837,1597332885,2.16300010681152,16,5.41899991035461
1597332882.849,1597332885,2.15100002288818,16,5.43099999427795
1597332882.85,1597332885,2.15000009536743,16,5.43199992179871
1597332882.85,1597332885,2.15000009536743,16,5.43199992179871
1597332882.852,1597332885,2.14800000190735,16,5.43400001525879
1597332882.854,1597332885,2.14599990844727,16,5.43600010871887
1597332882.854,1597332885,2.14599990844727,16,5.43600010871887
1597332882.856,1597332885,2.14400005340576,16,5.43799996376038
1597332882.856,1597332885,2.14400005340576,16,5.43799996376038
1597332882.857,1597332885,2.14299988746643,16,5.43900012969971
1597332882.858,1597332885,2.14199995994568,16,5.44000005722046
1597332882.861,1597332885,2.13899993896484,16,5.44300007820129
1597332882.865,1597332885,2.13499999046326,16,5.44700002670288
1597332882.865,1597332885,2.13499999046326,16,5.44700002670288
1597332882.866,1597332885,2.1340000629425,16,5.44799995422363
1597332882.867,1597332885,2.13299989700317,16,5.44900012016296
1597332882.868,1597332885,2.13199996948242,16,5.45000004768372
1597332882.868,1597332885,2.13199996948242,16,5.45000004768372
1597332882.87,1597332885,2.13000011444092,16,5.45199990272522
1597332882.871,1597332885,2.12899994850159,16,5.45300006866455
1597332882.871,1597332885,2.12899994850159,16,5.45300006866455
1597332882.871,1597332885,2.12899994850159,16,5.45300006866455
1597332882.872,1597332885,2.12800002098083,16,5.4539999961853
1597332882.874,1597332885,2.12599992752075,16,5.45600008964539
1597332882.875,1597332885,2.125,16,5.45700001716614
1597332882.878,1597332885,2.12199997901916,16,5.46000003814697
1597332882.879,1597332885,2.12100005149841,16,5.46099996566772
1597332882.879,1597332885,2.12100005149841,16,5.46099996566772
1597332882.882,1597332885,2.11800003051758,16,5.46399998664856
1597332882.883,1597332885,2.11700010299683,16,5.46499991416931
1597332882.886,1597332885,2.11400008201599,16,5.46799993515015
1597332882.888,1597332885,2.11199998855591,16,5.47000002861023
1597332882.889,1597332885,2.11100006103516,16,5.47099995613098
1597332882.889,1597332885,2.11100006103516,16,5.47099995613098
1597332882.889,1597332885,2.11100006103516,16,5.47099995613098
1597332882.891,1597332885,2.10899996757507,16,5.47300004959106
1597332882.9,1597332885,2.09999990463257,16,5.48200011253357
1597332882.904,1597332885,2.09599995613098,16,5.48600006103516
1597332882.907,1597332885,2.09299993515015,16,5.48900008201599
1597332882.907,1597332885,2.09299993515015,16,5.48900008201599
1597332883.512,1597332885,1.48799991607666,16,6.09400010108948
1597332883.525,1597332885,1.47499990463257,16,6.10700011253357
1597332883.526,1597332885,1.47399997711182,16,6.10800004005432
1597332883.526,1597332885,1.47399997711182,16,6.10800004005432
1597332883.528,1597332885,1.47199988365173,16,6.1100001335144
1597332883.529,1597332885,1.47099995613098,16,6.11100006103516
1597332883.529,1597332885,1.47099995613098,16,6.11100006103516
1597332883.531,1597332885,1.46900010108948,16,6.11299991607666
1597332883.532,1597332885,1.46799993515015,16,6.11400008201599
1597332883.532,1597332885,1.46799993515015,16,6.11400008201599
1597332883.532,1597332885,1.46799993515015,16,6.11400008201599
1597332883.537,1597332885,1.46300005912781,16,6.11899995803833
1597332883.542,1597332885,1.45799994468689,16,6.12400007247925
1597332883.543,1597332885,1.45700001716614,16,6.125
1597332883.543,1597332885,1.45700001716614,16,6.125
1597332883.544,1597332885,1.45600008964539,16,6.12599992752075
1597332883.544,1597332885,1.45600008964539,16,6.12599992752075
1597332883.544,1597332885,1.45600008964539,16,6.12599992752075
1597332883.547,1597332885,1.45300006866455,16,6.12899994850159
1597332883.55,1597332885,1.45000004768372,16,6.13199996948242
1597332883.551,1597332885,1.44899988174438,16,6.13300013542175
1597332883.552,1597332885,1.44799995422363,16,6.13400006294251
1597332883.552,1597332885,1.44799995422363,16,6.13400006294251
1597332883.553,1597332885,1.44700002670288,16,6.13499999046326
1597332883.555,1597332885,1.4449999332428,16,6.13700008392334
1597332883.555,1597332885,1.4449999332428,16,6.13700008392334
1597332883.556,1597332885,1.44400000572205,16,6.13800001144409
1597332883.559,1597332885,1.44099998474121,16,6.14100003242493
1597332883.562,1597332885,1.43799996376038,16,6.14400005340576
1597332883.565,1597332885,1.43499994277954,16,6.1470000743866
1597332883.565,1597332885,1.43499994277954,16,6.1470000743866
1597332883.565,1597332885,1.43499994277954,16,6.1470000743866
1597332883.566,1597332885,1.43400001525879,16,6.14800000190735
1597332883.566,1597332885,1.43400001525879,16,6.14800000190735
1597332883.566,1597332885,1.43400001525879,16,6.14800000190735
1597332883.568,1597332885,1.43199992179871,16,6.15000009536743
1597332883.581,1597332885,1.41899991035461,16,6.16300010681152
1597332883.581,1597332885,1.41899991035461,16,6.16300010681152
1597332883.582,1597332885,1.41799998283386,16,6.16400003433228
1597332883.584,1597332885,1.41599988937378,16,6.16600012779236
1597332884.196,1597332885,0.803999900817871,16,6.77800011634827
1597332884.201,1597332885,0.799000024795532,16,6.78299999237061
1597332884.203,1597332885,0.796999931335449,16,6.78500008583069
1597332884.204,1597332885,0.796000003814697,16,6.78600001335144
1597332884.207,1597332885,0.792999982833862,16,6.78900003433228
1597332884.208,1597332885,0.79200005531311,16,6.78999996185303
1597332884.208,1597332885,0.79200005531311,16,6.78999996185303
1597332884.208,1597332885,0.79200005531311,16,6.78999996185303
1597332884.21,1597332885,0.789999961853027,16,6.79200005531311
1597332884.211,1597332885,0.789000034332275,16,6.79299998283386
1597332884.211,1597332885,0.789000034332275,16,6.79299998283386
1597332884.215,1597332885,0.785000085830689,16,6.79699993133545
1597332884.219,1597332885,0.780999898910522,16,6.80100011825562
1597332884.221,1597332885,0.779000043869019,16,6.80299997329712
1597332884.222,1597332885,0.778000116348267,16,6.80399990081787
1597332884.223,1597332885,0.776999950408935,16,6.8050000667572
1597332884.224,1597332885,0.776000022888184,16,6.80599999427795
1597332884.225,1597332885,0.775000095367431,16,6.80699992179871
1597332884.226,1597332885,0.773999929428101,16,6.80800008773804
1597332884.228,1597332885,0.772000074386597,16,6.80999994277954
1597332884.229,1597332885,0.770999908447266,16,6.81100010871887
1597332884.23,1597332885,0.769999980926514,16,6.81200003623962
1597332884.23,1597332885,0.769999980926514,16,6.81200003623962
1597332884.232,1597332885,0.767999887466431,16,6.81400012969971
1597332884.234,1597332885,0.766000032424927,16,6.81599998474121
1597332884.235,1597332885,0.765000104904175,16,6.81699991226196
1597332884.238,1597332885,0.76200008392334,16,6.8199999332428
1597332884.24,1597332885,0.759999990463257,16,6.82200002670288
1597332884.241,1597332885,0.759000062942505,16,6.82299995422363
1597332884.242,1597332885,0.757999897003174,16,6.82400012016296
1597332884.243,1597332885,0.756999969482422,16,6.82500004768372
1597332884.243,1597332885,0.756999969482422,16,6.82500004768372
1597332884.245,1597332885,0.755000114440918,16,6.82699990272522
1597332884.247,1597332885,0.753000020980835,16,6.8289999961853
1597332884.248,1597332885,0.752000093460083,16,6.82999992370606
1597332884.248,1597332885,0.752000093460083,16,6.82999992370606
1597332884.258,1597332885,0.742000102996826,16,6.83999991416931
1597332884.259,1597332885,0.740999937057495,16,6.84100008010864
1597332884.263,1597332885,0.736999988555908,16,6.84500002861023
1597332884.266,1597332885,0.733999967575073,16,6.84800004959106
1597332884.872,1597332885,0.128000020980835,16,7.4539999961853
1597332884.874,1597332885,0.125999927520752,16,7.45600008964539
1597332884.877,1597332885,0.122999906539917,16,7.45900011062622
1597332884.878,1597332885,0.121999979019165,16,7.46000003814697
1597332884.881,1597332885,0.11899995803833,16,7.46300005912781
1597332884.881,1597332885,0.11899995803833,16,7.46300005912781
1597332884.882,1597332885,0.118000030517578,16,7.46399998664856
1597332884.882,1597332885,0.118000030517578,16,7.46399998664856
1597332884.885,1597332885,0.115000009536743,16,7.46700000762939
1597332884.886,1597332885,0.114000082015991,16,7.46799993515015
1597332884.887,1597332885,0.11299991607666,16,7.46900010108948
1597332884.891,1597332885,0.108999967575073,16,7.47300004959106
1597332884.893,1597332885,0.107000112533569,16,7.47499990463257
1597332884.894,1597332885,0.105999946594238,16,7.4760000705719
1597332884.898,1597332885,0.101999998092651,16,7.48000001907349
1597332884.898,1597332885,0.101999998092651,16,7.48000001907349
1597332884.898,1597332885,0.101999998092651,16,7.48000001907349
1597332884.901,1597332885,0.098999977111816,16,7.48300004005432
1597332884.903,1597332885,0.096999883651733,16,7.4850001335144
1597332884.903,1597332885,0.096999883651733,16,7.4850001335144
1597332884.903,1597332885,0.096999883651733,16,7.4850001335144
1597332884.903,1597332890,5.09699988365173,17,7.4850001335144
1597332884.905,1597332885,0.09500002861023,16,7.48699998855591
1597332884.905,1597332885,0.09500002861023,16,7.48699998855591
1597332884.909,1597332885,0.091000080108643,16,7.4909999370575
1597332884.911,1597332885,0.08899998664856,16,7.49300003051758
