start,stop,executionTime,blockNumber
1597760945.811,1597760950,4.188999891281128,25
1597760946.485,1597760950,3.515000104904175,25
1597760947.158,1597760950,2.8420000076293945,25
1597760947.831,1597760950,2.1689999103546143,25
1597760948.505,1597760950,1.494999885559082,25
1597760949.178,1597760950,0.8220000267028809,25
1597760949.853,1597760950,0.14700007438659668,25
1597760950.526,1597760955,4.473999977111816,26
1597760951.199,1597760955,3.8010001182556152,26
1597760951.872,1597760955,3.128000020980835,26
1597760952.546,1597760955,2.4539999961853027,26
1597760953.22,1597760955,1.7799999713897705,26
1597760953.896,1597760955,1.1040000915527344,26
1597760954.57,1597760955,0.43000006675720215,26
1597760955.243,1597760960,4.756999969482422,27
1597760955.916,1597760960,4.084000110626221,27
1597760956.589,1597760960,3.4110000133514404,27
1597760957.262,1597760960,2.73799991607666,27
1597760957.935,1597760960,2.065000057220459,27
1597760958.609,1597760960,1.3910000324249268,27
1597760959.282,1597760960,0.7179999351501465,27
1597760959.955,1597760960,0.04500007629394531,27
1597760960.628,1597760965,4.371999979019165,28
1597760961.3,1597760965,3.700000047683716,28
1597760961.973,1597760965,3.0269999504089355,28
1597760962.646,1597760965,2.3540000915527344,28
1597760963.319,1597760965,1.680999994277954,28
1597760963.992,1597760965,1.0079998970031738,28
1597760964.665,1597760965,0.33500003814697266,28
1597760965.339,1597760970,4.66100001335144,29
1597760966.012,1597760970,3.98799991607666,29
1597760966.685,1597760970,3.315000057220459,29
1597760967.359,1597760970,2.6410000324249268,29
1597760968.032,1597760970,1.9679999351501465,29
1597760968.706,1597760970,1.2939999103546143,29
1597760969.381,1597760970,0.6189999580383301,29
1597760970.054,1597760970,-0.053999900817871094,29
1597760970.727,1597760975,4.273000001907349,30
1597760971.4,1597760975,3.5999999046325684,30
1597760972.074,1597760975,2.9260001182556152,30
1597760972.745,1597760975,2.255000114440918,30
1597760973.419,1597760975,1.5810000896453857,30
1597760974.092,1597760975,0.9079999923706055,30
1597760974.764,1597760975,0.23600006103515625,30
1597760975.437,1597760980,4.562999963760376,31
1597760976.11,1597760980,3.890000104904175,31
1597760976.783,1597760980,3.2170000076293945,31
1597760977.457,1597760980,2.5429999828338623,31
1597760978.131,1597760980,1.86899995803833,31
1597760978.802,1597760980,1.1979999542236328,31
1597760979.475,1597760980,0.5250000953674316,31
1597760980.149,1597760985,4.851000070571899,32
1597760980.821,1597760985,4.178999900817871,32
1597760981.494,1597760985,3.50600004196167,32
1597760982.167,1597760985,2.8329999446868896,32
1597760982.84,1597760985,2.1600000858306885,32
1597760983.513,1597760985,1.4869999885559082,32
1597760984.186,1597760985,0.8139998912811279,32
1597760984.859,1597760985,0.14100003242492676,32
1597760985.532,1597760990,4.4679999351501465,33
1597760986.205,1597760990,3.7950000762939453,33
1597760986.878,1597760990,3.121999979019165,33
1597760987.551,1597760990,2.4489998817443848,33
1597760988.225,1597760990,1.7750000953674316,33
1597760988.897,1597760990,1.1029999256134033,33
1597760989.571,1597760990,0.4289999008178711,33
1597760990.244,1597760995,4.75600004196167,34
1597760990.917,1597760995,4.08299994468689,34
1597760991.59,1597760995,3.4100000858306885,34
1597760992.263,1597760995,2.736999988555908,34
1597760992.936,1597760995,2.063999891281128,34
1597760993.61,1597760995,1.3900001049041748,34
1597760994.284,1597760995,0.7160000801086426,34
1597760994.957,1597760995,0.042999982833862305,34
1597760995.631,1597761000,4.36899995803833,35
1597760996.304,1597761000,3.696000099182129,35
1597760996.977,1597761000,3.0230000019073486,35
1597760997.65,1597761000,2.3499999046325684,35
1597760998.321,1597761000,1.678999900817871,35
1597760998.995,1597761000,1.005000114440918,35
1597760999.668,1597761000,0.3320000171661377,35
1597761000.341,1597761005,4.658999919891357,36
1597761001.014,1597761005,3.9860000610351562,36
1597761001.687,1597761005,3.312999963760376,36
1597761002.36,1597761005,2.640000104904175,36
1597761003.033,1597761005,1.9670000076293945,36
1597761003.705,1597761005,1.2950000762939453,36
1597761004.377,1597761005,0.622999906539917,36
1597761005.051,1597761005,-0.051000118255615234,36
1597761005.727,1597761010,4.273000001907349,37
1597761006.401,1597761010,3.5989999771118164,37
1597761007.074,1597761010,2.9260001182556152,37
1597761007.748,1597761010,2.252000093460083,37
1597761008.422,1597761010,1.5780000686645508,37
1597761009.096,1597761010,0.9040000438690186,37
1597761009.771,1597761010,0.22900009155273438,37
1597761010.445,1597761015,4.555000066757202,38
1597761011.119,1597761015,3.88100004196167,38
1597761011.795,1597761015,3.2049999237060547,38
1597761012.47,1597761015,2.5299999713897705,38
1597761013.144,1597761015,1.8559999465942383,38
1597761013.817,1597761015,1.183000087738037,38
1597761014.49,1597761015,0.5099999904632568,38
1597761015.163,1597761020,4.836999893188477,39
1597761015.837,1597761020,4.163000106811523,39
1597761016.51,1597761020,3.490000009536743,39
1597761017.183,1597761020,2.816999912261963,39
1597761017.857,1597761020,2.1429998874664307,39
1597761018.53,1597761020,1.4700000286102295,39
1597761019.203,1597761020,0.7969999313354492,39
1597761019.876,1597761020,0.12400007247924805,39
1597761020.549,1597761025,4.450999975204468,40
1597761021.222,1597761025,3.7780001163482666,40
1597761021.895,1597761025,3.1050000190734863,40
1597761022.57,1597761025,2.430000066757202,40
1597761023.243,1597761025,1.7569999694824219,40
1597761023.916,1597761025,1.0840001106262207,40
1597761024.589,1597761025,0.41100001335144043,40
1597761025.263,1597761030,4.736999988555908,41
1597761025.936,1597761030,4.063999891281128,41
1597761026.61,1597761030,3.390000104904175,41
1597761027.283,1597761030,2.7170000076293945,41
1597761027.955,1597761030,2.0450000762939453,41
1597761028.628,1597761030,1.371999979019165,41
1597761029.3,1597761030,0.7000000476837158,41
1597761029.973,1597761030,0.026999950408935547,41
1597761030.646,1597761035,4.354000091552734,42
1597761031.319,1597761035,3.680999994277954,42
1597761031.991,1597761035,3.009000062942505,42
1597761032.664,1597761035,2.3359999656677246,42
1597761033.339,1597761035,1.6610000133514404,42
1597761034.012,1597761035,0.9879999160766602,42
1597761034.686,1597761035,0.31399989128112793,42
1597761035.358,1597761040,4.641999959945679,43
1597761036.031,1597761040,3.9690001010894775,43
1597761036.704,1597761040,3.2960000038146973,43
1597761037.378,1597761040,2.621999979019165,43
1597761038.051,1597761040,1.9489998817443848,43
1597761038.725,1597761040,1.2750000953674316,43
1597761039.398,1597761040,0.6019999980926514,43
1597761040.071,1597761040,-0.0710000991821289,43
1597761040.744,1597761045,4.25600004196167,44
1597761041.417,1597761045,3.5829999446868896,44
1597761042.089,1597761045,2.9110000133514404,44
1597761042.762,1597761045,2.23799991607666,44
1597761043.436,1597761045,1.563999891281128,44
1597761044.109,1597761045,0.8910000324249268,44
1597761044.782,1597761045,0.21799993515014648,44
1597761045.454,1597761050,4.546000003814697,45
1597761046.127,1597761050,3.872999906539917,45
1597761046.8,1597761050,3.200000047683716,45
1597761047.472,1597761050,2.5280001163482666,45
1597761048.146,1597761050,1.8540000915527344,45
1597761048.817,1597761050,1.183000087738037,45
1597761049.491,1597761050,0.5090000629425049,45
1597761050.163,1597761055,4.836999893188477,46
1597761050.836,1597761055,4.164000034332275,46
1597761051.509,1597761055,3.490999937057495,46
1597761052.183,1597761055,2.816999912261963,46
1597761052.856,1597761055,2.1440000534057617,46
1597761053.528,1597761055,1.4719998836517334,46
1597761054.202,1597761055,0.7980000972747803,46
1597761054.874,1597761055,0.12599992752075195,46
1597761055.549,1597761060,4.450999975204468,47
1597761056.222,1597761060,3.7780001163482666,47
1597761056.896,1597761060,3.1040000915527344,47
1597761057.569,1597761060,2.430999994277954,47
1597761058.243,1597761060,1.7569999694824219,47
1597761058.916,1597761060,1.0840001106262207,47
1597761059.589,1597761060,0.41100001335144043,47
1597761060.263,1597761065,4.736999988555908,48
1597761060.935,1597761065,4.065000057220459,48
1597761061.608,1597761065,3.3919999599456787,48
1597761062.282,1597761065,2.7179999351501465,48
1597761062.956,1597761065,2.0439999103546143,48
1597761063.63,1597761065,1.369999885559082,48
1597761064.303,1597761065,0.6970000267028809,48
1597761064.978,1597761065,0.02200007438659668,48
1597761065.649,1597761070,4.351000070571899,49
1597761066.325,1597761070,3.674999952316284,49
1597761066.998,1597761070,3.002000093460083,49
1597761067.671,1597761070,2.3289999961853027,49
1597761068.345,1597761070,1.6549999713897705,49
1597761069.017,1597761070,0.9830000400543213,49
1597761069.689,1597761070,0.31100010871887207,49
1597761070.362,1597761075,4.638000011444092,50
1597761071.036,1597761075,3.9639999866485596,50
1597761071.709,1597761075,3.2909998893737793,50
1597761072.381,1597761075,2.61899995803833,50
1597761073.054,1597761075,1.946000099182129,50
1597761073.728,1597761075,1.2720000743865967,50
1597761074.401,1597761075,0.5989999771118164,50
1597761075.075,1597761080,4.924999952316284,51
1597761075.75,1597761080,4.25,51
1597761076.421,1597761080,3.5789999961853027,51
1597761077.095,1597761080,2.9049999713897705,51
1597761077.768,1597761080,2.2320001125335693,51
1597761078.442,1597761080,1.558000087738037,51
1597761079.116,1597761080,0.8840000629425049,51
1597761079.791,1597761080,0.2090001106262207,51
1597761080.465,1597761085,4.5350000858306885,52
1597761081.138,1597761085,3.861999988555908,52
1597761081.81,1597761085,3.190000057220459,52
1597761082.484,1597761085,2.5160000324249268,52
1597761083.157,1597761085,1.8429999351501465,52
1597761083.831,1597761085,1.1689999103546143,52
1597761084.504,1597761085,0.4960000514984131,52
1597761085.178,1597761090,4.822000026702881,53
1597761085.851,1597761090,4.148999929428101,53
1597761086.524,1597761090,3.4760000705718994,53
1597761087.197,1597761090,2.802999973297119,53
1597761087.87,1597761090,2.130000114440918,53
1597761088.543,1597761090,1.4570000171661377,53
1597761089.214,1597761090,0.7860000133514404,53
1597761089.888,1597761090,0.1119999885559082,53
1597761090.562,1597761095,4.437999963760376,54
1597761091.233,1597761095,3.7669999599456787,54
1597761091.906,1597761095,3.0940001010894775,54
1597761092.579,1597761095,2.4210000038146973,54
1597761093.252,1597761095,1.747999906539917,54
1597761093.925,1597761095,1.0750000476837158,54
1597761094.598,1597761095,0.40199995040893555,54
1597761095.271,1597761100,4.729000091552734,55
1597761095.943,1597761100,4.056999921798706,55
1597761096.616,1597761100,3.384000062942505,55
1597761097.289,1597761100,2.7109999656677246,55
1597761097.962,1597761100,2.0380001068115234,55
1597761098.635,1597761100,1.3650000095367432,55
1597761099.309,1597761100,0.6909999847412109,55
1597761099.982,1597761100,0.017999887466430664,55
1597761100.656,1597761105,4.3440001010894775,56
1597761101.329,1597761105,3.6710000038146973,56
1597761102.002,1597761105,2.997999906539917,56
1597761102.676,1597761105,2.3239998817443848,56
1597761103.349,1597761105,1.6510000228881836,56
1597761104.022,1597761105,0.9779999256134033,56
1597761104.695,1597761105,0.30500006675720215,56
1597761105.367,1597761110,4.632999897003174,57
1597761106.042,1597761110,3.9579999446868896,57
1597761106.715,1597761110,3.2850000858306885,57
1597761107.388,1597761110,2.611999988555908,57
1597761108.062,1597761110,1.937999963760376,57
1597761108.735,1597761110,1.2650001049041748,57
1597761109.409,1597761110,0.5910000801086426,57
1597761110.081,1597761115,4.918999910354614,58
1597761110.754,1597761115,4.246000051498413,58
1597761111.427,1597761115,3.572999954223633,58
1597761112.101,1597761115,2.8989999294281006,58
1597761112.775,1597761115,2.2249999046325684,58
1597761113.448,1597761115,1.5520000457763672,58
1597761114.121,1597761115,0.8789999485015869,58
1597761114.794,1597761115,0.20600008964538574,58
1597761115.467,1597761120,4.5329999923706055,59
1597761116.14,1597761120,3.859999895095825,59
1597761116.813,1597761120,3.187000036239624,59
1597761117.487,1597761120,2.513000011444092,59
1597761118.161,1597761120,1.8389999866485596,59
1597761118.834,1597761120,1.1659998893737793,59
1597761119.507,1597761120,0.4930000305175781,59
1597761120.18,1597761125,4.819999933242798,60
1597761120.853,1597761125,4.147000074386597,60
1597761121.526,1597761125,3.4739999771118164,60
1597761122.198,1597761125,2.802000045776367,60
1597761122.871,1597761125,2.128999948501587,60
1597761123.543,1597761125,1.4570000171661377,60
1597761124.217,1597761125,0.7829999923706055,60
1597761124.89,1597761125,0.1099998950958252,60
1597761125.563,1597761130,4.437000036239624,61
1597761126.235,1597761130,3.765000104904175,61
1597761126.909,1597761130,3.0910000801086426,61
1597761127.581,1597761130,2.4189999103546143,61
1597761128.254,1597761130,1.746000051498413,61
1597761128.927,1597761130,1.0729999542236328,61
1597761129.6,1597761130,0.40000009536743164,61
1597761130.273,1597761135,4.726999998092651,62
1597761130.951,1597761135,4.049000024795532,62
1597761131.624,1597761135,3.375999927520752,62
1597761132.298,1597761135,2.7019999027252197,62
1597761132.971,1597761135,2.0290000438690186,62
1597761133.645,1597761135,1.3550000190734863,62
1597761134.32,1597761135,0.6800000667572021,62
1597761134.996,1597761135,0.003999948501586914,62
1597761135.668,1597761140,4.332000017166138,63
1597761136.341,1597761140,3.6589999198913574,63
1597761137.014,1597761140,2.9860000610351562,63
1597761137.687,1597761140,2.312999963760376,63
1597761138.362,1597761140,1.6380000114440918,63
1597761139.036,1597761140,0.9639999866485596,63
1597761139.708,1597761140,0.29200005531311035,63
1597761140.382,1597761145,4.618000030517578,64
1597761141.056,1597761145,3.944000005722046,64
1597761141.729,1597761145,3.2709999084472656,64
1597761142.402,1597761145,2.5980000495910645,64
1597761143.075,1597761145,1.9249999523162842,64
1597761143.748,1597761145,1.252000093460083,64
1597761144.423,1597761145,0.5769999027252197,64
1597761145.095,1597761145,-0.09500002861022949,64
1597761145.768,1597761150,4.232000112533569,65
1597761146.442,1597761150,3.558000087738037,65
1597761147.116,1597761150,2.884000062942505,65
1597761147.789,1597761150,2.2109999656677246,65
1597761148.463,1597761150,1.5369999408721924,65
1597761149.135,1597761150,0.8650000095367432,65
1597761149.808,1597761150,0.1919999122619629,65
1597761150.482,1597761155,4.517999887466431,66
1597761151.154,1597761155,3.8459999561309814,66
1597761151.827,1597761155,3.1730000972747803,66
1597761152.5,1597761155,2.5,66
1597761153.173,1597761155,1.8269999027252197,66
1597761153.846,1597761155,1.1540000438690186,66
1597761154.519,1597761155,0.4809999465942383,66
1597761155.191,1597761160,4.809000015258789,67
1597761155.864,1597761160,4.135999917984009,67
1597761156.537,1597761160,3.4630000591278076,67
1597761157.209,1597761160,2.7909998893737793,67
1597761157.882,1597761160,2.118000030517578,67
1597761158.554,1597761160,1.446000099182129,67
1597761159.227,1597761160,0.7730000019073486,67
1597761159.9,1597761160,0.09999990463256836,67
1597761160.572,1597761165,4.427999973297119,68
1597761161.246,1597761165,3.753999948501587,68
1597761161.919,1597761165,3.0810000896453857,68
1597761162.591,1597761165,2.4089999198913574,68
1597761163.264,1597761165,1.7360000610351562,68
1597761163.937,1597761165,1.062999963760376,68
1597761164.61,1597761165,0.3900001049041748,68
1597761165.283,1597761170,4.7170000076293945,69
1597761165.955,1597761170,4.045000076293945,69
1597761166.627,1597761170,3.372999906539917,69
1597761167.3,1597761170,2.700000047683716,69
1597761167.974,1597761170,2.0260000228881836,69
1597761168.647,1597761170,1.3529999256134033,69
1597761169.321,1597761170,0.6789999008178711,69
1597761169.994,1597761170,0.006000041961669922,69
1597761170.667,1597761175,4.33299994468689,70
1597761171.34,1597761175,3.6600000858306885,70
1597761172.013,1597761175,2.986999988555908,70
1597761172.685,1597761175,2.315000057220459,70
1597761173.358,1597761175,1.6419999599456787,70
1597761174.031,1597761175,0.9690001010894775,70
1597761174.703,1597761175,0.2969999313354492,70
1597761175.376,1597761180,4.624000072479248,71
1597761176.049,1597761180,3.9509999752044678,71
1597761176.722,1597761180,3.2780001163482666,71
1597761177.394,1597761180,2.6059999465942383,71
1597761178.067,1597761180,1.933000087738037,71
1597761178.743,1597761180,1.2569999694824219,71
1597761179.416,1597761180,0.5840001106262207,71
1597761180.089,1597761180,-0.08899998664855957,71
1597761180.761,1597761185,4.239000082015991,72
1597761181.434,1597761185,3.565999984741211,72
1597761182.107,1597761185,2.8929998874664307,72
1597761182.779,1597761185,2.2209999561309814,72
1597761183.453,1597761185,1.5469999313354492,72
1597761184.125,1597761185,0.875,72
1597761184.798,1597761185,0.20199990272521973,72
1597761185.471,1597761190,4.5290000438690186,73
1597761186.144,1597761190,3.8559999465942383,73
1597761186.817,1597761190,3.183000087738037,73
1597761187.49,1597761190,2.509999990463257,73
1597761188.163,1597761190,1.8369998931884766,73
1597761188.837,1597761190,1.1630001068115234,73
1597761189.51,1597761190,0.49000000953674316,73
1597761190.183,1597761195,4.816999912261963,74
1597761190.855,1597761195,4.144999980926514,74
1597761191.53,1597761195,3.4700000286102295,74
1597761192.201,1597761195,2.7990000247955322,74
1597761192.873,1597761195,2.127000093460083,74
1597761193.546,1597761195,1.4539999961853027,74
1597761194.219,1597761195,0.7809998989105225,74
1597761194.891,1597761195,0.10899996757507324,74
1597761195.563,1597761200,4.437000036239624,75
1597761196.235,1597761200,3.765000104904175,75
1597761196.908,1597761200,3.0920000076293945,75
1597761197.582,1597761200,2.4179999828338623,75
1597761198.254,1597761200,1.746000051498413,75
1597761198.927,1597761200,1.0729999542236328,75
1597761199.6,1597761200,0.40000009536743164,75
1597761200.273,1597761205,4.726999998092651,76
1597761200.946,1597761205,4.053999900817871,76
1597761201.618,1597761205,3.381999969482422,76
1597761202.291,1597761205,2.7090001106262207,76
1597761202.964,1597761205,2.0360000133514404,76
1597761203.637,1597761205,1.3629999160766602,76
1597761204.31,1597761205,0.690000057220459,76
1597761204.982,1597761205,0.017999887466430664,76
1597761205.655,1597761210,4.3450000286102295,77
1597761206.328,1597761210,3.671999931335449,77
1597761207.001,1597761210,2.999000072479248,77
1597761207.674,1597761210,2.3259999752044678,77
1597761208.347,1597761210,1.6530001163482666,77
1597761209.02,1597761210,0.9800000190734863,77
1597761209.694,1597761210,0.3059999942779541,77
1597761210.367,1597761215,4.632999897003174,78
1597760908.039,1597760910,1.9609999656677246,17
1597760908.73,1597760910,1.2699999809265137,17
1597760909.412,1597760910,0.5880000591278076,17
1597760910.092,1597760915,4.9079999923706055,18
1597760910.768,1597760915,4.232000112533569,18
1597760911.447,1597760915,3.552999973297119,18
1597760912.123,1597760915,2.877000093460083,18
1597760912.798,1597760915,2.2019999027252197,18
1597760913.476,1597760915,1.5239999294281006,18
1597760914.151,1597760915,0.8489999771118164,18
1597760914.836,1597760915,0.1640000343322754,18
1597760915.511,1597760920,4.489000082015991,19
1597760916.185,1597760920,3.815000057220459,19
1597760916.86,1597760920,3.140000104904175,19
1597760917.534,1597760920,2.4660000801086426,19
1597760918.207,1597760920,1.7929999828338623,19
1597760918.881,1597760920,1.11899995803833,19
1597760919.555,1597760920,0.44499993324279785,19
1597760920.232,1597760925,4.767999887466431,20
1597760920.906,1597760925,4.0940001010894775,20
1597760921.581,1597760925,3.4189999103546143,20
1597760922.254,1597760925,2.746000051498413,20
1597760922.934,1597760925,2.065999984741211,20
1597760923.608,1597760925,1.3919999599456787,20
1597760924.284,1597760925,0.7160000801086426,20
1597760924.957,1597760925,0.042999982833862305,20
1597760925.631,1597760930,4.36899995803833,21
1597760926.305,1597760930,3.694999933242798,21
1597760926.98,1597760930,3.0199999809265137,21
1597760927.654,1597760930,2.3459999561309814,21
1597760928.33,1597760930,1.6700000762939453,21
1597760929.007,1597760930,0.9930000305175781,21
1597760929.684,1597760930,0.31599998474121094,21
1597760930.356,1597760935,4.644000053405762,22
1597760931.029,1597760935,3.9709999561309814,22
1597760931.702,1597760935,3.2980000972747803,22
1597760932.376,1597760935,2.624000072479248,22
1597760933.05,1597760935,1.9500000476837158,22
1597760933.723,1597760935,1.2769999504089355,22
1597760934.398,1597760935,0.6019999980926514,22
1597760935.071,1597760940,4.928999900817871,23
1597760935.746,1597760940,4.253999948501587,23
1597760936.419,1597760940,3.5810000896453857,23
1597760937.093,1597760940,2.9070000648498535,23
1597760937.766,1597760940,2.2339999675750732,23
1597760938.439,1597760940,1.561000108718872,23
1597760939.111,1597760940,0.8889999389648438,23
1597760939.785,1597760940,0.21499991416931152,23
1597760940.458,1597760945,4.54200005531311,24
1597760941.131,1597760945,3.86899995803833,24
1597760941.804,1597760945,3.196000099182129,24
1597760942.477,1597760945,2.5230000019073486,24
1597760943.15,1597760945,1.8499999046325684,24
1597760943.823,1597760945,1.1770000457763672,24
1597760944.496,1597760945,0.5039999485015869,24
1597760945.169,1597760950,4.831000089645386,25
1597760945.842,1597760950,4.1579999923706055,25
1597760946.515,1597760950,3.484999895095825,25
1597760947.187,1597760950,2.812999963760376,25
1597760947.86,1597760950,2.140000104904175,25
1597760948.533,1597760950,1.4670000076293945,25
1597760949.206,1597760950,0.7939999103546143,25
1597760949.879,1597760955,5.121000051498413,26
1597760950.553,1597760955,4.447000026702881,26
1597760951.226,1597760955,3.7739999294281006,26
1597760951.9,1597760955,3.0999999046325684,26
1597760952.572,1597760955,2.427999973297119,26
1597760953.248,1597760955,1.752000093460083,26
1597760953.921,1597760955,1.0789999961853027,26
1597760954.594,1597760955,0.40599989891052246,26
1597760955.267,1597760960,4.733000040054321,27
1597760955.941,1597760960,4.059000015258789,27
1597760956.614,1597760960,3.385999917984009,27
1597760957.288,1597760960,2.7119998931884766,27
1597760957.961,1597760960,2.0390000343322754,27
1597760958.634,1597760960,1.3659999370574951,27
1597760959.307,1597760960,0.693000078201294,27
1597760959.98,1597760960,0.019999980926513672,27
1597760960.653,1597760965,4.346999883651733,28
1597760961.326,1597760965,3.6740000247955322,28
1597760961.999,1597760965,3.000999927520752,28
1597760962.672,1597760965,2.328000068664551,28
1597760963.345,1597760965,1.6549999713897705,28
1597760964.018,1597760965,0.9820001125335693,28
1597760964.692,1597760965,0.3080000877380371,28
1597760965.367,1597760970,4.632999897003174,29
1597760966.04,1597760970,3.9600000381469727,29
1597760966.712,1597760970,3.2880001068115234,29
1597760967.386,1597760970,2.614000082015991,29
1597760968.06,1597760970,1.940000057220459,29
1597760968.732,1597760970,1.2679998874664307,29
1597760969.406,1597760970,0.5940001010894775,29
1597760970.079,1597760975,4.921000003814697,30
1597760970.752,1597760975,4.247999906539917,30
1597760971.424,1597760975,3.5759999752044678,30
1597760972.097,1597760975,2.9030001163482666,30
1597760972.77,1597760975,2.2300000190734863,30
1597760973.443,1597760975,1.556999921798706,30
1597760974.116,1597760975,0.8840000629425049,30
1597760974.789,1597760975,0.2109999656677246,30
1597760975.461,1597760980,4.539000034332275,31
1597760976.134,1597760980,3.865999937057495,31
1597760976.807,1597760980,3.193000078201294,31
1597760977.482,1597760980,2.5179998874664307,31
1597760978.155,1597760980,1.8450000286102295,31
1597760978.828,1597760980,1.1719999313354492,31
1597760979.501,1597760980,0.49900007247924805,31
1597760980.174,1597760985,4.825999975204468,32
1597760980.848,1597760985,4.1519999504089355,32
1597760981.519,1597760985,3.4809999465942383,32
1597760982.192,1597760985,2.808000087738037,32
1597760982.865,1597760985,2.134999990463257,32
1597760983.537,1597760985,1.4630000591278076,32
1597760984.21,1597760985,0.7899999618530273,32
1597760984.885,1597760985,0.11500000953674316,32
1597760985.557,1597760990,4.443000078201294,33
1597760986.231,1597760990,3.7690000534057617,33
1597760986.903,1597760990,3.0969998836517334,33
1597760987.576,1597760990,2.4240000247955322,33
1597760988.25,1597760990,1.75,33
1597760988.923,1597760990,1.0769999027252197,33
1597760989.596,1597760990,0.40400004386901855,33
1597760990.27,1597760995,4.730000019073486,34
1597760990.942,1597760995,4.058000087738037,34
1597760991.617,1597760995,3.382999897003174,34
1597760992.291,1597760995,2.7090001106262207,34
1597760992.964,1597760995,2.0360000133514404,34
1597760993.638,1597760995,1.3619999885559082,34
1597760994.31,1597760995,0.690000057220459,34
1597760994.984,1597760995,0.016000032424926758,34
1597760995.656,1597761000,4.3440001010894775,35
1597760996.329,1597761000,3.6710000038146973,35
1597760997.002,1597761000,2.997999906539917,35
1597760997.675,1597761000,2.325000047683716,35
1597760998.348,1597761000,1.6519999504089355,35
1597760999.02,1597761000,0.9800000190734863,35
1597760999.694,1597761000,0.3059999942779541,35
1597761000.367,1597761005,4.632999897003174,36
1597761001.04,1597761005,3.9600000381469727,36
1597761001.716,1597761005,3.2839999198913574,36
1597761002.39,1597761005,2.609999895095825,36
1597761003.063,1597761005,1.937000036239624,36
1597761003.736,1597761005,1.2639999389648438,36
1597761004.41,1597761005,0.5899999141693115,36
1597761005.084,1597761010,4.915999889373779,37
1597761005.76,1597761010,4.240000009536743,37
1597761006.434,1597761010,3.565999984741211,37
1597761007.107,1597761010,2.8929998874664307,37
1597761007.78,1597761010,2.2200000286102295,37
1597761008.455,1597761010,1.5450000762939453,37
1597761009.129,1597761010,0.8710000514984131,37
1597761009.802,1597761010,0.1979999542236328,37
1597761010.476,1597761015,4.523999929428101,38
1597761011.15,1597761015,3.8499999046325684,38
1597761011.823,1597761015,3.177000045776367,38
1597761012.495,1597761015,2.505000114440918,38
1597761013.168,1597761015,1.8320000171661377,38
1597761013.841,1597761015,1.1589999198913574,38
1597761014.514,1597761015,0.48600006103515625,38
1597761015.188,1597761020,4.812000036239624,39
1597761015.861,1597761020,4.138999938964844,39
1597761016.534,1597761020,3.4660000801086426,39
1597761017.207,1597761020,2.7929999828338623,39
1597761017.88,1597761020,2.119999885559082,39
1597761018.553,1597761020,1.4470000267028809,39
1597761019.226,1597761020,0.7739999294281006,39
1597761019.899,1597761020,0.10100007057189941,39
1597761020.576,1597761025,4.424000024795532,40
